sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83
HP296,256.0,-0.043777512335212466,-0.01252773135302987,-0.012052799163167257,0.0016875703891843393,-0.00899772721498025,0.00384171848476389,0.010601882713714107,0.0023898833461106564,0.0067378419450378904,0.0012112489937021046,0.001992407208209819,-0.0026922506555639315,-0.005788976897176932,-0.002884338861512788,0.0021455812764947005,-0.001497483464652427,0.004011459395523669,0.0029454156680341153,0.001896716792704203,-0.0010112973942715442,-0.00109159594828915,0.0020871606637720723,-0.0011265189886129764,5.582474420652271e-05,0.0008710935859967781,0.0015666187681932075,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP297,257.0,-0.05016821824777501,0.025857098156384373,0.0152086842255566,0.02182551874453745,0.0005067719547106977,-0.0031854034959755066,-0.013311968505979654,0.004534645937317895,-0.011278284953826438,0.0030402800564061304,-0.011113821471451773,-0.0008307305774044826,-0.0006483173545382035,0.00017384714726804618,0.007010313513374014,0.005370846470613672,0.004399805185832491,-0.002069887222574182,0.003433906550920826,-0.0022185314778162863,-0.003571504550205819,0.001660729504898265,0.0006066160960140636,-0.0013696757773471438,0.0022309734080032794,0.0003292632898207321,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP299,259.0,-0.023675514731156082,-0.016512371058408602,0.03928001758597759,-0.015963616938327155,0.014500661665984476,0.030867660000282685,0.008934670651540988,0.001319222485562109,0.005981911519418091,-0.0001523845731393213,0.009802222077785127,0.00806354226661969,0.011281167019197864,0.0016722689070614214,0.01093539632151413,-0.0024972791499313952,0.005872539060238615,0.003899122833571883,0.0023680209463674646,-0.002819501518052617,-0.002728111170514431,-0.0038865454673085932,0.001835774422693772,-5.916840683124983e-05,-0.0001476098506236178,-0.0004240685102288818,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP301,261.0,-0.04394033821168239,0.012301828844104315,-0.00628434193721434,-0.0023045410372543548,-0.011239637208645879,0.007271022807612026,-0.0039653919133914375,-0.0011928417661670613,-0.00016593497705214632,-0.004483220185921194,-0.003813315155160259,-0.00317554826500652,-0.0032155196299004734,0.0017134260542948977,0.0005064007017118304,-0.0022039584023000993,-0.006222954562256981,0.003327316819141278,0.00462359130766058,0.0011525913917153378,0.000701551794467798,-0.0016708480703045315,-0.0009614813700857254,-2.062718508030838e-05,-0.002643658573472832,0.0002401284723179225,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP302,262.0,-0.047337114952004995,-0.003834632205847093,0.008627412232422452,0.02466178592319172,0.008706444906474011,-0.006372617158869138,0.0016900406607718303,0.004333352705726545,0.008574685692659428,-0.005746395114825972,0.004225872240721129,0.001432917864188406,0.0009711449214141991,-0.006317571925366885,-0.0005623238648294306,-0.0011225369764390754,0.002294570537129451,-0.001761296134703193,0.00039580780798910897,-0.0016420800361273866,-0.0001961773495000999,0.0006275663188833986,-0.0003347088150958902,-0.002860178138703891,0.002043725653036108,-0.0016312164322186608,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP306,266.0,-0.06835120221429714,-0.030283410979656727,0.05303875055667486,-0.0076728404794049725,0.021545378390144837,0.011948388755002575,-0.011913082672743965,0.023594622127237903,-0.021601767131798743,-0.007210440654071322,-0.015204708587147665,0.0019578533151781412,-0.0006122612615636177,-0.004102790830911727,-0.0002970731228209448,-0.0008418270802678929,-0.0005776721195949963,-0.0026834795658448613,-0.002555582537930274,-0.0031833616680845217,-0.002428381399159797,-0.0006182692144655046,-0.0007654689387725836,0.00022163869073114304,-0.0008156420658398373,0.0001022847071714815,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP308,268.0,-0.04485925139467941,-0.024953305950172474,-0.019315199369819326,0.0015062180754131628,0.004043847524904733,-0.003295020523410954,0.003498933793355308,0.002171614350739216,-0.002216842227015739,0.002589181017692455,0.0041783855864269215,0.002362410810079027,5.350010903842186e-05,0.002059506763837225,-0.0030446604908286943,0.00941050488302172,-0.0009317561808729875,0.000263028780328376,0.0013114837048964747,-0.0046754899913724595,0.0035954497040588933,-0.002551248148139322,-0.0001645223946999432,0.0006735553568498597,0.0013539688961882684,0.0013963677835099554,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP318,278.0,-0.04888857503730286,0.02789903131502795,0.012151463568854427,0.01805232449045407,0.005486830769584552,-0.004398027470122866,-0.015612889731635084,0.005937506099976843,-0.0025334166370574607,0.000811504874201537,0.0007067855176538001,-0.004142198186394062,0.004450280714694097,-4.115141075318957e-06,0.0002609836948696389,0.004738335337669127,0.004649504711366361,-0.00012849972136088408,-0.00039748253175389824,0.0016049169764934049,0.0046624666638491385,-0.000486274385207161,4.6423619563246904e-05,0.0030514786257670595,6.125154597062747e-05,-0.0005824555124973106,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP319,279.0,-0.04986085747157527,0.003914535381710749,0.013285121654109486,0.02683854192809923,0.0009011624761482111,-0.002466945510871216,0.0008487780339306397,0.0013333525230104057,0.004225581212422987,0.0005518896807069359,-0.0023321142178968804,-0.005843669645103617,-0.0010961490641912736,0.0027394168355935346,0.003437115163207386,-0.0021209101833518434,0.0026168823750022992,0.0036721015075564852,-0.0072554711307657605,0.0003138235010473667,0.0035378753719901342,-0.003678413452557006,-0.0006012725606899941,0.00023019398514101877,0.00011937380775653211,0.000964439172755035,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP323,283.0,0.24562716868772277,0.02437512237059203,-0.07328767763097227,0.034039186071697654,-0.05623557687364321,0.06534303182766939,0.019335060583958407,0.015672799338372168,-0.010312491006419604,0.017631347962283255,-0.004610000981999833,-0.0011452704109557047,0.0025134557214261896,0.004003754417574632,0.0003142139540719725,0.00018360107228281301,-0.00033671320428300125,0.0005501894144946743,-0.0004657539226244583,0.00010443551571202191,0.0005163320253660385,0.00028184841520187425,-9.182618861476253e-05,1.9190392133438528e-05,-7.24673832822237e-05,1.0193307563337742e-05,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP326,286.0,-0.042776547520904096,0.01052948657623317,-0.010313849264372631,-0.005203348083609706,-0.005831589285557701,0.006486919980088075,-0.002145123060067426,-0.004098727077776541,0.006087218575800729,-0.0007051633376660496,-0.0032069808547621,0.0007245511657601218,0.0037680542297609935,0.0012441060866488106,0.00031983275354520067,-0.001928282326063275,-4.313193673564486e-05,-0.0031253091820317336,0.00018547181078192837,-0.0007326392951915616,0.001383767678850454,-0.002362234747156465,-0.0023729199117170398,0.0005556197868725463,0.00041690775230732017,0.0010252490375143683,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP327,287.0,-0.04069930149854459,-0.004031552139401988,-0.016289182413616373,-0.0013309781702949043,-0.00023704493089867583,0.006909857808473238,0.00358574095239025,-0.003963206235641011,0.009264371885465628,-0.0008975686917394544,-0.006438326906082437,0.0036985552201947137,-0.007297298591077409,0.007043486359254877,-0.0007239655387624848,0.0004206010169768132,0.0023950835952746595,0.005380214514878911,-0.006487102293491282,0.002856418260258334,0.0002522527361132772,-0.0028669053933022917,0.001326409629482233,-0.0013391446995016803,-0.001349595046406263,-0.00010977085947951386,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP328,288.0,-0.047291576816051784,0.006260910377375972,-0.00420133691971861,-0.0016197866926296197,-0.012485526392882898,0.0010633216861042326,-0.004796586192641367,-0.004787347085602028,-0.002622242897910298,-0.00024859749466844003,0.00100020012739165,-0.001957133320406134,0.0035877739539484457,-0.0017361102906658398,0.0017950615475931318,0.0010955709331603976,-0.005201419093123904,-0.0008740230524229638,-0.004704035385981178,0.0010925860705419082,0.0020910020623556096,0.0015131340533451217,-0.0020272884807528177,0.0015527745028477173,0.0011081784821354186,-0.0005921875682510572,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP338,298.0,0.009575258095661171,-0.02679942262250169,0.043765127485143114,-0.001527557841926425,0.005642835923986504,0.014300113392526877,0.021601661395239582,-0.005713391408480047,-0.013280503351026755,-0.003320335385935947,0.007574078288186337,-0.01912241374855693,0.003439590762393215,-2.2513277703754773e-05,-0.009360412307316279,-0.004523378708547592,-0.0024781425852592066,0.007890319754400852,-0.0015547412891116445,-0.0046599903073151,-0.0011158567910450623,0.0011215051060191807,0.0012290628810583079,0.002024078991875927,0.0003140603767200793,0.0005607845956619699,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP340,300.0,-0.04253201747521552,-0.0027361632856838887,-0.012721736021129498,-0.00171718010601185,-0.0013698982204316502,0.004003613733017046,0.003314071747179256,-0.0014470529664230467,0.0055020852991931,-0.002462383262827397,-0.0011507525380806583,0.007411450875173577,-0.0018306559519000963,-0.002937805124846344,0.0015899425954679495,0.003996933295964977,-0.0029958349039806084,-0.00036850835760629015,-0.0013707942987150285,6.297911657305792e-05,-0.005100388841991217,0.003694609056658419,0.000351933582271502,-0.00021640593833180367,-0.0013864415451398347,-0.0016202141685289463,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP346,306.0,-0.04610448513887604,0.00982542537650864,0.009198328398775475,0.022533580282215318,0.006257540183027488,-0.0005047450422731202,-0.005884370876069532,0.003498493691418554,0.0073749483597890875,-0.0021100449062432815,0.0017617152653210003,-0.0050820776494244655,0.002646529744032048,0.00580867898551438,0.0013423878827757965,-0.004953257808230204,-0.0029972096155461386,0.0034389904618177952,0.0029915090738906564,0.00023086073785860025,0.00255905239937077,2.4635328571326706e-05,0.0014763574858278185,-0.0020174707647377323,0.00031261423197992156,5.856829228271326e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP347,307.0,-0.04267276844033664,0.006473905617746688,-0.010478969821619832,-0.003084792086053542,-0.006787371009800789,0.005602847600124978,-0.0016698276942277487,-0.0012000247855093933,0.004926665601074635,0.0020815061716500283,0.002718112362836456,0.0019369381893577418,-0.0011215858023133098,0.003077593405274372,0.0024241065156081483,-0.003926850016354479,0.0015610911433343502,-0.0031344997745918475,-8.243775180665835e-05,-0.001197679209962042,0.00045721525782598237,-0.00039881469515870094,-4.5789807885446026e-05,0.0009537030831757427,0.0009232717704153593,0.002355995104823476,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP352,312.0,0.15827485350859388,0.042989690280475126,0.04123070700238077,-0.028581678673485704,0.021803437417395072,-0.01554652319027773,0.004768430094098995,0.023510275594523657,0.013050450489309504,0.002898714497552247,0.007913543191951259,-0.0006833873296815084,-0.008909330435763654,0.0059348730192309365,-0.00788137001854642,-0.0027122398134396255,0.007474889859859399,0.0043234342457136934,-0.0013662425378034458,0.0007700559835093492,0.0012822596844053048,0.00039167968585063554,-0.0001627225125408231,-0.0006438775225761694,-0.0008381207160340966,0.0002940552778417179,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP116,76.0,0.06871042825277197,-0.01179367852172922,0.045389410812261305,-0.010027277929888645,0.02970440871302397,0.015889900239590922,0.0030814382806486637,-0.04267968490953139,0.0283861510341543,0.01058147281841583,-0.01966421459994083,-0.012479984166766728,0.011713446211334652,-0.005672079547065053,-0.005444212807222784,-0.0003629302324524451,0.002151582958128888,0.0022302898133944216,-0.0015545169676953684,0.0016580130753682798,-0.0009279587955355913,2.043262652612846e-05,-0.000478171918287077,-0.00016655572210425438,-0.0003240450001624828,0.00012916536484004396,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP172,132.0,0.1516342650592616,0.04463433769666912,0.014680203717515043,-0.06732248481126907,-0.007983312852712306,-0.02011585984574046,0.006249898447111037,0.010490430687087143,0.005292574479545196,-0.008025277684330208,-0.00590135400838538,0.005887779751003951,0.014935972982339356,-0.010303908573329726,0.0011430427964569856,0.004475200385488443,-0.004047555059774021,-0.0014300333186121768,-0.0012399994337319107,-0.0012544679101616097,0.0006054461728816757,-0.00029199388045670114,2.1294351098226508e-05,-0.00020558176804063208,0.0007830873092802747,0.0001467810435211552,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP176,136.0,0.1540971575912087,-0.003967496495194146,0.028190559540731183,0.0011494853243679466,0.007138089859452297,0.023360850014153636,-0.011321322814328641,0.0020816889080725962,0.02345767674457567,-0.020944414866901982,-0.00934140678033396,0.0006226561569630818,-0.006810328675754364,0.011640114146849607,0.007785089908064059,-0.002193570365785786,-0.00784817140361157,0.00109782487959899,0.0018204945082028099,-0.002116933087441373,0.001002755709475616,-0.00013109919900927371,0.0005810863641489664,-1.903404675258904e-05,0.000227829955383372,-0.00013302775764690731,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP194,154.0,0.2500287132593535,-0.08650926508010306,-0.055231151820358614,0.07556506794524391,0.04293080348411684,-0.0177937772511653,-0.005370408239515235,-0.008493034855727806,-0.01961964832339516,-0.0075675625052432,0.00088228749480664,0.006039575987240197,0.006466753223789682,-0.004424219029663142,0.0021514323534605113,-0.004013781705463684,0.0009356642637545274,0.00171122595834729,-0.0019207471322241953,-0.000492441845344164,0.0006696250995989251,1.3807508243198871e-05,-0.0002752664084256666,-6.620927318421798e-05,6.238830365084492e-05,0.00011922746830540559,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP204,164.0,0.11996589112437596,-0.06539009557701844,0.11010792235284243,0.028528217177907076,-0.052370571912757194,-0.044539002648142145,-0.0009999730120509769,0.0053010385106432925,-0.0112158039531455,0.005467786629534039,-0.016494596832117094,0.008268280107585988,-0.0007285313775754411,0.00261996545677052,-0.007164165837696635,0.0039171729603029275,-0.0005961485802019472,0.0009391760492200116,0.0010505424503605525,8.329672454034192e-05,0.00047737379607354423,-0.0003623627231601058,0.000466482282922335,-0.00019957082771395734,0.0001199891571766255,4.1157390675305236e-05,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP208,168.0,0.14613957224678173,0.028205617880417713,0.04961357541517117,0.011703745411780337,-0.03148463895396814,0.00955204666369518,-0.034315445081169474,0.014506960348046778,-0.00390973068633115,-0.0157414726827814,0.004792845163552809,-0.009505453333361417,0.004791569313568493,-0.008444785670658768,0.008016459124267242,-0.0027342504143142285,0.01037474216062815,-0.0015992752017706525,0.0011718819479646747,0.0016225921271584348,-2.184027284370807e-05,-3.7088155772103056e-05,-0.0003318908700460284,-4.8015062374257486e-05,1.1521892569510558e-05,0.0002508928020609795,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP258,218.0,0.031231014601962283,0.05790452981088309,0.04270112342686487,0.01136283738489117,-8.226856344502533e-05,-0.03514645263793745,0.012035275256222527,-0.008619167918489204,-0.011095917091183976,0.02482852737326197,0.007504530761398669,-0.011006018947070756,0.00012041705995699332,-0.00018920210999999123,0.0017678803142526774,-0.0014292528958659149,-0.006752789081423603,0.003432678735360908,0.002826083363815988,-0.0009811107068808489,-0.0011959685471764553,-0.00040174891000284137,-0.0011648580266081007,-0.00011529879956942034,-0.00038201451832026596,-0.000626032078603195,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP280,240.0,0.019206969891360663,0.012968435616520495,0.06362584249714255,-0.008991758381936981,0.0013196757688863992,0.012406768746178526,-0.00615521128842541,-0.011581022800224836,-0.014546906132553423,0.012387346798746401,0.008577066880893257,-0.00036287730049776984,-0.005586841290719688,0.005908873766523058,0.012149713537303972,-0.0017067740754255344,-0.002654851307264988,-0.0050140942274606555,-0.00789606927670546,-0.0008670285891445922,-7.084363898480054e-05,0.0027327650840694123,0.0005452498548372104,-0.00045966371114810787,0.0003943711087176775,2.1543224661819235e-05,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
