"Plot Title: 20444041"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444041, SEN S/N: 20444041)","Coupler Detached (LGR S/N: 20444041)","Coupler Attached (LGR S/N: 20444041)","Host Connected (LGR S/N: 20444041)","Stopped (LGR S/N: 20444041)","End Of File (LGR S/N: 20444041)"
1269,08/21/18 12:48:28 PM,27.949,,,,,
1270,08/21/18 12:49:28 PM,27.949,,,,,
1271,08/21/18 12:50:28 PM,27.949,,,,,
1272,08/21/18 12:51:28 PM,27.949,,,,,
1273,08/21/18 12:52:28 PM,27.949,,,,,
1274,08/21/18 12:53:28 PM,27.949,,,,,
1275,08/21/18 12:54:28 PM,27.949,,,,,
1276,08/21/18 12:55:28 PM,27.949,,,,,
1277,08/21/18 12:56:28 PM,27.974,,,,,
1278,08/21/18 12:57:28 PM,27.974,,,,,
1279,08/21/18 12:58:28 PM,27.974,,,,,
1280,08/21/18 12:59:28 PM,27.998,,,,,
1281,08/21/18 01:00:28 PM,27.998,,,,,
1282,08/21/18 01:01:28 PM,28.023,,,,,
1283,08/21/18 01:02:28 PM,28.023,,,,,
1284,08/21/18 01:03:28 PM,28.023,,,,,
1285,08/21/18 01:04:28 PM,28.048,,,,,
1286,08/21/18 01:05:28 PM,28.048,,,,,
1287,08/21/18 01:06:28 PM,28.048,,,,,
1288,08/21/18 01:07:28 PM,28.048,,,,,
1289,08/21/18 01:08:28 PM,28.072,,,,,
1290,08/21/18 01:09:28 PM,28.072,,,,,
1291,08/21/18 01:10:28 PM,28.072,,,,,
1292,08/21/18 01:11:28 PM,28.097,,,,,
1293,08/21/18 01:12:28 PM,28.097,,,,,
1294,08/21/18 01:13:28 PM,28.097,,,,,
1295,08/21/18 01:14:28 PM,28.122,,,,,
1296,08/21/18 01:15:28 PM,28.122,,,,,
1297,08/21/18 01:16:28 PM,28.122,,,,,
1298,08/21/18 01:17:28 PM,28.122,,,,,
1299,08/21/18 01:18:28 PM,28.147,,,,,
1300,08/21/18 01:19:28 PM,28.147,,,,,
1301,08/21/18 01:20:28 PM,28.147,,,,,
1302,08/21/18 01:21:28 PM,28.147,,,,,
1303,08/21/18 01:22:28 PM,28.147,,,,,
1304,08/21/18 01:23:28 PM,28.171,,,,,
1305,08/21/18 01:24:28 PM,28.171,,,,,
1306,08/21/18 01:25:28 PM,28.171,,,,,
1307,08/21/18 01:26:28 PM,28.196,,,,,
1308,08/21/18 01:27:28 PM,28.196,,,,,
1309,08/21/18 01:28:28 PM,28.196,,,,,
1310,08/21/18 01:29:28 PM,28.221,,,,,
1311,08/21/18 01:30:28 PM,28.221,,,,,
1312,08/21/18 01:31:28 PM,28.221,,,,,
1313,08/21/18 01:32:28 PM,28.221,,,,,
1314,08/21/18 01:33:28 PM,28.221,,,,,
1315,08/21/18 01:34:28 PM,28.245,,,,,
1316,08/21/18 01:35:28 PM,28.245,,,,,
1317,08/21/18 01:36:28 PM,28.245,,,,,
1318,08/21/18 01:37:28 PM,28.245,,,,,
1319,08/21/18 01:38:28 PM,28.245,,,,,
1320,08/21/18 01:39:28 PM,28.270,,,,,
1321,08/21/18 01:40:28 PM,28.270,,,,,
1322,08/21/18 01:41:28 PM,28.270,,,,,
1323,08/21/18 01:42:28 PM,28.270,,,,,
1324,08/21/18 01:43:28 PM,28.295,,,,,
1325,08/21/18 01:44:28 PM,28.295,,,,,
1326,08/21/18 01:45:28 PM,28.320,,,,,
1327,08/21/18 01:46:28 PM,28.320,,,,,
1328,08/21/18 01:47:28 PM,28.320,,,,,
1329,08/21/18 01:48:28 PM,28.320,,,,,
1330,08/21/18 01:49:28 PM,28.345,,,,,
1331,08/21/18 01:50:28 PM,28.345,,,,,
1332,08/21/18 01:51:28 PM,28.345,,,,,
1333,08/21/18 01:52:28 PM,28.345,,,,,
1334,08/21/18 01:53:28 PM,28.369,,,,,
1335,08/21/18 01:54:28 PM,28.369,,,,,
1336,08/21/18 01:55:28 PM,28.369,,,,,
1337,08/21/18 01:56:28 PM,28.369,,,,,
1338,08/21/18 01:57:28 PM,28.394,,,,,
1339,08/21/18 01:58:28 PM,28.394,,,,,
1340,08/21/18 01:59:28 PM,28.394,,,,,
1341,08/21/18 02:00:28 PM,28.394,,,,,
1342,08/21/18 02:01:28 PM,28.394,,,,,
1343,08/21/18 02:02:28 PM,28.394,,,,,
1344,08/21/18 02:03:28 PM,28.419,,,,,
1345,08/21/18 02:04:28 PM,28.419,,,,,
1346,08/21/18 02:05:28 PM,28.419,,,,,
1347,08/21/18 02:06:28 PM,28.419,,,,,
1348,08/21/18 02:07:28 PM,28.419,,,,,
1349,08/21/18 02:08:28 PM,28.419,,,,,
1350,08/21/18 02:09:28 PM,28.419,,,,,
1351,08/21/18 02:10:28 PM,28.444,,,,,
1352,08/21/18 02:11:28 PM,28.444,,,,,
1353,08/21/18 02:12:28 PM,28.444,,,,,
1354,08/21/18 02:13:28 PM,28.444,,,,,
1355,08/21/18 02:14:28 PM,28.444,,,,,
1356,08/21/18 02:15:28 PM,28.444,,,,,
1357,08/21/18 02:16:28 PM,28.444,,,,,
1358,08/21/18 02:17:28 PM,28.468,,,,,
1359,08/21/18 02:18:28 PM,28.468,,,,,
1360,08/21/18 02:19:28 PM,28.468,,,,,
1361,08/21/18 02:20:28 PM,28.468,,,,,
1362,08/21/18 02:21:28 PM,28.468,,,,,
1363,08/21/18 02:22:28 PM,28.468,,,,,
1364,08/21/18 02:23:28 PM,28.468,,,,,
1365,08/21/18 02:24:28 PM,28.468,,,,,
1366,08/21/18 02:25:28 PM,28.493,,,,,
1367,08/21/18 02:26:28 PM,28.493,,,,,
1368,08/21/18 02:27:28 PM,28.493,,,,,
1369,08/21/18 02:28:28 PM,28.493,,,,,
1370,08/21/18 02:29:28 PM,28.493,,,,,
1371,08/21/18 02:30:28 PM,28.493,,,,,
1372,08/21/18 02:31:28 PM,28.493,,,,,
1373,08/21/18 02:32:28 PM,28.493,,,,,
1374,08/21/18 02:33:28 PM,28.493,,,,,
1375,08/21/18 02:34:28 PM,28.493,,,,,
1376,08/21/18 02:35:28 PM,28.468,,,,,
1377,08/21/18 02:36:28 PM,28.468,,,,,
1378,08/21/18 02:37:28 PM,28.468,,,,,
1379,08/21/18 02:38:28 PM,28.468,,,,,
1380,08/21/18 02:39:28 PM,28.468,,,,,
1381,08/21/18 02:40:28 PM,28.468,,,,,
1382,08/21/18 02:41:28 PM,28.468,,,,,
1383,08/21/18 02:42:28 PM,28.468,,,,,
1384,08/21/18 02:43:28 PM,28.493,,,,,
1385,08/21/18 02:44:28 PM,28.493,,,,,
1386,08/21/18 02:45:28 PM,28.493,,,,,
1387,08/21/18 02:46:28 PM,28.493,,,,,
1388,08/21/18 02:47:28 PM,28.493,,,,,
1389,08/21/18 02:48:28 PM,28.493,,,,,
1390,08/21/18 02:49:28 PM,28.493,,,,,
1391,08/21/18 02:50:28 PM,28.493,,,,,
1392,08/21/18 02:51:28 PM,28.493,,,,,
1393,08/21/18 02:52:28 PM,28.493,,,,,
1394,08/21/18 02:53:28 PM,28.493,,,,,
1395,08/21/18 02:54:28 PM,28.493,,,,,
1396,08/21/18 02:55:28 PM,28.493,,,,,
1397,08/21/18 02:56:28 PM,28.493,,,,,
1398,08/21/18 02:57:28 PM,28.518,,,,,
1399,08/21/18 02:58:28 PM,28.493,,,,,
1400,08/21/18 02:59:28 PM,28.493,,,,,
1401,08/21/18 03:00:28 PM,28.493,,,,,
1402,08/21/18 03:01:28 PM,28.493,,,,,
1403,08/21/18 03:02:28 PM,28.493,,,,,
1404,08/21/18 03:03:28 PM,28.493,,,,,
1405,08/21/18 03:04:28 PM,28.493,,,,,
1406,08/21/18 03:05:28 PM,28.493,,,,,
1407,08/21/18 03:06:28 PM,28.493,,,,,
1408,08/21/18 03:07:28 PM,28.493,,,,,
1409,08/21/18 03:08:28 PM,28.493,,,,,
1410,08/21/18 03:09:28 PM,28.493,,,,,
1411,08/21/18 03:10:28 PM,28.493,,,,,
1412,08/21/18 03:11:28 PM,28.493,,,,,
1413,08/21/18 03:12:28 PM,28.493,,,,,
1414,08/21/18 03:13:28 PM,28.493,,,,,
1415,08/21/18 03:14:28 PM,28.493,,,,,
1416,08/21/18 03:15:28 PM,28.493,,,,,
1417,08/21/18 03:16:28 PM,28.493,,,,,
1418,08/21/18 03:17:28 PM,28.493,,,,,
1419,08/21/18 03:18:28 PM,28.468,,,,,
1420,08/21/18 03:19:28 PM,28.468,,,,,
1421,08/21/18 03:20:28 PM,28.468,,,,,
1422,08/21/18 03:21:28 PM,28.468,,,,,
1423,08/21/18 03:22:28 PM,28.468,,,,,
1424,08/21/18 03:23:28 PM,28.468,,,,,
1425,08/21/18 03:24:28 PM,28.468,,,,,
1426,08/21/18 03:25:28 PM,28.468,,,,,
1427,08/21/18 03:26:28 PM,28.468,,,,,
1428,08/21/18 03:27:28 PM,28.468,,,,,
1429,08/21/18 03:28:28 PM,28.468,,,,,
1430,08/21/18 03:29:28 PM,28.468,,,,,
1431,08/21/18 03:30:28 PM,28.468,,,,,
1432,08/21/18 03:31:28 PM,28.468,,,,,
1433,08/21/18 03:32:28 PM,28.468,,,,,
1434,08/21/18 03:33:28 PM,28.468,,,,,
1435,08/21/18 03:34:28 PM,28.468,,,,,
1436,08/21/18 03:35:28 PM,28.468,,,,,
1437,08/21/18 03:36:28 PM,28.468,,,,,
1438,08/21/18 03:37:28 PM,28.444,,,,,
1439,08/21/18 03:38:28 PM,28.444,,,,,
1440,08/21/18 03:39:28 PM,28.444,,,,,
1441,08/21/18 03:40:28 PM,28.444,,,,,
1442,08/21/18 03:41:28 PM,28.444,,,,,
1443,08/21/18 03:42:28 PM,28.444,,,,,
1444,08/21/18 03:43:28 PM,28.444,,,,,
1445,08/21/18 03:44:28 PM,28.444,,,,,
1446,08/21/18 03:45:28 PM,28.444,,,,,
1447,08/21/18 03:46:28 PM,28.444,,,,,
1448,08/21/18 03:47:28 PM,28.444,,,,,
1449,08/21/18 03:48:28 PM,28.444,,,,,
1450,08/21/18 03:49:28 PM,28.444,,,,,
1451,08/21/18 03:50:28 PM,28.468,,,,,
1452,08/21/18 03:51:28 PM,28.444,,,,,
1453,08/21/18 03:52:28 PM,28.468,,,,,
1454,08/21/18 03:53:28 PM,28.468,,,,,
1455,08/21/18 03:54:28 PM,28.468,,,,,
1456,08/21/18 03:55:28 PM,28.444,,,,,
1457,08/21/18 03:56:28 PM,28.444,,,,,
1458,08/21/18 03:57:28 PM,28.444,,,,,
1459,08/21/18 03:58:28 PM,28.444,,,,,
1460,08/21/18 03:59:28 PM,28.444,,,,,
1461,08/21/18 04:00:28 PM,28.444,,,,,
1462,08/21/18 04:01:28 PM,28.444,,,,,
1463,08/21/18 04:02:28 PM,28.444,,,,,
1464,08/21/18 04:03:28 PM,28.444,,,,,
1465,08/21/18 04:04:28 PM,28.444,,,,,
1466,08/21/18 04:05:28 PM,28.444,,,,,
1467,08/21/18 04:06:28 PM,28.444,,,,,
1468,08/21/18 04:07:28 PM,28.444,,,,,
1469,08/21/18 04:08:28 PM,28.444,,,,,
1470,08/21/18 04:09:28 PM,28.444,,,,,
1471,08/21/18 04:10:28 PM,28.444,,,,,
1472,08/21/18 04:11:28 PM,28.444,,,,,
1473,08/21/18 04:12:28 PM,28.419,,,,,
1474,08/21/18 04:13:28 PM,28.419,,,,,
1475,08/21/18 04:14:28 PM,28.419,,,,,
1476,08/21/18 04:15:28 PM,28.419,,,,,
1477,08/21/18 04:16:28 PM,28.419,,,,,
1478,08/21/18 04:17:28 PM,28.419,,,,,
1479,08/21/18 04:18:28 PM,28.419,,,,,
1480,08/21/18 04:19:28 PM,28.419,,,,,
1481,08/21/18 04:20:28 PM,28.419,,,,,
1482,08/21/18 04:21:28 PM,28.419,,,,,
1483,08/21/18 04:22:28 PM,28.419,,,,,
1484,08/21/18 04:23:28 PM,28.419,,,,,
1485,08/21/18 04:24:28 PM,28.419,,,,,
1486,08/21/18 04:25:28 PM,28.419,,,,,
1487,08/21/18 04:26:28 PM,28.419,,,,,
1488,08/21/18 04:27:28 PM,28.419,,,,,
1489,08/21/18 04:28:28 PM,28.419,,,,,
1490,08/21/18 04:29:28 PM,28.419,,,,,
1491,08/21/18 04:30:28 PM,28.419,,,,,
1492,08/21/18 04:31:28 PM,28.419,,,,,
1493,08/21/18 04:32:28 PM,28.419,,,,,
1494,08/21/18 04:33:28 PM,28.394,,,,,
1495,08/21/18 04:34:28 PM,28.394,,,,,
1496,08/21/18 04:35:28 PM,28.394,,,,,
1497,08/21/18 04:36:28 PM,28.394,,,,,
1498,08/21/18 04:37:28 PM,28.394,,,,,
1499,08/21/18 04:38:28 PM,28.394,,,,,
1500,08/21/18 04:39:28 PM,28.394,,,,,
1501,08/21/18 04:40:28 PM,28.394,,,,,
1502,08/21/18 04:41:28 PM,28.394,,,,,
1503,08/21/18 04:42:28 PM,28.369,,,,,
1504,08/21/18 04:43:28 PM,28.369,,,,,
1505,08/21/18 04:44:28 PM,28.369,,,,,
1506,08/21/18 04:45:28 PM,28.369,,,,,
1507,08/21/18 04:46:28 PM,28.369,,,,,
1508,08/21/18 04:47:28 PM,28.369,,,,,
1509,08/21/18 04:48:28 PM,28.345,,,,,
1510,08/21/18 04:49:28 PM,28.345,,,,,
1511,08/21/18 04:50:28 PM,28.345,,,,,
1512,08/21/18 04:51:28 PM,28.345,,,,,
1513,08/21/18 04:52:28 PM,28.320,,,,,
1514,08/21/18 04:53:28 PM,28.320,,,,,
1515,08/21/18 04:54:28 PM,28.320,,,,,
1516,08/21/18 04:55:28 PM,28.320,,,,,
1517,08/21/18 04:56:28 PM,28.320,,,,,
1518,08/21/18 04:57:28 PM,28.295,,,,,
1519,08/21/18 04:58:28 PM,28.295,,,,,
1520,08/21/18 04:59:28 PM,28.295,,,,,
1521,08/21/18 05:00:28 PM,28.270,,,,,
1522,08/21/18 05:01:28 PM,28.270,,,,,
1523,08/21/18 05:02:28 PM,28.270,,,,,
1524,08/21/18 05:03:28 PM,28.270,,,,,
1525,08/21/18 05:04:28 PM,28.270,,,,,
1526,08/21/18 05:05:28 PM,28.245,,,,,
1527,08/21/18 05:06:28 PM,28.245,,,,,
1528,08/21/18 05:07:28 PM,28.245,,,,,
1529,08/21/18 05:08:28 PM,28.221,,,,,
1530,08/21/18 05:09:28 PM,28.221,,,,,
1531,08/21/18 05:10:28 PM,28.221,,,,,
1532,08/21/18 05:11:28 PM,28.221,,,,,
1533,08/21/18 05:12:28 PM,28.196,,,,,
1534,08/21/18 05:13:28 PM,28.196,,,,,
1535,08/21/18 05:14:28 PM,28.196,,,,,
1536,08/21/18 05:15:28 PM,28.196,,,,,
1537,08/21/18 05:16:28 PM,28.171,,,,,
1538,08/21/18 05:17:28 PM,28.171,,,,,
1539,08/21/18 05:18:28 PM,28.171,,,,,
1540,08/21/18 05:19:28 PM,28.171,,,,,
1541,08/21/18 05:20:28 PM,28.147,,,,,
1542,08/21/18 05:21:28 PM,28.147,,,,,
1543,08/21/18 05:22:28 PM,28.147,,,,,
1544,08/21/18 05:23:28 PM,28.122,,,,,
1545,08/21/18 05:24:28 PM,28.122,,,,,
1546,08/21/18 05:25:28 PM,28.122,,,,,
1547,08/21/18 05:26:28 PM,28.122,,,,,
1548,08/21/18 05:27:28 PM,28.097,,,,,
1549,08/21/18 05:28:28 PM,28.097,,,,,
1550,08/21/18 05:29:28 PM,28.097,,,,,
1551,08/21/18 05:30:28 PM,28.072,,,,,
1552,08/21/18 05:31:28 PM,28.072,,,,,
1553,08/21/18 05:32:28 PM,28.072,,,,,
1554,08/21/18 05:33:28 PM,28.072,,,,,
1555,08/21/18 05:34:28 PM,28.048,,,,,
1556,08/21/18 05:35:28 PM,28.048,,,,,
1557,08/21/18 05:36:28 PM,28.048,,,,,
1558,08/21/18 05:37:28 PM,28.048,,,,,
1559,08/21/18 05:38:28 PM,28.023,,,,,
1560,08/21/18 05:39:28 PM,28.023,,,,,
1561,08/21/18 05:40:28 PM,28.023,,,,,
1562,08/21/18 05:41:28 PM,28.023,,,,,
1563,08/21/18 05:42:28 PM,28.023,,,,,
1564,08/21/18 05:43:28 PM,27.998,,,,,
1565,08/21/18 05:44:28 PM,27.998,,,,,
1566,08/21/18 05:45:28 PM,27.998,,,,,
1567,08/21/18 05:46:28 PM,27.998,,,,,
1568,08/21/18 05:47:28 PM,27.974,,,,,
1569,08/21/18 05:48:28 PM,27.974,,,,,
1570,08/21/18 05:49:28 PM,27.974,,,,,
1571,08/21/18 05:50:28 PM,27.974,,,,,
1572,08/21/18 05:51:28 PM,27.974,,,,,
1573,08/21/18 05:52:28 PM,27.949,,,,,
1574,08/21/18 05:53:28 PM,27.949,,,,,
1575,08/21/18 05:54:28 PM,27.949,,,,,
1576,08/21/18 05:55:28 PM,27.949,,,,,
1577,08/21/18 05:56:28 PM,27.924,,,,,
1578,08/21/18 05:57:28 PM,27.924,,,,,
1579,08/21/18 05:58:28 PM,27.924,,,,,
1580,08/21/18 05:59:28 PM,27.924,,,,,
1581,08/21/18 06:00:28 PM,27.899,,,,,
1582,08/21/18 06:01:28 PM,27.899,,,,,
1583,08/21/18 06:02:28 PM,27.899,,,,,
1584,08/21/18 06:03:28 PM,27.899,,,,,
1585,08/21/18 06:04:28 PM,27.875,,,,,
1586,08/21/18 06:05:28 PM,27.875,,,,,
1587,08/21/18 06:06:28 PM,27.875,,,,,
1588,08/21/18 06:07:28 PM,27.875,,,,,
1589,08/21/18 06:08:28 PM,27.875,,,,,
1590,08/21/18 06:09:28 PM,27.875,,,,,
1591,08/21/18 06:10:28 PM,27.850,,,,,
1592,08/21/18 06:11:28 PM,27.850,,,,,
1593,08/21/18 06:12:28 PM,27.850,,,,,
1594,08/21/18 06:13:28 PM,27.850,,,,,
1595,08/21/18 06:14:28 PM,27.850,,,,,
1596,08/21/18 06:15:28 PM,27.850,,,,,
1597,08/21/18 06:16:28 PM,27.825,,,,,
1598,08/21/18 06:17:28 PM,27.825,,,,,
1599,08/21/18 06:18:28 PM,27.825,,,,,
1600,08/21/18 06:19:28 PM,27.825,,,,,
1601,08/21/18 06:20:28 PM,27.825,,,,,
1602,08/21/18 06:21:28 PM,27.801,,,,,
1603,08/21/18 06:22:28 PM,27.801,,,,,
1604,08/21/18 06:23:28 PM,27.801,,,,,
1605,08/21/18 06:24:28 PM,27.801,,,,,
1606,08/21/18 06:25:28 PM,27.801,,,,,
1607,08/21/18 06:26:28 PM,27.776,,,,,
1608,08/21/18 06:27:28 PM,27.776,,,,,
1609,08/21/18 06:28:28 PM,27.776,,,,,
1610,08/21/18 06:29:28 PM,27.751,,,,,
1611,08/21/18 06:30:28 PM,27.751,,,,,
1612,08/21/18 06:31:28 PM,27.751,,,,,
1613,08/21/18 06:32:28 PM,27.751,,,,,
1614,08/21/18 06:33:28 PM,27.751,,,,,
1615,08/21/18 06:34:28 PM,27.751,,,,,
1616,08/21/18 06:35:28 PM,27.727,,,,,
1617,08/21/18 06:36:28 PM,27.727,,,,,
1618,08/21/18 06:37:28 PM,27.727,,,,,
1619,08/21/18 06:38:28 PM,27.727,,,,,
1620,08/21/18 06:39:28 PM,27.727,,,,,
1621,08/21/18 06:40:28 PM,27.727,,,,,
1622,08/21/18 06:41:28 PM,27.702,,,,,
1623,08/21/18 06:42:28 PM,27.702,,,,,
1624,08/21/18 06:43:28 PM,27.702,,,,,
1625,08/21/18 06:44:28 PM,27.702,,,,,
1626,08/21/18 06:45:28 PM,27.677,,,,,
1627,08/21/18 06:46:28 PM,27.677,,,,,
1628,08/21/18 06:47:28 PM,27.677,,,,,
1629,08/21/18 06:48:28 PM,27.677,,,,,
1630,08/21/18 06:49:28 PM,27.653,,,,,
1631,08/21/18 06:50:28 PM,27.653,,,,,
1632,08/21/18 06:51:28 PM,27.653,,,,,
1633,08/21/18 06:52:28 PM,27.653,,,,,
1634,08/21/18 06:53:28 PM,27.628,,,,,
1635,08/21/18 06:54:28 PM,27.628,,,,,
1636,08/21/18 06:55:28 PM,27.628,,,,,
1637,08/21/18 06:56:28 PM,27.628,,,,,
1638,08/21/18 06:57:28 PM,27.628,,,,,
1639,08/21/18 06:58:28 PM,27.628,,,,,
1640,08/21/18 06:59:28 PM,27.628,,,,,
1641,08/21/18 07:00:28 PM,27.604,,,,,
1642,08/21/18 07:01:28 PM,27.604,,,,,
1643,08/21/18 07:02:28 PM,27.604,,,,,
1644,08/21/18 07:03:28 PM,27.604,,,,,
1645,08/21/18 07:04:28 PM,27.604,,,,,
1646,08/21/18 07:05:28 PM,27.579,,,,,
1647,08/21/18 07:06:28 PM,27.579,,,,,
1648,08/21/18 07:07:28 PM,27.579,,,,,
1649,08/21/18 07:08:28 PM,27.554,,,,,
1650,08/21/18 07:09:28 PM,27.554,,,,,
1651,08/21/18 07:10:28 PM,27.554,,,,,
1652,08/21/18 07:11:28 PM,27.554,,,,,
1653,08/21/18 07:12:28 PM,27.530,,,,,
1654,08/21/18 07:13:28 PM,27.530,,,,,
1655,08/21/18 07:14:28 PM,27.530,,,,,
1656,08/21/18 07:15:28 PM,27.530,,,,,
1657,08/21/18 07:16:28 PM,27.505,,,,,
1658,08/21/18 07:17:28 PM,27.505,,,,,
1659,08/21/18 07:18:28 PM,27.505,,,,,
1660,08/21/18 07:19:28 PM,27.481,,,,,
1661,08/21/18 07:20:28 PM,27.481,,,,,
1662,08/21/18 07:21:28 PM,27.481,,,,,
1663,08/21/18 07:22:28 PM,27.481,,,,,
1664,08/21/18 07:23:28 PM,27.481,,,,,
1665,08/21/18 07:24:28 PM,27.456,,,,,
1666,08/21/18 07:25:28 PM,27.456,,,,,
1667,08/21/18 07:26:28 PM,27.456,,,,,
1668,08/21/18 07:27:28 PM,27.456,,,,,
1669,08/21/18 07:28:28 PM,27.431,,,,,
1670,08/21/18 07:29:28 PM,27.431,,,,,
1671,08/21/18 07:30:28 PM,27.431,,,,,
1672,08/21/18 07:31:28 PM,27.431,,,,,
1673,08/21/18 07:32:28 PM,27.431,,,,,
1674,08/21/18 07:33:28 PM,27.407,,,,,
1675,08/21/18 07:34:28 PM,27.407,,,,,
1676,08/21/18 07:35:28 PM,27.407,,,,,
1677,08/21/18 07:36:28 PM,27.407,,,,,
1678,08/21/18 07:37:28 PM,27.382,,,,,
1679,08/21/18 07:38:28 PM,27.382,,,,,
1680,08/21/18 07:39:28 PM,27.382,,,,,
1681,08/21/18 07:40:28 PM,27.382,,,,,
1682,08/21/18 07:41:28 PM,27.382,,,,,
1683,08/21/18 07:42:28 PM,27.358,,,,,
1684,08/21/18 07:43:28 PM,27.358,,,,,
1685,08/21/18 07:44:28 PM,27.358,,,,,
1686,08/21/18 07:45:28 PM,27.358,,,,,
1687,08/21/18 07:46:28 PM,27.358,,,,,
1688,08/21/18 07:47:28 PM,27.358,,,,,
1689,08/21/18 07:48:28 PM,27.333,,,,,
1690,08/21/18 07:49:28 PM,27.333,,,,,
1691,08/21/18 07:50:28 PM,27.333,,,,,
1692,08/21/18 07:51:28 PM,27.333,,,,,
1693,08/21/18 07:52:28 PM,27.333,,,,,
1694,08/21/18 07:53:28 PM,27.333,,,,,
1695,08/21/18 07:54:28 PM,27.333,,,,,
1696,08/21/18 07:55:28 PM,27.333,,,,,
1697,08/21/18 07:56:28 PM,27.333,,,,,
1698,08/21/18 07:57:28 PM,27.333,,,,,
1699,08/21/18 07:58:28 PM,27.308,,,,,
1700,08/21/18 07:59:28 PM,27.308,,,,,
1701,08/21/18 08:00:28 PM,27.308,,,,,
1702,08/21/18 08:01:28 PM,27.308,,,,,
1703,08/21/18 08:02:28 PM,27.308,,,,,
1704,08/21/18 08:03:28 PM,27.308,,,,,
1705,08/21/18 08:04:28 PM,27.308,,,,,
1706,08/21/18 08:05:28 PM,27.308,,,,,
1707,08/21/18 08:06:28 PM,27.308,,,,,
1708,08/21/18 08:07:28 PM,27.284,,,,,
1709,08/21/18 08:08:28 PM,27.284,,,,,
1710,08/21/18 08:09:28 PM,27.284,,,,,
1711,08/21/18 08:10:28 PM,27.284,,,,,
1712,08/21/18 08:11:28 PM,27.284,,,,,
1713,08/21/18 08:12:28 PM,27.284,,,,,
1714,08/21/18 08:13:28 PM,27.284,,,,,
1715,08/21/18 08:14:28 PM,27.284,,,,,
1716,08/21/18 08:15:28 PM,27.259,,,,,
1717,08/21/18 08:16:28 PM,27.259,,,,,
1718,08/21/18 08:17:28 PM,27.259,,,,,
1719,08/21/18 08:18:28 PM,27.259,,,,,
1720,08/21/18 08:19:28 PM,27.259,,,,,
1721,08/21/18 08:20:28 PM,27.235,,,,,
1722,08/21/18 08:21:28 PM,27.235,,,,,
1723,08/21/18 08:22:28 PM,27.235,,,,,
1724,08/21/18 08:23:28 PM,27.235,,,,,
1725,08/21/18 08:24:28 PM,27.235,,,,,
1726,08/21/18 08:25:28 PM,27.235,,,,,
1727,08/21/18 08:26:28 PM,27.235,,,,,
1728,08/21/18 08:27:28 PM,27.235,,,,,
1729,08/21/18 08:28:28 PM,27.235,,,,,
1730,08/21/18 08:29:28 PM,27.210,,,,,
1731,08/21/18 08:30:28 PM,27.210,,,,,
1732,08/21/18 08:31:28 PM,27.210,,,,,
1733,08/21/18 08:32:28 PM,27.210,,,,,
1734,08/21/18 08:33:28 PM,27.210,,,,,
1735,08/21/18 08:34:28 PM,27.210,,,,,
1736,08/21/18 08:35:28 PM,27.186,,,,,
1737,08/21/18 08:36:28 PM,27.186,,,,,
1738,08/21/18 08:37:28 PM,27.186,,,,,
1739,08/21/18 08:38:28 PM,27.186,,,,,
1740,08/21/18 08:39:28 PM,27.186,,,,,
1741,08/21/18 08:40:28 PM,27.161,,,,,
1742,08/21/18 08:41:28 PM,27.161,,,,,
1743,08/21/18 08:42:28 PM,27.161,,,,,
1744,08/21/18 08:43:28 PM,27.161,,,,,
1745,08/21/18 08:44:28 PM,27.136,,,,,
1746,08/21/18 08:45:28 PM,27.136,,,,,
1747,08/21/18 08:46:28 PM,27.136,,,,,
1748,08/21/18 08:47:28 PM,27.136,,,,,
1749,08/21/18 08:48:28 PM,27.136,,,,,
1750,08/21/18 08:49:28 PM,27.136,,,,,
1751,08/21/18 08:50:28 PM,27.136,,,,,
1752,08/21/18 08:51:28 PM,27.112,,,,,
1753,08/21/18 08:52:28 PM,27.112,,,,,
1754,08/21/18 08:53:28 PM,27.112,,,,,
1755,08/21/18 08:54:28 PM,27.112,,,,,
1756,08/21/18 08:55:28 PM,27.087,,,,,
1757,08/21/18 08:56:28 PM,27.087,,,,,
1758,08/21/18 08:57:28 PM,27.087,,,,,
1759,08/21/18 08:58:28 PM,27.087,,,,,
1760,08/21/18 08:59:28 PM,27.087,,,,,
1761,08/21/18 09:00:28 PM,27.063,,,,,
1762,08/21/18 09:01:28 PM,27.063,,,,,
1763,08/21/18 09:02:28 PM,27.063,,,,,
1764,08/21/18 09:03:28 PM,27.063,,,,,
1765,08/21/18 09:04:28 PM,27.063,,,,,
1766,08/21/18 09:05:28 PM,27.063,,,,,
1767,08/21/18 09:06:28 PM,27.063,,,,,
1768,08/21/18 09:07:28 PM,27.038,,,,,
1769,08/21/18 09:08:28 PM,27.038,,,,,
1770,08/21/18 09:09:28 PM,27.038,,,,,
1771,08/21/18 09:10:28 PM,27.038,,,,,
1772,08/21/18 09:11:28 PM,27.038,,,,,
1773,08/21/18 09:12:28 PM,27.038,,,,,
1774,08/21/18 09:13:28 PM,27.038,,,,,
1775,08/21/18 09:14:28 PM,27.038,,,,,
1776,08/21/18 09:15:28 PM,27.038,,,,,
1777,08/21/18 09:16:28 PM,27.014,,,,,
1778,08/21/18 09:17:28 PM,27.014,,,,,
1779,08/21/18 09:18:28 PM,27.014,,,,,
1780,08/21/18 09:19:28 PM,27.014,,,,,
