"Plot Title: 20444034"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444034, SEN S/N: 20444034)","Coupler Detached (LGR S/N: 20444034)","Coupler Attached (LGR S/N: 20444034)","Host Connected (LGR S/N: 20444034)","Stopped (LGR S/N: 20444034)","End Of File (LGR S/N: 20444034)"
9072,08/26/18 11:03:11 PM,25.598,,,,,
9073,08/26/18 11:04:11 PM,25.574,,,,,
9074,08/26/18 11:05:11 PM,25.574,,,,,
9075,08/26/18 11:06:11 PM,25.574,,,,,
9076,08/26/18 11:07:11 PM,25.574,,,,,
9077,08/26/18 11:08:11 PM,25.574,,,,,
9078,08/26/18 11:09:11 PM,25.574,,,,,
9079,08/26/18 11:10:11 PM,25.574,,,,,
9080,08/26/18 11:11:11 PM,25.574,,,,,
9081,08/26/18 11:12:11 PM,25.574,,,,,
9082,08/26/18 11:13:11 PM,25.550,,,,,
9083,08/26/18 11:14:11 PM,25.550,,,,,
9084,08/26/18 11:15:11 PM,25.550,,,,,
9085,08/26/18 11:16:11 PM,25.550,,,,,
9086,08/26/18 11:17:11 PM,25.550,,,,,
9087,08/26/18 11:18:11 PM,25.550,,,,,
9088,08/26/18 11:19:11 PM,25.550,,,,,
9089,08/26/18 11:20:11 PM,25.550,,,,,
9090,08/26/18 11:21:11 PM,25.525,,,,,
9091,08/26/18 11:22:11 PM,25.525,,,,,
9092,08/26/18 11:23:11 PM,25.525,,,,,
9093,08/26/18 11:24:11 PM,25.525,,,,,
9094,08/26/18 11:25:11 PM,25.525,,,,,
9095,08/26/18 11:26:11 PM,25.525,,,,,
9096,08/26/18 11:27:11 PM,25.525,,,,,
9097,08/26/18 11:28:11 PM,25.525,,,,,
9098,08/26/18 11:29:11 PM,25.525,,,,,
9099,08/26/18 11:30:11 PM,25.525,,,,,
9100,08/26/18 11:31:11 PM,25.501,,,,,
9101,08/26/18 11:32:11 PM,25.501,,,,,
9102,08/26/18 11:33:11 PM,25.501,,,,,
9103,08/26/18 11:34:11 PM,25.501,,,,,
9104,08/26/18 11:35:11 PM,25.501,,,,,
9105,08/26/18 11:36:11 PM,25.501,,,,,
9106,08/26/18 11:37:11 PM,25.501,,,,,
9107,08/26/18 11:38:11 PM,25.501,,,,,
9108,08/26/18 11:39:11 PM,25.477,,,,,
9109,08/26/18 11:40:11 PM,25.477,,,,,
9110,08/26/18 11:41:11 PM,25.477,,,,,
9111,08/26/18 11:42:11 PM,25.477,,,,,
9112,08/26/18 11:43:11 PM,25.477,,,,,
9113,08/26/18 11:44:11 PM,25.477,,,,,
9114,08/26/18 11:45:11 PM,25.477,,,,,
9115,08/26/18 11:46:11 PM,25.477,,,,,
9116,08/26/18 11:47:11 PM,25.477,,,,,
9117,08/26/18 11:48:11 PM,25.477,,,,,
9118,08/26/18 11:49:11 PM,25.477,,,,,
9119,08/26/18 11:50:11 PM,25.477,,,,,
9120,08/26/18 11:51:11 PM,25.453,,,,,
9121,08/26/18 11:52:11 PM,25.453,,,,,
9122,08/26/18 11:53:11 PM,25.453,,,,,
9123,08/26/18 11:54:11 PM,25.453,,,,,
9124,08/26/18 11:55:11 PM,25.453,,,,,
9125,08/26/18 11:56:11 PM,25.453,,,,,
9126,08/26/18 11:57:11 PM,25.453,,,,,
9127,08/26/18 11:58:11 PM,25.453,,,,,
9128,08/26/18 11:59:11 PM,25.453,,,,,
9129,08/27/18 12:00:11 AM,25.428,,,,,
9130,08/27/18 12:01:11 AM,25.428,,,,,
9131,08/27/18 12:02:11 AM,25.428,,,,,
9132,08/27/18 12:03:11 AM,25.428,,,,,
9133,08/27/18 12:04:11 AM,25.428,,,,,
9134,08/27/18 12:05:11 AM,25.428,,,,,
9135,08/27/18 12:06:11 AM,25.428,,,,,
9136,08/27/18 12:07:11 AM,25.428,,,,,
9137,08/27/18 12:08:11 AM,25.428,,,,,
9138,08/27/18 12:09:11 AM,25.428,,,,,
9139,08/27/18 12:10:11 AM,25.428,,,,,
9140,08/27/18 12:11:11 AM,25.428,,,,,
9141,08/27/18 12:12:11 AM,25.404,,,,,
9142,08/27/18 12:13:11 AM,25.404,,,,,
9143,08/27/18 12:14:11 AM,25.404,,,,,
9144,08/27/18 12:15:11 AM,25.404,,,,,
9145,08/27/18 12:16:11 AM,25.404,,,,,
9146,08/27/18 12:17:11 AM,25.404,,,,,
9147,08/27/18 12:18:11 AM,25.404,,,,,
9148,08/27/18 12:19:11 AM,25.404,,,,,
9149,08/27/18 12:20:11 AM,25.404,,,,,
9150,08/27/18 12:21:11 AM,25.404,,,,,
9151,08/27/18 12:22:11 AM,25.380,,,,,
9152,08/27/18 12:23:11 AM,25.380,,,,,
9153,08/27/18 12:24:11 AM,25.380,,,,,
9154,08/27/18 12:25:11 AM,25.380,,,,,
9155,08/27/18 12:26:11 AM,25.380,,,,,
9156,08/27/18 12:27:11 AM,25.380,,,,,
9157,08/27/18 12:28:11 AM,25.380,,,,,
9158,08/27/18 12:29:11 AM,25.380,,,,,
9159,08/27/18 12:30:11 AM,25.380,,,,,
9160,08/27/18 12:31:11 AM,25.380,,,,,
9161,08/27/18 12:32:11 AM,25.380,,,,,
9162,08/27/18 12:33:11 AM,25.380,,,,,
9163,08/27/18 12:34:11 AM,25.380,,,,,
9164,08/27/18 12:35:11 AM,25.380,,,,,
9165,08/27/18 12:36:11 AM,25.380,,,,,
9166,08/27/18 12:37:11 AM,25.355,,,,,
9167,08/27/18 12:38:11 AM,25.355,,,,,
9168,08/27/18 12:39:11 AM,25.355,,,,,
9169,08/27/18 12:40:11 AM,25.355,,,,,
9170,08/27/18 12:41:11 AM,25.355,,,,,
9171,08/27/18 12:42:11 AM,25.355,,,,,
9172,08/27/18 12:43:11 AM,25.355,,,,,
9173,08/27/18 12:44:11 AM,25.355,,,,,
9174,08/27/18 12:45:11 AM,25.355,,,,,
9175,08/27/18 12:46:11 AM,25.355,,,,,
9176,08/27/18 12:47:11 AM,25.355,,,,,
9177,08/27/18 12:48:11 AM,25.331,,,,,
9178,08/27/18 12:49:11 AM,25.331,,,,,
9179,08/27/18 12:50:11 AM,25.331,,,,,
9180,08/27/18 12:51:11 AM,25.331,,,,,
9181,08/27/18 12:52:11 AM,25.331,,,,,
9182,08/27/18 12:53:11 AM,25.331,,,,,
9183,08/27/18 12:54:11 AM,25.331,,,,,
9184,08/27/18 12:55:11 AM,25.331,,,,,
9185,08/27/18 12:56:11 AM,25.331,,,,,
9186,08/27/18 12:57:11 AM,25.331,,,,,
9187,08/27/18 12:58:11 AM,25.331,,,,,
9188,08/27/18 12:59:11 AM,25.331,,,,,
9189,08/27/18 01:00:11 AM,25.331,,,,,
9190,08/27/18 01:01:11 AM,25.331,,,,,
9191,08/27/18 01:02:11 AM,25.331,,,,,
9192,08/27/18 01:03:11 AM,25.331,,,,,
9193,08/27/18 01:04:11 AM,25.307,,,,,
9194,08/27/18 01:05:11 AM,25.307,,,,,
9195,08/27/18 01:06:11 AM,25.307,,,,,
9196,08/27/18 01:07:11 AM,25.307,,,,,
9197,08/27/18 01:08:11 AM,25.307,,,,,
9198,08/27/18 01:09:11 AM,25.307,,,,,
9199,08/27/18 01:10:11 AM,25.307,,,,,
9200,08/27/18 01:11:11 AM,25.307,,,,,
9201,08/27/18 01:12:11 AM,25.307,,,,,
9202,08/27/18 01:13:11 AM,25.307,,,,,
9203,08/27/18 01:14:11 AM,25.307,,,,,
9204,08/27/18 01:15:11 AM,25.307,,,,,
9205,08/27/18 01:16:11 AM,25.307,,,,,
9206,08/27/18 01:17:11 AM,25.307,,,,,
9207,08/27/18 01:18:11 AM,25.283,,,,,
9208,08/27/18 01:19:11 AM,25.283,,,,,
9209,08/27/18 01:20:11 AM,25.307,,,,,
9210,08/27/18 01:21:11 AM,25.283,,,,,
9211,08/27/18 01:22:11 AM,25.283,,,,,
9212,08/27/18 01:23:11 AM,25.283,,,,,
9213,08/27/18 01:24:11 AM,25.283,,,,,
9214,08/27/18 01:25:11 AM,25.283,,,,,
9215,08/27/18 01:26:11 AM,25.283,,,,,
9216,08/27/18 01:27:11 AM,25.283,,,,,
9217,08/27/18 01:28:11 AM,25.283,,,,,
9218,08/27/18 01:29:11 AM,25.283,,,,,
9219,08/27/18 01:30:11 AM,25.283,,,,,
9220,08/27/18 01:31:11 AM,25.283,,,,,
9221,08/27/18 01:32:11 AM,25.283,,,,,
9222,08/27/18 01:33:11 AM,25.283,,,,,
9223,08/27/18 01:34:11 AM,25.283,,,,,
9224,08/27/18 01:35:11 AM,25.283,,,,,
9225,08/27/18 01:36:11 AM,25.283,,,,,
9226,08/27/18 01:37:11 AM,25.258,,,,,
9227,08/27/18 01:38:11 AM,25.258,,,,,
9228,08/27/18 01:39:11 AM,25.258,,,,,
9229,08/27/18 01:40:11 AM,25.258,,,,,
9230,08/27/18 01:41:11 AM,25.258,,,,,
9231,08/27/18 01:42:11 AM,25.258,,,,,
9232,08/27/18 01:43:11 AM,25.258,,,,,
9233,08/27/18 01:44:11 AM,25.258,,,,,
9234,08/27/18 01:45:11 AM,25.258,,,,,
9235,08/27/18 01:46:11 AM,25.258,,,,,
9236,08/27/18 01:47:11 AM,25.258,,,,,
9237,08/27/18 01:48:11 AM,25.258,,,,,
9238,08/27/18 01:49:11 AM,25.258,,,,,
9239,08/27/18 01:50:11 AM,25.258,,,,,
9240,08/27/18 01:51:11 AM,25.258,,,,,
9241,08/27/18 01:52:11 AM,25.234,,,,,
9242,08/27/18 01:53:11 AM,25.234,,,,,
9243,08/27/18 01:54:11 AM,25.234,,,,,
9244,08/27/18 01:55:11 AM,25.234,,,,,
9245,08/27/18 01:56:11 AM,25.234,,,,,
9246,08/27/18 01:57:11 AM,25.234,,,,,
9247,08/27/18 01:58:11 AM,25.234,,,,,
9248,08/27/18 01:59:11 AM,25.234,,,,,
9249,08/27/18 02:00:11 AM,25.234,,,,,
9250,08/27/18 02:01:11 AM,25.234,,,,,
9251,08/27/18 02:02:11 AM,25.234,,,,,
9252,08/27/18 02:03:11 AM,25.234,,,,,
9253,08/27/18 02:04:11 AM,25.234,,,,,
9254,08/27/18 02:05:11 AM,25.234,,,,,
9255,08/27/18 02:06:11 AM,25.234,,,,,
9256,08/27/18 02:07:11 AM,25.234,,,,,
9257,08/27/18 02:08:11 AM,25.234,,,,,
9258,08/27/18 02:09:11 AM,25.210,,,,,
9259,08/27/18 02:10:11 AM,25.210,,,,,
9260,08/27/18 02:11:11 AM,25.210,,,,,
9261,08/27/18 02:12:11 AM,25.210,,,,,
9262,08/27/18 02:13:11 AM,25.210,,,,,
9263,08/27/18 02:14:11 AM,25.210,,,,,
9264,08/27/18 02:15:11 AM,25.210,,,,,
9265,08/27/18 02:16:11 AM,25.210,,,,,
9266,08/27/18 02:17:11 AM,25.210,,,,,
9267,08/27/18 02:18:11 AM,25.210,,,,,
9268,08/27/18 02:19:11 AM,25.210,,,,,
9269,08/27/18 02:20:11 AM,25.210,,,,,
9270,08/27/18 02:21:11 AM,25.210,,,,,
9271,08/27/18 02:22:11 AM,25.210,,,,,
9272,08/27/18 02:23:11 AM,25.210,,,,,
9273,08/27/18 02:24:11 AM,25.210,,,,,
9274,08/27/18 02:25:11 AM,25.210,,,,,
9275,08/27/18 02:26:11 AM,25.186,,,,,
9276,08/27/18 02:27:11 AM,25.186,,,,,
9277,08/27/18 02:28:11 AM,25.186,,,,,
9278,08/27/18 02:29:11 AM,25.186,,,,,
9279,08/27/18 02:30:11 AM,25.186,,,,,
9280,08/27/18 02:31:11 AM,25.186,,,,,
9281,08/27/18 02:32:11 AM,25.186,,,,,
9282,08/27/18 02:33:11 AM,25.186,,,,,
9283,08/27/18 02:34:11 AM,25.186,,,,,
9284,08/27/18 02:35:11 AM,25.186,,,,,
9285,08/27/18 02:36:11 AM,25.186,,,,,
9286,08/27/18 02:37:11 AM,25.186,,,,,
9287,08/27/18 02:38:11 AM,25.186,,,,,
9288,08/27/18 02:39:11 AM,25.186,,,,,
9289,08/27/18 02:40:11 AM,25.186,,,,,
9290,08/27/18 02:41:11 AM,25.186,,,,,
9291,08/27/18 02:42:11 AM,25.186,,,,,
9292,08/27/18 02:43:11 AM,25.186,,,,,
9293,08/27/18 02:44:11 AM,25.186,,,,,
9294,08/27/18 02:45:11 AM,25.186,,,,,
9295,08/27/18 02:46:11 AM,25.186,,,,,
9296,08/27/18 02:47:11 AM,25.162,,,,,
9297,08/27/18 02:48:11 AM,25.162,,,,,
9298,08/27/18 02:49:11 AM,25.162,,,,,
9299,08/27/18 02:50:11 AM,25.162,,,,,
9300,08/27/18 02:51:11 AM,25.162,,,,,
9301,08/27/18 02:52:11 AM,25.162,,,,,
9302,08/27/18 02:53:11 AM,25.162,,,,,
9303,08/27/18 02:54:11 AM,25.162,,,,,
9304,08/27/18 02:55:11 AM,25.162,,,,,
9305,08/27/18 02:56:11 AM,25.162,,,,,
9306,08/27/18 02:57:11 AM,25.162,,,,,
9307,08/27/18 02:58:11 AM,25.162,,,,,
9308,08/27/18 02:59:11 AM,25.162,,,,,
9309,08/27/18 03:00:11 AM,25.162,,,,,
9310,08/27/18 03:01:11 AM,25.162,,,,,
9311,08/27/18 03:02:11 AM,25.137,,,,,
9312,08/27/18 03:03:11 AM,25.137,,,,,
9313,08/27/18 03:04:11 AM,25.137,,,,,
9314,08/27/18 03:05:11 AM,25.137,,,,,
9315,08/27/18 03:06:11 AM,25.137,,,,,
9316,08/27/18 03:07:11 AM,25.137,,,,,
9317,08/27/18 03:08:11 AM,25.137,,,,,
9318,08/27/18 03:09:11 AM,25.137,,,,,
9319,08/27/18 03:10:11 AM,25.137,,,,,
9320,08/27/18 03:11:11 AM,25.137,,,,,
9321,08/27/18 03:12:11 AM,25.137,,,,,
9322,08/27/18 03:13:11 AM,25.137,,,,,
9323,08/27/18 03:14:11 AM,25.137,,,,,
9324,08/27/18 03:15:11 AM,25.137,,,,,
9325,08/27/18 03:16:11 AM,25.137,,,,,
9326,08/27/18 03:17:11 AM,25.137,,,,,
9327,08/27/18 03:18:11 AM,25.137,,,,,
9328,08/27/18 03:19:11 AM,25.137,,,,,
9329,08/27/18 03:20:11 AM,25.137,,,,,
9330,08/27/18 03:21:11 AM,25.137,,,,,
9331,08/27/18 03:22:11 AM,25.137,,,,,
9332,08/27/18 03:23:11 AM,25.137,,,,,
9333,08/27/18 03:24:11 AM,25.137,,,,,
9334,08/27/18 03:25:11 AM,25.137,,,,,
9335,08/27/18 03:26:11 AM,25.113,,,,,
9336,08/27/18 03:27:11 AM,25.113,,,,,
9337,08/27/18 03:28:11 AM,25.113,,,,,
9338,08/27/18 03:29:11 AM,25.113,,,,,
9339,08/27/18 03:30:11 AM,25.113,,,,,
9340,08/27/18 03:31:11 AM,25.113,,,,,
9341,08/27/18 03:32:11 AM,25.113,,,,,
9342,08/27/18 03:33:11 AM,25.113,,,,,
9343,08/27/18 03:34:11 AM,25.113,,,,,
9344,08/27/18 03:35:11 AM,25.113,,,,,
9345,08/27/18 03:36:11 AM,25.113,,,,,
9346,08/27/18 03:37:11 AM,25.113,,,,,
9347,08/27/18 03:38:11 AM,25.113,,,,,
9348,08/27/18 03:39:11 AM,25.113,,,,,
9349,08/27/18 03:40:11 AM,25.113,,,,,
9350,08/27/18 03:41:11 AM,25.113,,,,,
9351,08/27/18 03:42:11 AM,25.113,,,,,
9352,08/27/18 03:43:11 AM,25.113,,,,,
9353,08/27/18 03:44:11 AM,25.113,,,,,
9354,08/27/18 03:45:11 AM,25.089,,,,,
9355,08/27/18 03:46:11 AM,25.089,,,,,
9356,08/27/18 03:47:11 AM,25.089,,,,,
9357,08/27/18 03:48:11 AM,25.089,,,,,
9358,08/27/18 03:49:11 AM,25.089,,,,,
9359,08/27/18 03:50:11 AM,25.089,,,,,
9360,08/27/18 03:51:11 AM,25.089,,,,,
9361,08/27/18 03:52:11 AM,25.089,,,,,
9362,08/27/18 03:53:11 AM,25.089,,,,,
9363,08/27/18 03:54:11 AM,25.089,,,,,
9364,08/27/18 03:55:11 AM,25.089,,,,,
9365,08/27/18 03:56:11 AM,25.089,,,,,
9366,08/27/18 03:57:11 AM,25.089,,,,,
9367,08/27/18 03:58:11 AM,25.089,,,,,
9368,08/27/18 03:59:11 AM,25.089,,,,,
9369,08/27/18 04:00:11 AM,25.089,,,,,
9370,08/27/18 04:01:11 AM,25.089,,,,,
9371,08/27/18 04:02:11 AM,25.089,,,,,
9372,08/27/18 04:03:11 AM,25.089,,,,,
9373,08/27/18 04:04:11 AM,25.089,,,,,
9374,08/27/18 04:05:11 AM,25.089,,,,,
9375,08/27/18 04:06:11 AM,25.089,,,,,
9376,08/27/18 04:07:11 AM,25.089,,,,,
9377,08/27/18 04:08:11 AM,25.089,,,,,
9378,08/27/18 04:09:11 AM,25.065,,,,,
9379,08/27/18 04:10:11 AM,25.065,,,,,
9380,08/27/18 04:11:11 AM,25.065,,,,,
9381,08/27/18 04:12:11 AM,25.065,,,,,
9382,08/27/18 04:13:11 AM,25.065,,,,,
9383,08/27/18 04:14:11 AM,25.065,,,,,
9384,08/27/18 04:15:11 AM,25.065,,,,,
9385,08/27/18 04:16:11 AM,25.065,,,,,
9386,08/27/18 04:17:11 AM,25.065,,,,,
9387,08/27/18 04:18:11 AM,25.065,,,,,
9388,08/27/18 04:19:11 AM,25.065,,,,,
9389,08/27/18 04:20:11 AM,25.065,,,,,
9390,08/27/18 04:21:11 AM,25.065,,,,,
9391,08/27/18 04:22:11 AM,25.065,,,,,
9392,08/27/18 04:23:11 AM,25.065,,,,,
9393,08/27/18 04:24:11 AM,25.065,,,,,
9394,08/27/18 04:25:11 AM,25.040,,,,,
9395,08/27/18 04:26:11 AM,25.040,,,,,
9396,08/27/18 04:27:11 AM,25.040,,,,,
9397,08/27/18 04:28:11 AM,25.040,,,,,
9398,08/27/18 04:29:11 AM,25.040,,,,,
9399,08/27/18 04:30:11 AM,25.040,,,,,
9400,08/27/18 04:31:11 AM,25.040,,,,,
9401,08/27/18 04:32:11 AM,25.040,,,,,
9402,08/27/18 04:33:11 AM,25.040,,,,,
9403,08/27/18 04:34:11 AM,25.040,,,,,
9404,08/27/18 04:35:11 AM,25.040,,,,,
9405,08/27/18 04:36:11 AM,25.040,,,,,
9406,08/27/18 04:37:11 AM,25.040,,,,,
9407,08/27/18 04:38:11 AM,25.040,,,,,
9408,08/27/18 04:39:11 AM,25.040,,,,,
9409,08/27/18 04:40:11 AM,25.040,,,,,
9410,08/27/18 04:41:11 AM,25.040,,,,,
9411,08/27/18 04:42:11 AM,25.040,,,,,
9412,08/27/18 04:43:11 AM,25.040,,,,,
9413,08/27/18 04:44:11 AM,25.040,,,,,
9414,08/27/18 04:45:11 AM,25.040,,,,,
9415,08/27/18 04:46:11 AM,25.040,,,,,
9416,08/27/18 04:47:11 AM,25.040,,,,,
9417,08/27/18 04:48:11 AM,25.016,,,,,
9418,08/27/18 04:49:11 AM,25.016,,,,,
9419,08/27/18 04:50:11 AM,25.016,,,,,
9420,08/27/18 04:51:11 AM,25.016,,,,,
9421,08/27/18 04:52:11 AM,25.016,,,,,
9422,08/27/18 04:53:11 AM,25.016,,,,,
9423,08/27/18 04:54:11 AM,25.016,,,,,
9424,08/27/18 04:55:11 AM,25.016,,,,,
9425,08/27/18 04:56:11 AM,25.016,,,,,
9426,08/27/18 04:57:11 AM,25.016,,,,,
9427,08/27/18 04:58:11 AM,25.016,,,,,
9428,08/27/18 04:59:11 AM,25.016,,,,,
9429,08/27/18 05:00:11 AM,25.016,,,,,
9430,08/27/18 05:01:11 AM,25.016,,,,,
9431,08/27/18 05:02:11 AM,25.016,,,,,
9432,08/27/18 05:03:11 AM,25.016,,,,,
9433,08/27/18 05:04:11 AM,25.016,,,,,
9434,08/27/18 05:05:11 AM,25.016,,,,,
9435,08/27/18 05:06:11 AM,25.016,,,,,
9436,08/27/18 05:07:11 AM,25.016,,,,,
9437,08/27/18 05:08:11 AM,25.016,,,,,
9438,08/27/18 05:09:11 AM,25.016,,,,,
9439,08/27/18 05:10:11 AM,24.992,,,,,
9440,08/27/18 05:11:11 AM,24.992,,,,,
9441,08/27/18 05:12:11 AM,24.992,,,,,
9442,08/27/18 05:13:11 AM,24.992,,,,,
9443,08/27/18 05:14:11 AM,24.992,,,,,
9444,08/27/18 05:15:11 AM,24.992,,,,,
9445,08/27/18 05:16:11 AM,24.992,,,,,
9446,08/27/18 05:17:11 AM,24.992,,,,,
9447,08/27/18 05:18:11 AM,24.992,,,,,
9448,08/27/18 05:19:11 AM,24.992,,,,,
9449,08/27/18 05:20:11 AM,24.992,,,,,
9450,08/27/18 05:21:11 AM,24.992,,,,,
9451,08/27/18 05:22:11 AM,24.992,,,,,
9452,08/27/18 05:23:11 AM,24.992,,,,,
9453,08/27/18 05:24:11 AM,24.992,,,,,
9454,08/27/18 05:25:11 AM,24.992,,,,,
9455,08/27/18 05:26:11 AM,24.992,,,,,
9456,08/27/18 05:27:11 AM,24.992,,,,,
9457,08/27/18 05:28:11 AM,24.992,,,,,
9458,08/27/18 05:29:11 AM,24.992,,,,,
9459,08/27/18 05:30:11 AM,24.992,,,,,
9460,08/27/18 05:31:11 AM,24.992,,,,,
9461,08/27/18 05:32:11 AM,24.992,,,,,
9462,08/27/18 05:33:11 AM,24.992,,,,,
9463,08/27/18 05:34:11 AM,24.992,,,,,
9464,08/27/18 05:35:11 AM,24.992,,,,,
9465,08/27/18 05:36:11 AM,24.992,,,,,
9466,08/27/18 05:37:11 AM,24.992,,,,,
9467,08/27/18 05:38:11 AM,24.992,,,,,
9468,08/27/18 05:39:11 AM,24.992,,,,,
9469,08/27/18 05:40:11 AM,24.992,,,,,
9470,08/27/18 05:41:11 AM,24.992,,,,,
9471,08/27/18 05:42:11 AM,24.992,,,,,
9472,08/27/18 05:43:11 AM,24.992,,,,,
9473,08/27/18 05:44:11 AM,24.992,,,,,
9474,08/27/18 05:45:11 AM,24.992,,,,,
9475,08/27/18 05:46:11 AM,24.992,,,,,
9476,08/27/18 05:47:11 AM,24.992,,,,,
9477,08/27/18 05:48:11 AM,24.992,,,,,
9478,08/27/18 05:49:11 AM,24.992,,,,,
9479,08/27/18 05:50:11 AM,24.992,,,,,
9480,08/27/18 05:51:11 AM,24.992,,,,,
9481,08/27/18 05:52:11 AM,24.968,,,,,
9482,08/27/18 05:53:11 AM,24.968,,,,,
9483,08/27/18 05:54:11 AM,24.968,,,,,
9484,08/27/18 05:55:11 AM,24.968,,,,,
9485,08/27/18 05:56:11 AM,24.968,,,,,
9486,08/27/18 05:57:11 AM,24.968,,,,,
9487,08/27/18 05:58:11 AM,24.968,,,,,
9488,08/27/18 05:59:11 AM,24.968,,,,,
9489,08/27/18 06:00:11 AM,24.968,,,,,
9490,08/27/18 06:01:11 AM,24.968,,,,,
9491,08/27/18 06:02:11 AM,24.968,,,,,
9492,08/27/18 06:03:11 AM,24.968,,,,,
9493,08/27/18 06:04:11 AM,24.968,,,,,
9494,08/27/18 06:05:11 AM,24.968,,,,,
9495,08/27/18 06:06:11 AM,24.968,,,,,
9496,08/27/18 06:07:11 AM,24.944,,,,,
9497,08/27/18 06:08:11 AM,24.968,,,,,
9498,08/27/18 06:09:11 AM,24.944,,,,,
9499,08/27/18 06:10:11 AM,24.944,,,,,
9500,08/27/18 06:11:11 AM,24.944,,,,,
9501,08/27/18 06:12:11 AM,24.944,,,,,
9502,08/27/18 06:13:11 AM,24.944,,,,,
9503,08/27/18 06:14:11 AM,24.944,,,,,
9504,08/27/18 06:15:11 AM,24.944,,,,,
9505,08/27/18 06:16:11 AM,24.944,,,,,
9506,08/27/18 06:17:11 AM,24.944,,,,,
9507,08/27/18 06:18:11 AM,24.944,,,,,
9508,08/27/18 06:19:11 AM,24.944,,,,,
9509,08/27/18 06:20:11 AM,24.944,,,,,
9510,08/27/18 06:21:11 AM,24.944,,,,,
9511,08/27/18 06:22:11 AM,24.944,,,,,
9512,08/27/18 06:23:11 AM,24.944,,,,,
9513,08/27/18 06:24:11 AM,24.944,,,,,
9514,08/27/18 06:25:11 AM,24.944,,,,,
9515,08/27/18 06:26:11 AM,24.944,,,,,
9516,08/27/18 06:27:11 AM,24.944,,,,,
9517,08/27/18 06:28:11 AM,24.944,,,,,
9518,08/27/18 06:29:11 AM,24.944,,,,,
9519,08/27/18 06:30:11 AM,24.944,,,,,
9520,08/27/18 06:31:11 AM,24.944,,,,,
9521,08/27/18 06:32:11 AM,24.944,,,,,
9522,08/27/18 06:33:11 AM,24.944,,,,,
9523,08/27/18 06:34:11 AM,24.944,,,,,
9524,08/27/18 06:35:11 AM,24.944,,,,,
9525,08/27/18 06:36:11 AM,24.944,,,,,
9526,08/27/18 06:37:11 AM,24.944,,,,,
9527,08/27/18 06:38:11 AM,24.944,,,,,
9528,08/27/18 06:39:11 AM,24.944,,,,,
9529,08/27/18 06:40:11 AM,24.944,,,,,
9530,08/27/18 06:41:11 AM,24.944,,,,,
9531,08/27/18 06:42:11 AM,24.944,,,,,
9532,08/27/18 06:43:11 AM,24.944,,,,,
9533,08/27/18 06:44:11 AM,24.944,,,,,
9534,08/27/18 06:45:11 AM,24.944,,,,,
9535,08/27/18 06:46:11 AM,24.944,,,,,
9536,08/27/18 06:47:11 AM,24.944,,,,,
9537,08/27/18 06:48:11 AM,24.944,,,,,
9538,08/27/18 06:49:11 AM,24.944,,,,,
9539,08/27/18 06:50:11 AM,24.944,,,,,
9540,08/27/18 06:51:11 AM,24.944,,,,,
9541,08/27/18 06:52:11 AM,24.944,,,,,
9542,08/27/18 06:53:11 AM,24.919,,,,,
9543,08/27/18 06:54:11 AM,24.919,,,,,
9544,08/27/18 06:55:11 AM,24.919,,,,,
9545,08/27/18 06:56:11 AM,24.919,,,,,
9546,08/27/18 06:57:11 AM,24.919,,,,,
9547,08/27/18 06:58:11 AM,24.919,,,,,
9548,08/27/18 06:59:11 AM,24.919,,,,,
9549,08/27/18 07:00:11 AM,24.919,,,,,
9550,08/27/18 07:01:11 AM,24.919,,,,,
9551,08/27/18 07:02:11 AM,24.919,,,,,
9552,08/27/18 07:03:11 AM,24.919,,,,,
9553,08/27/18 07:04:11 AM,24.919,,,,,
9554,08/27/18 07:05:11 AM,24.919,,,,,
9555,08/27/18 07:06:11 AM,24.919,,,,,
9556,08/27/18 07:07:11 AM,24.919,,,,,
9557,08/27/18 07:08:11 AM,24.919,,,,,
9558,08/27/18 07:09:11 AM,24.919,,,,,
9559,08/27/18 07:10:11 AM,24.919,,,,,
9560,08/27/18 07:11:11 AM,24.919,,,,,
9561,08/27/18 07:12:11 AM,24.919,,,,,
9562,08/27/18 07:13:11 AM,24.919,,,,,
9563,08/27/18 07:14:11 AM,24.919,,,,,
9564,08/27/18 07:15:11 AM,24.919,,,,,
9565,08/27/18 07:16:11 AM,24.919,,,,,
9566,08/27/18 07:17:11 AM,24.919,,,,,
9567,08/27/18 07:18:11 AM,24.919,,,,,
9568,08/27/18 07:19:11 AM,24.919,,,,,
9569,08/27/18 07:20:11 AM,24.919,,,,,
9570,08/27/18 07:21:11 AM,24.919,,,,,
9571,08/27/18 07:22:11 AM,24.919,,,,,
9572,08/27/18 07:23:11 AM,24.919,,,,,
9573,08/27/18 07:24:11 AM,24.919,,,,,
9574,08/27/18 07:25:11 AM,24.919,,,,,
9575,08/27/18 07:26:11 AM,24.919,,,,,
9576,08/27/18 07:27:11 AM,24.919,,,,,
9577,08/27/18 07:28:11 AM,24.919,,,,,
9578,08/27/18 07:29:11 AM,24.919,,,,,
9579,08/27/18 07:30:11 AM,24.919,,,,,
9580,08/27/18 07:31:11 AM,24.919,,,,,
9581,08/27/18 07:32:11 AM,24.919,,,,,
9582,08/27/18 07:33:11 AM,24.919,,,,,
9583,08/27/18 07:34:11 AM,24.919,,,,,
