"Plot Title: 20444029"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444029, SEN S/N: 20444029)","Coupler Detached (LGR S/N: 20444029)","Coupler Attached (LGR S/N: 20444029)","Host Connected (LGR S/N: 20444029)","Stopped (LGR S/N: 20444029)","End Of File (LGR S/N: 20444029)"
9788,08/27/18 10:49:59 AM,25.890,,,,,
9789,08/27/18 10:50:59 AM,25.890,,,,,
9790,08/27/18 10:51:59 AM,25.914,,,,,
9791,08/27/18 10:52:59 AM,25.914,,,,,
9792,08/27/18 10:53:59 AM,25.914,,,,,
9793,08/27/18 10:54:59 AM,25.939,,,,,
9794,08/27/18 10:55:59 AM,25.939,,,,,
9795,08/27/18 10:56:59 AM,25.939,,,,,
9796,08/27/18 10:57:59 AM,25.963,,,,,
9797,08/27/18 10:58:59 AM,25.963,,,,,
9798,08/27/18 10:59:59 AM,25.963,,,,,
9799,08/27/18 11:00:59 AM,25.987,,,,,
9800,08/27/18 11:01:59 AM,25.987,,,,,
9801,08/27/18 11:02:59 AM,26.012,,,,,
9802,08/27/18 11:03:59 AM,26.012,,,,,
9803,08/27/18 11:04:59 AM,26.012,,,,,
9804,08/27/18 11:05:59 AM,26.036,,,,,
9805,08/27/18 11:06:59 AM,26.036,,,,,
9806,08/27/18 11:07:59 AM,26.061,,,,,
9807,08/27/18 11:08:59 AM,26.061,,,,,
9808,08/27/18 11:09:59 AM,26.061,,,,,
9809,08/27/18 11:10:59 AM,26.085,,,,,
9810,08/27/18 11:11:59 AM,26.085,,,,,
9811,08/27/18 11:12:59 AM,26.109,,,,,
9812,08/27/18 11:13:59 AM,26.109,,,,,
9813,08/27/18 11:14:59 AM,26.134,,,,,
9814,08/27/18 11:15:59 AM,26.134,,,,,
9815,08/27/18 11:16:59 AM,26.158,,,,,
9816,08/27/18 11:17:59 AM,26.158,,,,,
9817,08/27/18 11:18:59 AM,26.158,,,,,
9818,08/27/18 11:19:59 AM,26.182,,,,,
9819,08/27/18 11:20:59 AM,26.182,,,,,
9820,08/27/18 11:21:59 AM,26.207,,,,,
9821,08/27/18 11:22:59 AM,26.207,,,,,
9822,08/27/18 11:23:59 AM,26.207,,,,,
9823,08/27/18 11:24:59 AM,26.231,,,,,
9824,08/27/18 11:25:59 AM,26.231,,,,,
9825,08/27/18 11:26:59 AM,26.256,,,,,
9826,08/27/18 11:27:59 AM,26.256,,,,,
9827,08/27/18 11:28:59 AM,26.256,,,,,
9828,08/27/18 11:29:59 AM,26.280,,,,,
9829,08/27/18 11:30:59 AM,26.280,,,,,
9830,08/27/18 11:31:59 AM,26.304,,,,,
9831,08/27/18 11:32:59 AM,26.304,,,,,
9832,08/27/18 11:33:59 AM,26.329,,,,,
9833,08/27/18 11:34:59 AM,26.329,,,,,
9834,08/27/18 11:35:59 AM,26.353,,,,,
9835,08/27/18 11:36:59 AM,26.353,,,,,
9836,08/27/18 11:37:59 AM,26.378,,,,,
9837,08/27/18 11:38:59 AM,26.378,,,,,
9838,08/27/18 11:39:59 AM,26.402,,,,,
9839,08/27/18 11:40:59 AM,26.402,,,,,
9840,08/27/18 11:41:59 AM,26.402,,,,,
9841,08/27/18 11:42:59 AM,26.426,,,,,
9842,08/27/18 11:43:59 AM,26.426,,,,,
9843,08/27/18 11:44:59 AM,26.451,,,,,
9844,08/27/18 11:45:59 AM,26.451,,,,,
9845,08/27/18 11:46:59 AM,26.475,,,,,
9846,08/27/18 11:47:59 AM,26.475,,,,,
9847,08/27/18 11:48:59 AM,26.500,,,,,
9848,08/27/18 11:49:59 AM,26.500,,,,,
9849,08/27/18 11:50:59 AM,26.524,,,,,
9850,08/27/18 11:51:59 AM,26.549,,,,,
9851,08/27/18 11:52:59 AM,26.549,,,,,
9852,08/27/18 11:53:59 AM,26.573,,,,,
9853,08/27/18 11:54:59 AM,26.598,,,,,
9854,08/27/18 11:55:59 AM,26.598,,,,,
9855,08/27/18 11:56:59 AM,26.622,,,,,
9856,08/27/18 11:57:59 AM,26.646,,,,,
9857,08/27/18 11:58:59 AM,26.646,,,,,
9858,08/27/18 11:59:59 AM,26.671,,,,,
9859,08/27/18 12:00:59 PM,26.695,,,,,
9860,08/27/18 12:01:59 PM,26.695,,,,,
9861,08/27/18 12:02:59 PM,26.720,,,,,
9862,08/27/18 12:03:59 PM,26.744,,,,,
9863,08/27/18 12:04:59 PM,26.744,,,,,
9864,08/27/18 12:05:59 PM,26.769,,,,,
9865,08/27/18 12:06:59 PM,26.793,,,,,
9866,08/27/18 12:07:59 PM,26.818,,,,,
9867,08/27/18 12:08:59 PM,26.818,,,,,
9868,08/27/18 12:09:59 PM,26.842,,,,,
9869,08/27/18 12:10:59 PM,26.867,,,,,
9870,08/27/18 12:11:59 PM,26.867,,,,,
9871,08/27/18 12:12:59 PM,26.891,,,,,
9872,08/27/18 12:13:59 PM,26.916,,,,,
9873,08/27/18 12:14:59 PM,26.940,,,,,
9874,08/27/18 12:15:59 PM,26.940,,,,,
9875,08/27/18 12:16:59 PM,26.965,,,,,
9876,08/27/18 12:17:59 PM,26.989,,,,,
9877,08/27/18 12:18:59 PM,26.989,,,,,
9878,08/27/18 12:19:59 PM,27.014,,,,,
9879,08/27/18 12:20:59 PM,27.038,,,,,
9880,08/27/18 12:21:59 PM,27.038,,,,,
9881,08/27/18 12:22:59 PM,27.063,,,,,
9882,08/27/18 12:23:59 PM,27.063,,,,,
9883,08/27/18 12:24:59 PM,27.087,,,,,
9884,08/27/18 12:25:59 PM,27.112,,,,,
9885,08/27/18 12:26:59 PM,27.136,,,,,
9886,08/27/18 12:27:59 PM,27.136,,,,,
9887,08/27/18 12:28:59 PM,27.161,,,,,
9888,08/27/18 12:29:59 PM,27.161,,,,,
9889,08/27/18 12:30:59 PM,27.186,,,,,
9890,08/27/18 12:31:59 PM,27.210,,,,,
9891,08/27/18 12:32:59 PM,27.210,,,,,
9892,08/27/18 12:33:59 PM,27.235,,,,,
9893,08/27/18 12:34:59 PM,27.235,,,,,
9894,08/27/18 12:35:59 PM,27.259,,,,,
9895,08/27/18 12:36:59 PM,27.284,,,,,
9896,08/27/18 12:37:59 PM,27.284,,,,,
9897,08/27/18 12:38:59 PM,27.308,,,,,
9898,08/27/18 12:39:59 PM,27.333,,,,,
9899,08/27/18 12:40:59 PM,27.333,,,,,
9900,08/27/18 12:41:59 PM,27.333,,,,,
9901,08/27/18 12:42:59 PM,27.358,,,,,
9902,08/27/18 12:43:59 PM,27.382,,,,,
9903,08/27/18 12:44:59 PM,27.382,,,,,
9904,08/27/18 12:45:59 PM,27.407,,,,,
9905,08/27/18 12:46:59 PM,27.407,,,,,
9906,08/27/18 12:47:59 PM,27.431,,,,,
9907,08/27/18 12:48:59 PM,27.456,,,,,
9908,08/27/18 12:49:59 PM,27.456,,,,,
9909,08/27/18 12:50:59 PM,27.481,,,,,
9910,08/27/18 12:51:59 PM,27.481,,,,,
9911,08/27/18 12:52:59 PM,27.505,,,,,
9912,08/27/18 12:53:59 PM,27.505,,,,,
9913,08/27/18 12:54:59 PM,27.530,,,,,
9914,08/27/18 12:55:59 PM,27.530,,,,,
9915,08/27/18 12:56:59 PM,27.554,,,,,
9916,08/27/18 12:57:59 PM,27.554,,,,,
9917,08/27/18 12:58:59 PM,27.579,,,,,
9918,08/27/18 12:59:59 PM,27.579,,,,,
9919,08/27/18 01:00:59 PM,27.604,,,,,
9920,08/27/18 01:01:59 PM,27.628,,,,,
9921,08/27/18 01:02:59 PM,27.628,,,,,
9922,08/27/18 01:03:59 PM,27.628,,,,,
9923,08/27/18 01:04:59 PM,27.653,,,,,
9924,08/27/18 01:05:59 PM,27.677,,,,,
9925,08/27/18 01:06:59 PM,27.677,,,,,
9926,08/27/18 01:07:59 PM,27.677,,,,,
9927,08/27/18 01:08:59 PM,27.702,,,,,
9928,08/27/18 01:09:59 PM,27.727,,,,,
9929,08/27/18 01:10:59 PM,27.727,,,,,
9930,08/27/18 01:11:59 PM,27.727,,,,,
9931,08/27/18 01:12:59 PM,27.751,,,,,
9932,08/27/18 01:13:59 PM,27.751,,,,,
9933,08/27/18 01:14:59 PM,27.776,,,,,
9934,08/27/18 01:15:59 PM,27.776,,,,,
9935,08/27/18 01:16:59 PM,27.801,,,,,
9936,08/27/18 01:17:59 PM,27.801,,,,,
9937,08/27/18 01:18:59 PM,27.825,,,,,
9938,08/27/18 01:19:59 PM,27.825,,,,,
9939,08/27/18 01:20:59 PM,27.825,,,,,
9940,08/27/18 01:21:59 PM,27.850,,,,,
9941,08/27/18 01:22:59 PM,27.850,,,,,
9942,08/27/18 01:23:59 PM,27.875,,,,,
9943,08/27/18 01:24:59 PM,27.875,,,,,
9944,08/27/18 01:25:59 PM,27.899,,,,,
9945,08/27/18 01:26:59 PM,27.899,,,,,
9946,08/27/18 01:27:59 PM,27.924,,,,,
9947,08/27/18 01:28:59 PM,27.924,,,,,
9948,08/27/18 01:29:59 PM,27.924,,,,,
9949,08/27/18 01:30:59 PM,27.949,,,,,
9950,08/27/18 01:31:59 PM,27.949,,,,,
9951,08/27/18 01:32:59 PM,27.974,,,,,
9952,08/27/18 01:33:59 PM,27.974,,,,,
9953,08/27/18 01:34:59 PM,27.974,,,,,
9954,08/27/18 01:35:59 PM,27.998,,,,,
9955,08/27/18 01:36:59 PM,27.998,,,,,
9956,08/27/18 01:37:59 PM,28.023,,,,,
9957,08/27/18 01:38:59 PM,28.023,,,,,
9958,08/27/18 01:39:59 PM,28.023,,,,,
9959,08/27/18 01:40:59 PM,28.048,,,,,
9960,08/27/18 01:41:59 PM,28.048,,,,,
9961,08/27/18 01:42:59 PM,28.072,,,,,
9962,08/27/18 01:43:59 PM,28.072,,,,,
9963,08/27/18 01:44:59 PM,28.072,,,,,
9964,08/27/18 01:45:59 PM,28.097,,,,,
9965,08/27/18 01:46:59 PM,28.097,,,,,
9966,08/27/18 01:47:59 PM,28.122,,,,,
9967,08/27/18 01:48:59 PM,28.122,,,,,
9968,08/27/18 01:49:59 PM,28.122,,,,,
9969,08/27/18 01:50:59 PM,28.122,,,,,
9970,08/27/18 01:51:59 PM,28.147,,,,,
9971,08/27/18 01:52:59 PM,28.147,,,,,
9972,08/27/18 01:53:59 PM,28.147,,,,,
9973,08/27/18 01:54:59 PM,28.171,,,,,
9974,08/27/18 01:55:59 PM,28.171,,,,,
9975,08/27/18 01:56:59 PM,28.171,,,,,
9976,08/27/18 01:57:59 PM,28.171,,,,,
9977,08/27/18 01:58:59 PM,28.196,,,,,
9978,08/27/18 01:59:59 PM,28.196,,,,,
9979,08/27/18 02:00:59 PM,28.196,,,,,
9980,08/27/18 02:01:59 PM,28.196,,,,,
9981,08/27/18 02:02:59 PM,28.221,,,,,
9982,08/27/18 02:03:59 PM,28.221,,,,,
9983,08/27/18 02:04:59 PM,28.221,,,,,
9984,08/27/18 02:05:59 PM,28.221,,,,,
9985,08/27/18 02:06:59 PM,28.221,,,,,
9986,08/27/18 02:07:59 PM,28.245,,,,,
9987,08/27/18 02:08:59 PM,28.245,,,,,
9988,08/27/18 02:09:59 PM,28.245,,,,,
9989,08/27/18 02:10:59 PM,28.270,,,,,
9990,08/27/18 02:11:59 PM,28.270,,,,,
9991,08/27/18 02:12:59 PM,28.270,,,,,
9992,08/27/18 02:13:59 PM,28.270,,,,,
9993,08/27/18 02:14:59 PM,28.270,,,,,
9994,08/27/18 02:15:59 PM,28.295,,,,,
9995,08/27/18 02:16:59 PM,28.295,,,,,
9996,08/27/18 02:17:59 PM,28.295,,,,,
9997,08/27/18 02:18:59 PM,28.295,,,,,
9998,08/27/18 02:19:59 PM,28.295,,,,,
9999,08/27/18 02:20:59 PM,28.320,,,,,
10000,08/27/18 02:21:59 PM,28.320,,,,,
10001,08/27/18 02:22:59 PM,28.320,,,,,
10002,08/27/18 02:23:59 PM,28.320,,,,,
10003,08/27/18 02:24:59 PM,28.320,,,,,
10004,08/27/18 02:25:59 PM,28.320,,,,,
10005,08/27/18 02:26:59 PM,28.345,,,,,
10006,08/27/18 02:27:59 PM,28.345,,,,,
10007,08/27/18 02:28:59 PM,28.345,,,,,
10008,08/27/18 02:29:59 PM,28.345,,,,,
10009,08/27/18 02:30:59 PM,28.345,,,,,
10010,08/27/18 02:31:59 PM,28.369,,,,,
10011,08/27/18 02:32:59 PM,28.369,,,,,
10012,08/27/18 02:33:59 PM,28.369,,,,,
10013,08/27/18 02:34:59 PM,28.369,,,,,
10014,08/27/18 02:35:59 PM,28.369,,,,,
10015,08/27/18 02:36:59 PM,28.369,,,,,
10016,08/27/18 02:37:59 PM,28.394,,,,,
10017,08/27/18 02:38:59 PM,28.394,,,,,
10018,08/27/18 02:39:59 PM,28.394,,,,,
10019,08/27/18 02:40:59 PM,28.394,,,,,
10020,08/27/18 02:41:59 PM,28.394,,,,,
10021,08/27/18 02:42:59 PM,28.419,,,,,
10022,08/27/18 02:43:59 PM,28.419,,,,,
10023,08/27/18 02:44:59 PM,28.419,,,,,
10024,08/27/18 02:45:59 PM,28.419,,,,,
10025,08/27/18 02:46:59 PM,28.419,,,,,
10026,08/27/18 02:47:59 PM,28.419,,,,,
10027,08/27/18 02:48:59 PM,28.419,,,,,
10028,08/27/18 02:49:59 PM,28.444,,,,,
10029,08/27/18 02:50:59 PM,28.444,,,,,
10030,08/27/18 02:51:59 PM,28.444,,,,,
10031,08/27/18 02:52:59 PM,28.444,,,,,
10032,08/27/18 02:53:59 PM,28.444,,,,,
10033,08/27/18 02:54:59 PM,28.468,,,,,
10034,08/27/18 02:55:59 PM,28.468,,,,,
10035,08/27/18 02:56:59 PM,28.468,,,,,
10036,08/27/18 02:57:59 PM,28.468,,,,,
10037,08/27/18 02:58:59 PM,28.468,,,,,
10038,08/27/18 02:59:59 PM,28.493,,,,,
10039,08/27/18 03:00:59 PM,28.493,,,,,
10040,08/27/18 03:01:59 PM,28.493,,,,,
10041,08/27/18 03:02:59 PM,28.493,,,,,
10042,08/27/18 03:03:59 PM,28.518,,,,,
10043,08/27/18 03:04:59 PM,28.518,,,,,
10044,08/27/18 03:05:59 PM,28.518,,,,,
10045,08/27/18 03:06:59 PM,28.518,,,,,
10046,08/27/18 03:07:59 PM,28.543,,,,,
10047,08/27/18 03:08:59 PM,28.543,,,,,
10048,08/27/18 03:09:59 PM,28.543,,,,,
10049,08/27/18 03:10:59 PM,28.543,,,,,
10050,08/27/18 03:11:59 PM,28.568,,,,,
10051,08/27/18 03:12:59 PM,28.568,,,,,
10052,08/27/18 03:13:59 PM,28.568,,,,,
10053,08/27/18 03:14:59 PM,28.568,,,,,
10054,08/27/18 03:15:59 PM,28.568,,,,,
10055,08/27/18 03:16:59 PM,28.593,,,,,
10056,08/27/18 03:17:59 PM,28.593,,,,,
10057,08/27/18 03:18:59 PM,28.593,,,,,
10058,08/27/18 03:19:59 PM,28.593,,,,,
10059,08/27/18 03:20:59 PM,28.617,,,,,
10060,08/27/18 03:21:59 PM,28.617,,,,,
10061,08/27/18 03:22:59 PM,28.617,,,,,
10062,08/27/18 03:23:59 PM,28.617,,,,,
10063,08/27/18 03:24:59 PM,28.642,,,,,
10064,08/27/18 03:25:59 PM,28.642,,,,,
10065,08/27/18 03:26:59 PM,28.642,,,,,
10066,08/27/18 03:27:59 PM,28.642,,,,,
10067,08/27/18 03:28:59 PM,28.667,,,,,
10068,08/27/18 03:29:59 PM,28.667,,,,,
10069,08/27/18 03:30:59 PM,28.667,,,,,
10070,08/27/18 03:31:59 PM,28.667,,,,,
10071,08/27/18 03:32:59 PM,28.667,,,,,
10072,08/27/18 03:33:59 PM,28.667,,,,,
10073,08/27/18 03:34:59 PM,28.692,,,,,
10074,08/27/18 03:35:59 PM,28.692,,,,,
10075,08/27/18 03:36:59 PM,28.692,,,,,
10076,08/27/18 03:37:59 PM,28.692,,,,,
10077,08/27/18 03:38:59 PM,28.692,,,,,
10078,08/27/18 03:39:59 PM,28.717,,,,,
10079,08/27/18 03:40:59 PM,28.717,,,,,
10080,08/27/18 03:41:59 PM,28.717,,,,,
10081,08/27/18 03:42:59 PM,28.717,,,,,
10082,08/27/18 03:43:59 PM,28.717,,,,,
10083,08/27/18 03:44:59 PM,28.717,,,,,
10084,08/27/18 03:45:59 PM,28.717,,,,,
10085,08/27/18 03:46:59 PM,28.717,,,,,
10086,08/27/18 03:47:59 PM,28.717,,,,,
10087,08/27/18 03:48:59 PM,28.717,,,,,
10088,08/27/18 03:49:59 PM,28.717,,,,,
10089,08/27/18 03:50:59 PM,28.742,,,,,
10090,08/27/18 03:51:59 PM,28.742,,,,,
10091,08/27/18 03:52:59 PM,28.742,,,,,
10092,08/27/18 03:53:59 PM,28.742,,,,,
10093,08/27/18 03:54:59 PM,28.742,,,,,
10094,08/27/18 03:55:59 PM,28.742,,,,,
10095,08/27/18 03:56:59 PM,28.742,,,,,
10096,08/27/18 03:57:59 PM,28.742,,,,,
10097,08/27/18 03:58:59 PM,28.742,,,,,
10098,08/27/18 03:59:59 PM,28.742,,,,,
10099,08/27/18 04:00:59 PM,28.742,,,,,
10100,08/27/18 04:01:59 PM,28.742,,,,,
10101,08/27/18 04:02:59 PM,28.742,,,,,
10102,08/27/18 04:03:59 PM,28.742,,,,,
10103,08/27/18 04:04:59 PM,28.742,,,,,
10104,08/27/18 04:05:59 PM,28.742,,,,,
10105,08/27/18 04:06:59 PM,28.742,,,,,
10106,08/27/18 04:07:59 PM,28.742,,,,,
10107,08/27/18 04:08:59 PM,28.742,,,,,
10108,08/27/18 04:09:59 PM,28.742,,,,,
10109,08/27/18 04:10:59 PM,28.742,,,,,
10110,08/27/18 04:11:59 PM,28.742,,,,,
10111,08/27/18 04:12:59 PM,28.742,,,,,
10112,08/27/18 04:13:59 PM,28.742,,,,,
10113,08/27/18 04:14:59 PM,28.742,,,,,
10114,08/27/18 04:15:59 PM,28.742,,,,,
10115,08/27/18 04:16:59 PM,28.742,,,,,
10116,08/27/18 04:17:59 PM,28.742,,,,,
10117,08/27/18 04:18:59 PM,28.742,,,,,
10118,08/27/18 04:19:59 PM,28.742,,,,,
10119,08/27/18 04:20:59 PM,28.717,,,,,
10120,08/27/18 04:21:59 PM,28.717,,,,,
10121,08/27/18 04:22:59 PM,28.717,,,,,
10122,08/27/18 04:23:59 PM,28.717,,,,,
10123,08/27/18 04:24:59 PM,28.717,,,,,
10124,08/27/18 04:25:59 PM,28.717,,,,,
10125,08/27/18 04:26:59 PM,28.717,,,,,
10126,08/27/18 04:27:59 PM,28.717,,,,,
10127,08/27/18 04:28:59 PM,28.717,,,,,
10128,08/27/18 04:29:59 PM,28.717,,,,,
10129,08/27/18 04:30:59 PM,28.717,,,,,
10130,08/27/18 04:31:59 PM,28.717,,,,,
10131,08/27/18 04:32:59 PM,28.717,,,,,
10132,08/27/18 04:33:59 PM,28.717,,,,,
10133,08/27/18 04:34:59 PM,28.692,,,,,
10134,08/27/18 04:35:59 PM,28.692,,,,,
10135,08/27/18 04:36:59 PM,28.692,,,,,
10136,08/27/18 04:37:59 PM,28.692,,,,,
10137,08/27/18 04:38:59 PM,28.692,,,,,
10138,08/27/18 04:39:59 PM,28.692,,,,,
10139,08/27/18 04:40:59 PM,28.692,,,,,
10140,08/27/18 04:41:59 PM,28.692,,,,,
10141,08/27/18 04:42:59 PM,28.692,,,,,
10142,08/27/18 04:43:59 PM,28.692,,,,,
10143,08/27/18 04:44:59 PM,28.692,,,,,
10144,08/27/18 04:45:59 PM,28.667,,,,,
10145,08/27/18 04:46:59 PM,28.667,,,,,
10146,08/27/18 04:47:59 PM,28.667,,,,,
10147,08/27/18 04:48:59 PM,28.667,,,,,
10148,08/27/18 04:49:59 PM,28.667,,,,,
10149,08/27/18 04:50:59 PM,28.667,,,,,
10150,08/27/18 04:51:59 PM,28.667,,,,,
10151,08/27/18 04:52:59 PM,28.667,,,,,
10152,08/27/18 04:53:59 PM,28.667,,,,,
10153,08/27/18 04:54:59 PM,28.642,,,,,
10154,08/27/18 04:55:59 PM,28.642,,,,,
10155,08/27/18 04:56:59 PM,28.642,,,,,
10156,08/27/18 04:57:59 PM,28.642,,,,,
10157,08/27/18 04:58:59 PM,28.642,,,,,
10158,08/27/18 04:59:59 PM,28.642,,,,,
10159,08/27/18 05:00:59 PM,28.642,,,,,
10160,08/27/18 05:01:59 PM,28.617,,,,,
10161,08/27/18 05:02:59 PM,28.617,,,,,
10162,08/27/18 05:03:59 PM,28.617,,,,,
10163,08/27/18 05:04:59 PM,28.617,,,,,
10164,08/27/18 05:05:59 PM,28.617,,,,,
10165,08/27/18 05:06:59 PM,28.617,,,,,
10166,08/27/18 05:07:59 PM,28.593,,,,,
10167,08/27/18 05:08:59 PM,28.593,,,,,
10168,08/27/18 05:09:59 PM,28.593,,,,,
10169,08/27/18 05:10:59 PM,28.593,,,,,
10170,08/27/18 05:11:59 PM,28.568,,,,,
10171,08/27/18 05:12:59 PM,28.568,,,,,
10172,08/27/18 05:13:59 PM,28.568,,,,,
10173,08/27/18 05:14:59 PM,28.568,,,,,
10174,08/27/18 05:15:59 PM,28.543,,,,,
10175,08/27/18 05:16:59 PM,28.543,,,,,
10176,08/27/18 05:17:59 PM,28.543,,,,,
10177,08/27/18 05:18:59 PM,28.543,,,,,
10178,08/27/18 05:19:59 PM,28.518,,,,,
10179,08/27/18 05:20:59 PM,28.518,,,,,
10180,08/27/18 05:21:59 PM,28.518,,,,,
10181,08/27/18 05:22:59 PM,28.518,,,,,
10182,08/27/18 05:23:59 PM,28.518,,,,,
10183,08/27/18 05:24:59 PM,28.493,,,,,
10184,08/27/18 05:25:59 PM,28.493,,,,,
10185,08/27/18 05:26:59 PM,28.493,,,,,
10186,08/27/18 05:27:59 PM,28.468,,,,,
10187,08/27/18 05:28:59 PM,28.468,,,,,
10188,08/27/18 05:29:59 PM,28.468,,,,,
10189,08/27/18 05:30:59 PM,28.444,,,,,
10190,08/27/18 05:31:59 PM,28.444,,,,,
10191,08/27/18 05:32:59 PM,28.444,,,,,
10192,08/27/18 05:33:59 PM,28.419,,,,,
10193,08/27/18 05:34:59 PM,28.419,,,,,
10194,08/27/18 05:35:59 PM,28.419,,,,,
10195,08/27/18 05:36:59 PM,28.419,,,,,
10196,08/27/18 05:37:59 PM,28.394,,,,,
10197,08/27/18 05:38:59 PM,28.394,,,,,
10198,08/27/18 05:39:59 PM,28.394,,,,,
10199,08/27/18 05:40:59 PM,28.369,,,,,
10200,08/27/18 05:41:59 PM,28.369,,,,,
10201,08/27/18 05:42:59 PM,28.369,,,,,
10202,08/27/18 05:43:59 PM,28.345,,,,,
10203,08/27/18 05:44:59 PM,28.345,,,,,
10204,08/27/18 05:45:59 PM,28.345,,,,,
10205,08/27/18 05:46:59 PM,28.345,,,,,
10206,08/27/18 05:47:59 PM,28.320,,,,,
10207,08/27/18 05:48:59 PM,28.320,,,,,
10208,08/27/18 05:49:59 PM,28.320,,,,,
10209,08/27/18 05:50:59 PM,28.320,,,,,
10210,08/27/18 05:51:59 PM,28.295,,,,,
10211,08/27/18 05:52:59 PM,28.295,,,,,
10212,08/27/18 05:53:59 PM,28.270,,,,,
10213,08/27/18 05:54:59 PM,28.270,,,,,
10214,08/27/18 05:55:59 PM,28.270,,,,,
10215,08/27/18 05:56:59 PM,28.270,,,,,
10216,08/27/18 05:57:59 PM,28.245,,,,,
10217,08/27/18 05:58:59 PM,28.245,,,,,
10218,08/27/18 05:59:59 PM,28.245,,,,,
10219,08/27/18 06:00:59 PM,28.221,,,,,
10220,08/27/18 06:01:59 PM,28.221,,,,,
10221,08/27/18 06:02:59 PM,28.221,,,,,
10222,08/27/18 06:03:59 PM,28.221,,,,,
10223,08/27/18 06:04:59 PM,28.196,,,,,
10224,08/27/18 06:05:59 PM,28.196,,,,,
10225,08/27/18 06:06:59 PM,28.196,,,,,
10226,08/27/18 06:07:59 PM,28.171,,,,,
10227,08/27/18 06:08:59 PM,28.171,,,,,
10228,08/27/18 06:09:59 PM,28.171,,,,,
10229,08/27/18 06:10:59 PM,28.171,,,,,
10230,08/27/18 06:11:59 PM,28.147,,,,,
10231,08/27/18 06:12:59 PM,28.147,,,,,
10232,08/27/18 06:13:59 PM,28.147,,,,,
10233,08/27/18 06:14:59 PM,28.122,,,,,
10234,08/27/18 06:15:59 PM,28.122,,,,,
10235,08/27/18 06:16:59 PM,28.122,,,,,
10236,08/27/18 06:17:59 PM,28.122,,,,,
10237,08/27/18 06:18:59 PM,28.097,,,,,
10238,08/27/18 06:19:59 PM,28.097,,,,,
10239,08/27/18 06:20:59 PM,28.097,,,,,
10240,08/27/18 06:21:59 PM,28.072,,,,,
10241,08/27/18 06:22:59 PM,28.072,,,,,
10242,08/27/18 06:23:59 PM,28.072,,,,,
10243,08/27/18 06:24:59 PM,28.072,,,,,
10244,08/27/18 06:25:59 PM,28.048,,,,,
10245,08/27/18 06:26:59 PM,28.048,,,,,
10246,08/27/18 06:27:59 PM,28.048,,,,,
10247,08/27/18 06:28:59 PM,28.023,,,,,
10248,08/27/18 06:29:59 PM,28.023,,,,,
10249,08/27/18 06:30:59 PM,28.023,,,,,
10250,08/27/18 06:31:59 PM,28.023,,,,,
10251,08/27/18 06:32:59 PM,27.998,,,,,
10252,08/27/18 06:33:59 PM,27.998,,,,,
10253,08/27/18 06:34:59 PM,27.974,,,,,
10254,08/27/18 06:35:59 PM,27.974,,,,,
10255,08/27/18 06:36:59 PM,27.974,,,,,
10256,08/27/18 06:37:59 PM,27.974,,,,,
10257,08/27/18 06:38:59 PM,27.949,,,,,
10258,08/27/18 06:39:59 PM,27.949,,,,,
10259,08/27/18 06:40:59 PM,27.949,,,,,
10260,08/27/18 06:41:59 PM,27.924,,,,,
10261,08/27/18 06:42:59 PM,27.924,,,,,
10262,08/27/18 06:43:59 PM,27.924,,,,,
10263,08/27/18 06:44:59 PM,27.924,,,,,
10264,08/27/18 06:45:59 PM,27.899,,,,,
10265,08/27/18 06:46:59 PM,27.899,,,,,
10266,08/27/18 06:47:59 PM,27.899,,,,,
10267,08/27/18 06:48:59 PM,27.875,,,,,
10268,08/27/18 06:49:59 PM,27.875,,,,,
10269,08/27/18 06:50:59 PM,27.875,,,,,
10270,08/27/18 06:51:59 PM,27.850,,,,,
10271,08/27/18 06:52:59 PM,27.850,,,,,
10272,08/27/18 06:53:59 PM,27.850,,,,,
10273,08/27/18 06:54:59 PM,27.825,,,,,
10274,08/27/18 06:55:59 PM,27.825,,,,,
10275,08/27/18 06:56:59 PM,27.825,,,,,
10276,08/27/18 06:57:59 PM,27.825,,,,,
10277,08/27/18 06:58:59 PM,27.801,,,,,
10278,08/27/18 06:59:59 PM,27.801,,,,,
10279,08/27/18 07:00:59 PM,27.801,,,,,
10280,08/27/18 07:01:59 PM,27.776,,,,,
10281,08/27/18 07:02:59 PM,27.776,,,,,
10282,08/27/18 07:03:59 PM,27.776,,,,,
10283,08/27/18 07:04:59 PM,27.751,,,,,
10284,08/27/18 07:05:59 PM,27.751,,,,,
10285,08/27/18 07:06:59 PM,27.751,,,,,
10286,08/27/18 07:07:59 PM,27.751,,,,,
10287,08/27/18 07:08:59 PM,27.727,,,,,
10288,08/27/18 07:09:59 PM,27.727,,,,,
10289,08/27/18 07:10:59 PM,27.727,,,,,
10290,08/27/18 07:11:59 PM,27.702,,,,,
10291,08/27/18 07:12:59 PM,27.702,,,,,
10292,08/27/18 07:13:59 PM,27.702,,,,,
10293,08/27/18 07:14:59 PM,27.677,,,,,
10294,08/27/18 07:15:59 PM,27.677,,,,,
10295,08/27/18 07:16:59 PM,27.677,,,,,
10296,08/27/18 07:17:59 PM,27.677,,,,,
10297,08/27/18 07:18:59 PM,27.653,,,,,
10298,08/27/18 07:19:59 PM,27.653,,,,,
10299,08/27/18 07:20:59 PM,27.653,,,,,
