"Plot Title: 20444036"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444036, SEN S/N: 20444036)","Coupler Detached (LGR S/N: 20444036)","Coupler Attached (LGR S/N: 20444036)","Host Connected (LGR S/N: 20444036)","Stopped (LGR S/N: 20444036)","End Of File (LGR S/N: 20444036)"
3170,08/22/18 08:40:45 PM,28.667,,,,,
3171,08/22/18 08:41:45 PM,28.667,,,,,
3172,08/22/18 08:42:45 PM,28.642,,,,,
3173,08/22/18 08:43:45 PM,28.642,,,,,
3174,08/22/18 08:44:45 PM,28.642,,,,,
3175,08/22/18 08:45:45 PM,28.642,,,,,
3176,08/22/18 08:46:45 PM,28.617,,,,,
3177,08/22/18 08:47:45 PM,28.617,,,,,
3178,08/22/18 08:48:45 PM,28.617,,,,,
3179,08/22/18 08:49:45 PM,28.617,,,,,
3180,08/22/18 08:50:45 PM,28.617,,,,,
3181,08/22/18 08:51:45 PM,28.593,,,,,
3182,08/22/18 08:52:45 PM,28.593,,,,,
3183,08/22/18 08:53:45 PM,28.593,,,,,
3184,08/22/18 08:54:45 PM,28.593,,,,,
3185,08/22/18 08:55:45 PM,28.568,,,,,
3186,08/22/18 08:56:45 PM,28.568,,,,,
3187,08/22/18 08:57:45 PM,28.568,,,,,
3188,08/22/18 08:58:45 PM,28.568,,,,,
3189,08/22/18 08:59:45 PM,28.543,,,,,
3190,08/22/18 09:00:45 PM,28.543,,,,,
3191,08/22/18 09:01:45 PM,28.543,,,,,
3192,08/22/18 09:02:45 PM,28.543,,,,,
3193,08/22/18 09:03:45 PM,28.543,,,,,
3194,08/22/18 09:04:45 PM,28.518,,,,,
3195,08/22/18 09:05:45 PM,28.518,,,,,
3196,08/22/18 09:06:45 PM,28.518,,,,,
3197,08/22/18 09:07:45 PM,28.518,,,,,
3198,08/22/18 09:08:45 PM,28.518,,,,,
3199,08/22/18 09:09:45 PM,28.493,,,,,
3200,08/22/18 09:10:45 PM,28.493,,,,,
3201,08/22/18 09:11:45 PM,28.493,,,,,
3202,08/22/18 09:12:45 PM,28.468,,,,,
3203,08/22/18 09:13:45 PM,28.468,,,,,
3204,08/22/18 09:14:45 PM,28.468,,,,,
3205,08/22/18 09:15:45 PM,28.468,,,,,
3206,08/22/18 09:16:45 PM,28.468,,,,,
3207,08/22/18 09:17:45 PM,28.444,,,,,
3208,08/22/18 09:18:45 PM,28.444,,,,,
3209,08/22/18 09:19:45 PM,28.444,,,,,
3210,08/22/18 09:20:45 PM,28.444,,,,,
3211,08/22/18 09:21:45 PM,28.444,,,,,
3212,08/22/18 09:22:45 PM,28.419,,,,,
3213,08/22/18 09:23:45 PM,28.419,,,,,
3214,08/22/18 09:24:45 PM,28.419,,,,,
3215,08/22/18 09:25:45 PM,28.419,,,,,
3216,08/22/18 09:26:45 PM,28.419,,,,,
3217,08/22/18 09:27:45 PM,28.394,,,,,
3218,08/22/18 09:28:45 PM,28.394,,,,,
3219,08/22/18 09:29:45 PM,28.394,,,,,
3220,08/22/18 09:30:45 PM,28.394,,,,,
3221,08/22/18 09:31:45 PM,28.369,,,,,
3222,08/22/18 09:32:45 PM,28.369,,,,,
3223,08/22/18 09:33:45 PM,28.369,,,,,
3224,08/22/18 09:34:45 PM,28.369,,,,,
3225,08/22/18 09:35:45 PM,28.369,,,,,
3226,08/22/18 09:36:45 PM,28.345,,,,,
3227,08/22/18 09:37:45 PM,28.345,,,,,
3228,08/22/18 09:38:45 PM,28.345,,,,,
3229,08/22/18 09:39:45 PM,28.320,,,,,
3230,08/22/18 09:40:45 PM,28.320,,,,,
3231,08/22/18 09:41:45 PM,28.320,,,,,
3232,08/22/18 09:42:45 PM,28.320,,,,,
3233,08/22/18 09:43:45 PM,28.320,,,,,
3234,08/22/18 09:44:45 PM,28.320,,,,,
3235,08/22/18 09:45:45 PM,28.295,,,,,
3236,08/22/18 09:46:45 PM,28.295,,,,,
3237,08/22/18 09:47:45 PM,28.295,,,,,
3238,08/22/18 09:48:45 PM,28.270,,,,,
3239,08/22/18 09:49:45 PM,28.270,,,,,
3240,08/22/18 09:50:45 PM,28.270,,,,,
3241,08/22/18 09:51:45 PM,28.270,,,,,
3242,08/22/18 09:52:45 PM,28.270,,,,,
3243,08/22/18 09:53:45 PM,28.245,,,,,
3244,08/22/18 09:54:45 PM,28.245,,,,,
3245,08/22/18 09:55:45 PM,28.245,,,,,
3246,08/22/18 09:56:45 PM,28.245,,,,,
3247,08/22/18 09:57:45 PM,28.221,,,,,
3248,08/22/18 09:58:45 PM,28.221,,,,,
3249,08/22/18 09:59:45 PM,28.221,,,,,
3250,08/22/18 10:00:45 PM,28.221,,,,,
3251,08/22/18 10:01:45 PM,28.221,,,,,
3252,08/22/18 10:02:45 PM,28.221,,,,,
3253,08/22/18 10:03:45 PM,28.196,,,,,
3254,08/22/18 10:04:45 PM,28.196,,,,,
3255,08/22/18 10:05:45 PM,28.196,,,,,
3256,08/22/18 10:06:45 PM,28.196,,,,,
3257,08/22/18 10:07:45 PM,28.171,,,,,
3258,08/22/18 10:08:45 PM,28.171,,,,,
3259,08/22/18 10:09:45 PM,28.171,,,,,
3260,08/22/18 10:10:45 PM,28.171,,,,,
3261,08/22/18 10:11:45 PM,28.171,,,,,
3262,08/22/18 10:12:45 PM,28.171,,,,,
3263,08/22/18 10:13:45 PM,28.147,,,,,
3264,08/22/18 10:14:45 PM,28.147,,,,,
3265,08/22/18 10:15:45 PM,28.147,,,,,
3266,08/22/18 10:16:45 PM,28.147,,,,,
3267,08/22/18 10:17:45 PM,28.122,,,,,
3268,08/22/18 10:18:45 PM,28.122,,,,,
3269,08/22/18 10:19:45 PM,28.122,,,,,
3270,08/22/18 10:20:45 PM,28.122,,,,,
3271,08/22/18 10:21:45 PM,28.122,,,,,
3272,08/22/18 10:22:45 PM,28.122,,,,,
3273,08/22/18 10:23:45 PM,28.122,,,,,
3274,08/22/18 10:24:45 PM,28.097,,,,,
3275,08/22/18 10:25:45 PM,28.097,,,,,
3276,08/22/18 10:26:45 PM,28.097,,,,,
3277,08/22/18 10:27:45 PM,28.097,,,,,
3278,08/22/18 10:28:45 PM,28.072,,,,,
3279,08/22/18 10:29:45 PM,28.072,,,,,
3280,08/22/18 10:30:45 PM,28.072,,,,,
3281,08/22/18 10:31:45 PM,28.072,,,,,
3282,08/22/18 10:32:45 PM,28.072,,,,,
3283,08/22/18 10:33:45 PM,28.072,,,,,
3284,08/22/18 10:34:45 PM,28.048,,,,,
3285,08/22/18 10:35:45 PM,28.048,,,,,
3286,08/22/18 10:36:45 PM,28.048,,,,,
3287,08/22/18 10:37:45 PM,28.048,,,,,
3288,08/22/18 10:38:45 PM,28.048,,,,,
3289,08/22/18 10:39:45 PM,28.023,,,,,
3290,08/22/18 10:40:45 PM,28.023,,,,,
3291,08/22/18 10:41:45 PM,28.023,,,,,
3292,08/22/18 10:42:45 PM,28.023,,,,,
3293,08/22/18 10:43:45 PM,27.998,,,,,
3294,08/22/18 10:44:45 PM,27.998,,,,,
3295,08/22/18 10:45:45 PM,27.998,,,,,
3296,08/22/18 10:46:45 PM,27.998,,,,,
3297,08/22/18 10:47:45 PM,27.998,,,,,
3298,08/22/18 10:48:45 PM,27.974,,,,,
3299,08/22/18 10:49:45 PM,27.974,,,,,
3300,08/22/18 10:50:45 PM,27.974,,,,,
3301,08/22/18 10:51:45 PM,27.974,,,,,
3302,08/22/18 10:52:45 PM,27.949,,,,,
3303,08/22/18 10:53:45 PM,27.949,,,,,
3304,08/22/18 10:54:45 PM,27.949,,,,,
3305,08/22/18 10:55:45 PM,27.949,,,,,
3306,08/22/18 10:56:45 PM,27.924,,,,,
3307,08/22/18 10:57:45 PM,27.924,,,,,
3308,08/22/18 10:58:45 PM,27.924,,,,,
3309,08/22/18 10:59:45 PM,27.924,,,,,
3310,08/22/18 11:00:45 PM,27.899,,,,,
3311,08/22/18 11:01:45 PM,27.899,,,,,
3312,08/22/18 11:02:45 PM,27.899,,,,,
3313,08/22/18 11:03:45 PM,27.899,,,,,
3314,08/22/18 11:04:45 PM,27.875,,,,,
3315,08/22/18 11:05:45 PM,27.875,,,,,
3316,08/22/18 11:06:45 PM,27.875,,,,,
3317,08/22/18 11:07:45 PM,27.850,,,,,
3318,08/22/18 11:08:45 PM,27.850,,,,,
3319,08/22/18 11:09:45 PM,27.850,,,,,
3320,08/22/18 11:10:45 PM,27.850,,,,,
3321,08/22/18 11:11:45 PM,27.825,,,,,
3322,08/22/18 11:12:45 PM,27.825,,,,,
3323,08/22/18 11:13:45 PM,27.825,,,,,
3324,08/22/18 11:14:45 PM,27.825,,,,,
3325,08/22/18 11:15:45 PM,27.801,,,,,
3326,08/22/18 11:16:45 PM,27.801,,,,,
3327,08/22/18 11:17:45 PM,27.801,,,,,
3328,08/22/18 11:18:45 PM,27.801,,,,,
3329,08/22/18 11:19:45 PM,27.776,,,,,
3330,08/22/18 11:20:45 PM,27.776,,,,,
3331,08/22/18 11:21:45 PM,27.776,,,,,
3332,08/22/18 11:22:45 PM,27.751,,,,,
3333,08/22/18 11:23:45 PM,27.751,,,,,
3334,08/22/18 11:24:45 PM,27.751,,,,,
3335,08/22/18 11:25:45 PM,27.751,,,,,
3336,08/22/18 11:26:45 PM,27.727,,,,,
3337,08/22/18 11:27:45 PM,27.727,,,,,
3338,08/22/18 11:28:45 PM,27.727,,,,,
3339,08/22/18 11:29:45 PM,27.727,,,,,
3340,08/22/18 11:30:45 PM,27.702,,,,,
3341,08/22/18 11:31:45 PM,27.702,,,,,
3342,08/22/18 11:32:45 PM,27.702,,,,,
3343,08/22/18 11:33:45 PM,27.702,,,,,
3344,08/22/18 11:34:45 PM,27.677,,,,,
3345,08/22/18 11:35:45 PM,27.677,,,,,
3346,08/22/18 11:36:45 PM,27.677,,,,,
3347,08/22/18 11:37:45 PM,27.677,,,,,
3348,08/22/18 11:38:45 PM,27.653,,,,,
3349,08/22/18 11:39:45 PM,27.653,,,,,
3350,08/22/18 11:40:45 PM,27.653,,,,,
3351,08/22/18 11:41:45 PM,27.653,,,,,
3352,08/22/18 11:42:45 PM,27.628,,,,,
3353,08/22/18 11:43:45 PM,27.628,,,,,
3354,08/22/18 11:44:45 PM,27.628,,,,,
3355,08/22/18 11:45:45 PM,27.628,,,,,
3356,08/22/18 11:46:45 PM,27.604,,,,,
3357,08/22/18 11:47:45 PM,27.604,,,,,
3358,08/22/18 11:48:45 PM,27.604,,,,,
3359,08/22/18 11:49:45 PM,27.604,,,,,
3360,08/22/18 11:50:45 PM,27.579,,,,,
3361,08/22/18 11:51:45 PM,27.579,,,,,
3362,08/22/18 11:52:45 PM,27.579,,,,,
3363,08/22/18 11:53:45 PM,27.579,,,,,
3364,08/22/18 11:54:45 PM,27.554,,,,,
3365,08/22/18 11:55:45 PM,27.554,,,,,
3366,08/22/18 11:56:45 PM,27.554,,,,,
3367,08/22/18 11:57:45 PM,27.554,,,,,
3368,08/22/18 11:58:45 PM,27.530,,,,,
3369,08/22/18 11:59:45 PM,27.530,,,,,
3370,08/23/18 12:00:45 AM,27.530,,,,,
3371,08/23/18 12:01:45 AM,27.530,,,,,
3372,08/23/18 12:02:45 AM,27.530,,,,,
3373,08/23/18 12:03:45 AM,27.530,,,,,
3374,08/23/18 12:04:45 AM,27.505,,,,,
3375,08/23/18 12:05:45 AM,27.505,,,,,
3376,08/23/18 12:06:45 AM,27.505,,,,,
3377,08/23/18 12:07:45 AM,27.481,,,,,
3378,08/23/18 12:08:45 AM,27.481,,,,,
3379,08/23/18 12:09:45 AM,27.481,,,,,
3380,08/23/18 12:10:45 AM,27.481,,,,,
3381,08/23/18 12:11:45 AM,27.481,,,,,
3382,08/23/18 12:12:45 AM,27.456,,,,,
3383,08/23/18 12:13:45 AM,27.456,,,,,
3384,08/23/18 12:14:45 AM,27.456,,,,,
3385,08/23/18 12:15:45 AM,27.456,,,,,
3386,08/23/18 12:16:45 AM,27.431,,,,,
3387,08/23/18 12:17:45 AM,27.431,,,,,
3388,08/23/18 12:18:45 AM,27.431,,,,,
3389,08/23/18 12:19:45 AM,27.431,,,,,
3390,08/23/18 12:20:45 AM,27.431,,,,,
3391,08/23/18 12:21:45 AM,27.431,,,,,
3392,08/23/18 12:22:45 AM,27.407,,,,,
3393,08/23/18 12:23:45 AM,27.407,,,,,
3394,08/23/18 12:24:45 AM,27.407,,,,,
3395,08/23/18 12:25:45 AM,27.407,,,,,
3396,08/23/18 12:26:45 AM,27.407,,,,,
3397,08/23/18 12:27:45 AM,27.382,,,,,
3398,08/23/18 12:28:45 AM,27.382,,,,,
3399,08/23/18 12:29:45 AM,27.382,,,,,
3400,08/23/18 12:30:45 AM,27.382,,,,,
3401,08/23/18 12:31:45 AM,27.382,,,,,
3402,08/23/18 12:32:45 AM,27.358,,,,,
3403,08/23/18 12:33:45 AM,27.358,,,,,
3404,08/23/18 12:34:45 AM,27.358,,,,,
3405,08/23/18 12:35:45 AM,27.358,,,,,
3406,08/23/18 12:36:45 AM,27.358,,,,,
3407,08/23/18 12:37:45 AM,27.358,,,,,
3408,08/23/18 12:38:45 AM,27.333,,,,,
3409,08/23/18 12:39:45 AM,27.333,,,,,
3410,08/23/18 12:40:45 AM,27.333,,,,,
3411,08/23/18 12:41:45 AM,27.333,,,,,
3412,08/23/18 12:42:45 AM,27.333,,,,,
3413,08/23/18 12:43:45 AM,27.333,,,,,
3414,08/23/18 12:44:45 AM,27.308,,,,,
3415,08/23/18 12:45:45 AM,27.308,,,,,
3416,08/23/18 12:46:45 AM,27.308,,,,,
3417,08/23/18 12:47:45 AM,27.308,,,,,
3418,08/23/18 12:48:45 AM,27.284,,,,,
3419,08/23/18 12:49:45 AM,27.284,,,,,
3420,08/23/18 12:50:45 AM,27.284,,,,,
3421,08/23/18 12:51:45 AM,27.284,,,,,
3422,08/23/18 12:52:45 AM,27.284,,,,,
3423,08/23/18 12:53:45 AM,27.284,,,,,
3424,08/23/18 12:54:45 AM,27.259,,,,,
3425,08/23/18 12:55:45 AM,27.259,,,,,
3426,08/23/18 12:56:45 AM,27.259,,,,,
3427,08/23/18 12:57:45 AM,27.259,,,,,
3428,08/23/18 12:58:45 AM,27.259,,,,,
3429,08/23/18 12:59:45 AM,27.259,,,,,
3430,08/23/18 01:00:45 AM,27.235,,,,,
3431,08/23/18 01:01:45 AM,27.235,,,,,
3432,08/23/18 01:02:45 AM,27.235,,,,,
3433,08/23/18 01:03:45 AM,27.235,,,,,
3434,08/23/18 01:04:45 AM,27.235,,,,,
3435,08/23/18 01:05:45 AM,27.235,,,,,
3436,08/23/18 01:06:45 AM,27.210,,,,,
3437,08/23/18 01:07:45 AM,27.210,,,,,
3438,08/23/18 01:08:45 AM,27.210,,,,,
3439,08/23/18 01:09:45 AM,27.210,,,,,
3440,08/23/18 01:10:45 AM,27.210,,,,,
3441,08/23/18 01:11:45 AM,27.210,,,,,
3442,08/23/18 01:12:45 AM,27.210,,,,,
3443,08/23/18 01:13:45 AM,27.186,,,,,
3444,08/23/18 01:14:45 AM,27.186,,,,,
3445,08/23/18 01:15:45 AM,27.186,,,,,
3446,08/23/18 01:16:45 AM,27.186,,,,,
3447,08/23/18 01:17:45 AM,27.186,,,,,
3448,08/23/18 01:18:45 AM,27.186,,,,,
3449,08/23/18 01:19:45 AM,27.186,,,,,
3450,08/23/18 01:20:45 AM,27.161,,,,,
3451,08/23/18 01:21:45 AM,27.161,,,,,
3452,08/23/18 01:22:45 AM,27.161,,,,,
3453,08/23/18 01:23:45 AM,27.161,,,,,
3454,08/23/18 01:24:45 AM,27.161,,,,,
3455,08/23/18 01:25:45 AM,27.161,,,,,
3456,08/23/18 01:26:45 AM,27.136,,,,,
3457,08/23/18 01:27:45 AM,27.136,,,,,
3458,08/23/18 01:28:45 AM,27.136,,,,,
3459,08/23/18 01:29:45 AM,27.136,,,,,
3460,08/23/18 01:30:45 AM,27.136,,,,,
3461,08/23/18 01:31:45 AM,27.136,,,,,
3462,08/23/18 01:32:45 AM,27.136,,,,,
3463,08/23/18 01:33:45 AM,27.136,,,,,
3464,08/23/18 01:34:45 AM,27.112,,,,,
3465,08/23/18 01:35:45 AM,27.112,,,,,
3466,08/23/18 01:36:45 AM,27.112,,,,,
3467,08/23/18 01:37:45 AM,27.112,,,,,
3468,08/23/18 01:38:45 AM,27.112,,,,,
3469,08/23/18 01:39:45 AM,27.112,,,,,
3470,08/23/18 01:40:45 AM,27.087,,,,,
3471,08/23/18 01:41:45 AM,27.087,,,,,
3472,08/23/18 01:42:45 AM,27.087,,,,,
3473,08/23/18 01:43:45 AM,27.087,,,,,
3474,08/23/18 01:44:45 AM,27.087,,,,,
3475,08/23/18 01:45:45 AM,27.087,,,,,
3476,08/23/18 01:46:45 AM,27.087,,,,,
3477,08/23/18 01:47:45 AM,27.087,,,,,
3478,08/23/18 01:48:45 AM,27.063,,,,,
3479,08/23/18 01:49:45 AM,27.063,,,,,
3480,08/23/18 01:50:45 AM,27.063,,,,,
3481,08/23/18 01:51:45 AM,27.063,,,,,
3482,08/23/18 01:52:45 AM,27.063,,,,,
3483,08/23/18 01:53:45 AM,27.063,,,,,
3484,08/23/18 01:54:45 AM,27.063,,,,,
3485,08/23/18 01:55:45 AM,27.038,,,,,
3486,08/23/18 01:56:45 AM,27.038,,,,,
3487,08/23/18 01:57:45 AM,27.038,,,,,
3488,08/23/18 01:58:45 AM,27.038,,,,,
3489,08/23/18 01:59:45 AM,27.038,,,,,
3490,08/23/18 02:00:45 AM,27.038,,,,,
3491,08/23/18 02:01:45 AM,27.038,,,,,
3492,08/23/18 02:02:45 AM,27.038,,,,,
3493,08/23/18 02:03:45 AM,27.038,,,,,
3494,08/23/18 02:04:45 AM,27.038,,,,,
3495,08/23/18 02:05:45 AM,27.038,,,,,
3496,08/23/18 02:06:45 AM,27.014,,,,,
3497,08/23/18 02:07:45 AM,27.014,,,,,
3498,08/23/18 02:08:45 AM,27.014,,,,,
3499,08/23/18 02:09:45 AM,27.014,,,,,
3500,08/23/18 02:10:45 AM,27.014,,,,,
3501,08/23/18 02:11:45 AM,27.014,,,,,
3502,08/23/18 02:12:45 AM,27.014,,,,,
3503,08/23/18 02:13:45 AM,26.989,,,,,
3504,08/23/18 02:14:45 AM,26.989,,,,,
3505,08/23/18 02:15:45 AM,26.989,,,,,
3506,08/23/18 02:16:45 AM,26.989,,,,,
3507,08/23/18 02:17:45 AM,26.989,,,,,
3508,08/23/18 02:18:45 AM,26.989,,,,,
3509,08/23/18 02:19:45 AM,26.989,,,,,
3510,08/23/18 02:20:45 AM,26.989,,,,,
3511,08/23/18 02:21:45 AM,26.989,,,,,
3512,08/23/18 02:22:45 AM,26.989,,,,,
3513,08/23/18 02:23:45 AM,26.965,,,,,
3514,08/23/18 02:24:45 AM,26.965,,,,,
3515,08/23/18 02:25:45 AM,26.965,,,,,
3516,08/23/18 02:26:45 AM,26.965,,,,,
3517,08/23/18 02:27:45 AM,26.965,,,,,
3518,08/23/18 02:28:45 AM,26.965,,,,,
3519,08/23/18 02:29:45 AM,26.965,,,,,
3520,08/23/18 02:30:45 AM,26.965,,,,,
3521,08/23/18 02:31:45 AM,26.940,,,,,
3522,08/23/18 02:32:45 AM,26.940,,,,,
3523,08/23/18 02:33:45 AM,26.940,,,,,
3524,08/23/18 02:34:45 AM,26.940,,,,,
3525,08/23/18 02:35:45 AM,26.940,,,,,
3526,08/23/18 02:36:45 AM,26.940,,,,,
3527,08/23/18 02:37:45 AM,26.940,,,,,
3528,08/23/18 02:38:45 AM,26.940,,,,,
3529,08/23/18 02:39:45 AM,26.940,,,,,
3530,08/23/18 02:40:45 AM,26.940,,,,,
3531,08/23/18 02:41:45 AM,26.916,,,,,
3532,08/23/18 02:42:45 AM,26.916,,,,,
3533,08/23/18 02:43:45 AM,26.916,,,,,
3534,08/23/18 02:44:45 AM,26.916,,,,,
3535,08/23/18 02:45:45 AM,26.916,,,,,
3536,08/23/18 02:46:45 AM,26.916,,,,,
3537,08/23/18 02:47:45 AM,26.891,,,,,
3538,08/23/18 02:48:45 AM,26.891,,,,,
3539,08/23/18 02:49:45 AM,26.891,,,,,
3540,08/23/18 02:50:45 AM,26.891,,,,,
3541,08/23/18 02:51:45 AM,26.891,,,,,
3542,08/23/18 02:52:45 AM,26.891,,,,,
3543,08/23/18 02:53:45 AM,26.891,,,,,
3544,08/23/18 02:54:45 AM,26.891,,,,,
3545,08/23/18 02:55:45 AM,26.867,,,,,
3546,08/23/18 02:56:45 AM,26.867,,,,,
3547,08/23/18 02:57:45 AM,26.867,,,,,
3548,08/23/18 02:58:45 AM,26.867,,,,,
3549,08/23/18 02:59:45 AM,26.867,,,,,
3550,08/23/18 03:00:45 AM,26.867,,,,,
3551,08/23/18 03:01:45 AM,26.867,,,,,
3552,08/23/18 03:02:45 AM,26.842,,,,,
3553,08/23/18 03:03:45 AM,26.842,,,,,
3554,08/23/18 03:04:45 AM,26.842,,,,,
3555,08/23/18 03:05:45 AM,26.842,,,,,
3556,08/23/18 03:06:45 AM,26.842,,,,,
3557,08/23/18 03:07:45 AM,26.842,,,,,
3558,08/23/18 03:08:45 AM,26.842,,,,,
3559,08/23/18 03:09:45 AM,26.818,,,,,
3560,08/23/18 03:10:45 AM,26.818,,,,,
3561,08/23/18 03:11:45 AM,26.818,,,,,
3562,08/23/18 03:12:45 AM,26.818,,,,,
3563,08/23/18 03:13:45 AM,26.818,,,,,
3564,08/23/18 03:14:45 AM,26.818,,,,,
3565,08/23/18 03:15:45 AM,26.818,,,,,
3566,08/23/18 03:16:45 AM,26.793,,,,,
3567,08/23/18 03:17:45 AM,26.793,,,,,
3568,08/23/18 03:18:45 AM,26.793,,,,,
3569,08/23/18 03:19:45 AM,26.793,,,,,
3570,08/23/18 03:20:45 AM,26.793,,,,,
3571,08/23/18 03:21:45 AM,26.793,,,,,
3572,08/23/18 03:22:45 AM,26.793,,,,,
3573,08/23/18 03:23:45 AM,26.793,,,,,
3574,08/23/18 03:24:45 AM,26.769,,,,,
3575,08/23/18 03:25:45 AM,26.769,,,,,
3576,08/23/18 03:26:45 AM,26.769,,,,,
3577,08/23/18 03:27:45 AM,26.769,,,,,
3578,08/23/18 03:28:45 AM,26.769,,,,,
3579,08/23/18 03:29:45 AM,26.769,,,,,
3580,08/23/18 03:30:45 AM,26.744,,,,,
3581,08/23/18 03:31:45 AM,26.744,,,,,
3582,08/23/18 03:32:45 AM,26.744,,,,,
3583,08/23/18 03:33:45 AM,26.744,,,,,
3584,08/23/18 03:34:45 AM,26.744,,,,,
3585,08/23/18 03:35:45 AM,26.744,,,,,
3586,08/23/18 03:36:45 AM,26.744,,,,,
3587,08/23/18 03:37:45 AM,26.720,,,,,
3588,08/23/18 03:38:45 AM,26.720,,,,,
3589,08/23/18 03:39:45 AM,26.720,,,,,
3590,08/23/18 03:40:45 AM,26.720,,,,,
3591,08/23/18 03:41:45 AM,26.720,,,,,
3592,08/23/18 03:42:45 AM,26.695,,,,,
3593,08/23/18 03:43:45 AM,26.695,,,,,
3594,08/23/18 03:44:45 AM,26.695,,,,,
3595,08/23/18 03:45:45 AM,26.695,,,,,
3596,08/23/18 03:46:45 AM,26.695,,,,,
3597,08/23/18 03:47:45 AM,26.695,,,,,
3598,08/23/18 03:48:45 AM,26.695,,,,,
3599,08/23/18 03:49:45 AM,26.671,,,,,
3600,08/23/18 03:50:45 AM,26.671,,,,,
3601,08/23/18 03:51:45 AM,26.671,,,,,
3602,08/23/18 03:52:45 AM,26.671,,,,,
3603,08/23/18 03:53:45 AM,26.671,,,,,
3604,08/23/18 03:54:45 AM,26.646,,,,,
3605,08/23/18 03:55:45 AM,26.646,,,,,
3606,08/23/18 03:56:45 AM,26.646,,,,,
3607,08/23/18 03:57:45 AM,26.646,,,,,
3608,08/23/18 03:58:45 AM,26.646,,,,,
3609,08/23/18 03:59:45 AM,26.646,,,,,
3610,08/23/18 04:00:45 AM,26.646,,,,,
3611,08/23/18 04:01:45 AM,26.622,,,,,
3612,08/23/18 04:02:45 AM,26.622,,,,,
3613,08/23/18 04:03:45 AM,26.622,,,,,
3614,08/23/18 04:04:45 AM,26.622,,,,,
3615,08/23/18 04:05:45 AM,26.622,,,,,
3616,08/23/18 04:06:45 AM,26.598,,,,,
3617,08/23/18 04:07:45 AM,26.598,,,,,
3618,08/23/18 04:08:45 AM,26.598,,,,,
3619,08/23/18 04:09:45 AM,26.598,,,,,
3620,08/23/18 04:10:45 AM,26.598,,,,,
3621,08/23/18 04:11:45 AM,26.598,,,,,
3622,08/23/18 04:12:45 AM,26.573,,,,,
3623,08/23/18 04:13:45 AM,26.573,,,,,
3624,08/23/18 04:14:45 AM,26.573,,,,,
3625,08/23/18 04:15:45 AM,26.573,,,,,
3626,08/23/18 04:16:45 AM,26.573,,,,,
3627,08/23/18 04:17:45 AM,26.549,,,,,
3628,08/23/18 04:18:45 AM,26.549,,,,,
3629,08/23/18 04:19:45 AM,26.549,,,,,
3630,08/23/18 04:20:45 AM,26.549,,,,,
3631,08/23/18 04:21:45 AM,26.549,,,,,
3632,08/23/18 04:22:45 AM,26.549,,,,,
3633,08/23/18 04:23:45 AM,26.549,,,,,
3634,08/23/18 04:24:45 AM,26.549,,,,,
3635,08/23/18 04:25:45 AM,26.524,,,,,
3636,08/23/18 04:26:45 AM,26.524,,,,,
3637,08/23/18 04:27:45 AM,26.524,,,,,
3638,08/23/18 04:28:45 AM,26.524,,,,,
3639,08/23/18 04:29:45 AM,26.524,,,,,
3640,08/23/18 04:30:45 AM,26.500,,,,,
3641,08/23/18 04:31:45 AM,26.500,,,,,
3642,08/23/18 04:32:45 AM,26.500,,,,,
3643,08/23/18 04:33:45 AM,26.500,,,,,
3644,08/23/18 04:34:45 AM,26.500,,,,,
3645,08/23/18 04:35:45 AM,26.500,,,,,
3646,08/23/18 04:36:45 AM,26.475,,,,,
3647,08/23/18 04:37:45 AM,26.475,,,,,
3648,08/23/18 04:38:45 AM,26.475,,,,,
3649,08/23/18 04:39:45 AM,26.475,,,,,
3650,08/23/18 04:40:45 AM,26.475,,,,,
3651,08/23/18 04:41:45 AM,26.475,,,,,
3652,08/23/18 04:42:45 AM,26.451,,,,,
3653,08/23/18 04:43:45 AM,26.451,,,,,
3654,08/23/18 04:44:45 AM,26.451,,,,,
3655,08/23/18 04:45:45 AM,26.451,,,,,
3656,08/23/18 04:46:45 AM,26.451,,,,,
3657,08/23/18 04:47:45 AM,26.451,,,,,
3658,08/23/18 04:48:45 AM,26.451,,,,,
3659,08/23/18 04:49:45 AM,26.451,,,,,
3660,08/23/18 04:50:45 AM,26.426,,,,,
3661,08/23/18 04:51:45 AM,26.426,,,,,
3662,08/23/18 04:52:45 AM,26.426,,,,,
3663,08/23/18 04:53:45 AM,26.426,,,,,
3664,08/23/18 04:54:45 AM,26.426,,,,,
3665,08/23/18 04:55:45 AM,26.426,,,,,
3666,08/23/18 04:56:45 AM,26.426,,,,,
3667,08/23/18 04:57:45 AM,26.402,,,,,
3668,08/23/18 04:58:45 AM,26.402,,,,,
3669,08/23/18 04:59:45 AM,26.402,,,,,
3670,08/23/18 05:00:45 AM,26.402,,,,,
3671,08/23/18 05:01:45 AM,26.402,,,,,
3672,08/23/18 05:02:45 AM,26.402,,,,,
3673,08/23/18 05:03:45 AM,26.402,,,,,
3674,08/23/18 05:04:45 AM,26.402,,,,,
3675,08/23/18 05:05:45 AM,26.378,,,,,
3676,08/23/18 05:06:45 AM,26.378,,,,,
3677,08/23/18 05:07:45 AM,26.378,,,,,
3678,08/23/18 05:08:45 AM,26.378,,,,,
3679,08/23/18 05:09:45 AM,26.378,,,,,
3680,08/23/18 05:10:45 AM,26.378,,,,,
3681,08/23/18 05:11:45 AM,26.378,,,,,
