"Plot Title: 20444037"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444037, SEN S/N: 20444037)","Coupler Detached (LGR S/N: 20444037)","Coupler Attached (LGR S/N: 20444037)","Host Connected (LGR S/N: 20444037)","Stopped (LGR S/N: 20444037)","End Of File (LGR S/N: 20444037)"
3402,08/23/18 12:25:20 AM,27.554,,,,,
3403,08/23/18 12:26:20 AM,27.554,,,,,
3404,08/23/18 12:27:20 AM,27.554,,,,,
3405,08/23/18 12:28:20 AM,27.554,,,,,
3406,08/23/18 12:29:20 AM,27.530,,,,,
3407,08/23/18 12:30:20 AM,27.530,,,,,
3408,08/23/18 12:31:20 AM,27.530,,,,,
3409,08/23/18 12:32:20 AM,27.530,,,,,
3410,08/23/18 12:33:20 AM,27.530,,,,,
3411,08/23/18 12:34:20 AM,27.505,,,,,
3412,08/23/18 12:35:20 AM,27.505,,,,,
3413,08/23/18 12:36:20 AM,27.505,,,,,
3414,08/23/18 12:37:20 AM,27.505,,,,,
3415,08/23/18 12:38:20 AM,27.481,,,,,
3416,08/23/18 12:39:20 AM,27.481,,,,,
3417,08/23/18 12:40:20 AM,27.481,,,,,
3418,08/23/18 12:41:20 AM,27.481,,,,,
3419,08/23/18 12:42:20 AM,27.481,,,,,
3420,08/23/18 12:43:20 AM,27.456,,,,,
3421,08/23/18 12:44:20 AM,27.456,,,,,
3422,08/23/18 12:45:20 AM,27.456,,,,,
3423,08/23/18 12:46:20 AM,27.456,,,,,
3424,08/23/18 12:47:20 AM,27.456,,,,,
3425,08/23/18 12:48:20 AM,27.431,,,,,
3426,08/23/18 12:49:20 AM,27.431,,,,,
3427,08/23/18 12:50:20 AM,27.431,,,,,
3428,08/23/18 12:51:20 AM,27.431,,,,,
3429,08/23/18 12:52:20 AM,27.431,,,,,
3430,08/23/18 12:53:20 AM,27.407,,,,,
3431,08/23/18 12:54:20 AM,27.407,,,,,
3432,08/23/18 12:55:20 AM,27.407,,,,,
3433,08/23/18 12:56:20 AM,27.407,,,,,
3434,08/23/18 12:57:20 AM,27.407,,,,,
3435,08/23/18 12:58:20 AM,27.382,,,,,
3436,08/23/18 12:59:20 AM,27.382,,,,,
3437,08/23/18 01:00:20 AM,27.382,,,,,
3438,08/23/18 01:01:20 AM,27.382,,,,,
3439,08/23/18 01:02:20 AM,27.382,,,,,
3440,08/23/18 01:03:20 AM,27.382,,,,,
3441,08/23/18 01:04:20 AM,27.358,,,,,
3442,08/23/18 01:05:20 AM,27.358,,,,,
3443,08/23/18 01:06:20 AM,27.358,,,,,
3444,08/23/18 01:07:20 AM,27.358,,,,,
3445,08/23/18 01:08:20 AM,27.358,,,,,
3446,08/23/18 01:09:20 AM,27.333,,,,,
3447,08/23/18 01:10:20 AM,27.333,,,,,
3448,08/23/18 01:11:20 AM,27.333,,,,,
3449,08/23/18 01:12:20 AM,27.333,,,,,
3450,08/23/18 01:13:20 AM,27.333,,,,,
3451,08/23/18 01:14:20 AM,27.333,,,,,
3452,08/23/18 01:15:20 AM,27.333,,,,,
3453,08/23/18 01:16:20 AM,27.308,,,,,
3454,08/23/18 01:17:20 AM,27.308,,,,,
3455,08/23/18 01:18:20 AM,27.308,,,,,
3456,08/23/18 01:19:20 AM,27.308,,,,,
3457,08/23/18 01:20:20 AM,27.284,,,,,
3458,08/23/18 01:21:20 AM,27.284,,,,,
3459,08/23/18 01:22:20 AM,27.284,,,,,
3460,08/23/18 01:23:20 AM,27.284,,,,,
3461,08/23/18 01:24:20 AM,27.284,,,,,
3462,08/23/18 01:25:20 AM,27.284,,,,,
3463,08/23/18 01:26:20 AM,27.284,,,,,
3464,08/23/18 01:27:20 AM,27.259,,,,,
3465,08/23/18 01:28:20 AM,27.259,,,,,
3466,08/23/18 01:29:20 AM,27.259,,,,,
3467,08/23/18 01:30:20 AM,27.259,,,,,
3468,08/23/18 01:31:20 AM,27.259,,,,,
3469,08/23/18 01:32:20 AM,27.235,,,,,
3470,08/23/18 01:33:20 AM,27.235,,,,,
3471,08/23/18 01:34:20 AM,27.235,,,,,
3472,08/23/18 01:35:20 AM,27.235,,,,,
3473,08/23/18 01:36:20 AM,27.235,,,,,
3474,08/23/18 01:37:20 AM,27.235,,,,,
3475,08/23/18 01:38:20 AM,27.235,,,,,
3476,08/23/18 01:39:20 AM,27.235,,,,,
3477,08/23/18 01:40:20 AM,27.210,,,,,
3478,08/23/18 01:41:20 AM,27.210,,,,,
3479,08/23/18 01:42:20 AM,27.210,,,,,
3480,08/23/18 01:43:20 AM,27.210,,,,,
3481,08/23/18 01:44:20 AM,27.210,,,,,
3482,08/23/18 01:45:20 AM,27.210,,,,,
3483,08/23/18 01:46:20 AM,27.186,,,,,
3484,08/23/18 01:47:20 AM,27.186,,,,,
3485,08/23/18 01:48:20 AM,27.186,,,,,
3486,08/23/18 01:49:20 AM,27.186,,,,,
3487,08/23/18 01:50:20 AM,27.186,,,,,
3488,08/23/18 01:51:20 AM,27.186,,,,,
3489,08/23/18 01:52:20 AM,27.161,,,,,
3490,08/23/18 01:53:20 AM,27.161,,,,,
3491,08/23/18 01:54:20 AM,27.161,,,,,
3492,08/23/18 01:55:20 AM,27.161,,,,,
3493,08/23/18 01:56:20 AM,27.161,,,,,
3494,08/23/18 01:57:20 AM,27.161,,,,,
3495,08/23/18 01:58:20 AM,27.161,,,,,
3496,08/23/18 01:59:20 AM,27.161,,,,,
3497,08/23/18 02:00:20 AM,27.136,,,,,
3498,08/23/18 02:01:20 AM,27.136,,,,,
3499,08/23/18 02:02:20 AM,27.136,,,,,
3500,08/23/18 02:03:20 AM,27.136,,,,,
3501,08/23/18 02:04:20 AM,27.136,,,,,
3502,08/23/18 02:05:20 AM,27.136,,,,,
3503,08/23/18 02:06:20 AM,27.136,,,,,
3504,08/23/18 02:07:20 AM,27.136,,,,,
3505,08/23/18 02:08:20 AM,27.112,,,,,
3506,08/23/18 02:09:20 AM,27.112,,,,,
3507,08/23/18 02:10:20 AM,27.112,,,,,
3508,08/23/18 02:11:20 AM,27.112,,,,,
3509,08/23/18 02:12:20 AM,27.112,,,,,
3510,08/23/18 02:13:20 AM,27.112,,,,,
3511,08/23/18 02:14:20 AM,27.087,,,,,
3512,08/23/18 02:15:20 AM,27.087,,,,,
3513,08/23/18 02:16:20 AM,27.087,,,,,
3514,08/23/18 02:17:20 AM,27.087,,,,,
3515,08/23/18 02:18:20 AM,27.087,,,,,
3516,08/23/18 02:19:20 AM,27.087,,,,,
3517,08/23/18 02:20:20 AM,27.087,,,,,
3518,08/23/18 02:21:20 AM,27.087,,,,,
3519,08/23/18 02:22:20 AM,27.087,,,,,
3520,08/23/18 02:23:20 AM,27.063,,,,,
3521,08/23/18 02:24:20 AM,27.063,,,,,
3522,08/23/18 02:25:20 AM,27.063,,,,,
3523,08/23/18 02:26:20 AM,27.063,,,,,
3524,08/23/18 02:27:20 AM,27.063,,,,,
3525,08/23/18 02:28:20 AM,27.063,,,,,
3526,08/23/18 02:29:20 AM,27.063,,,,,
3527,08/23/18 02:30:20 AM,27.063,,,,,
3528,08/23/18 02:31:20 AM,27.038,,,,,
3529,08/23/18 02:32:20 AM,27.038,,,,,
3530,08/23/18 02:33:20 AM,27.038,,,,,
3531,08/23/18 02:34:20 AM,27.038,,,,,
3532,08/23/18 02:35:20 AM,27.038,,,,,
3533,08/23/18 02:36:20 AM,27.038,,,,,
3534,08/23/18 02:37:20 AM,27.038,,,,,
3535,08/23/18 02:38:20 AM,27.038,,,,,
3536,08/23/18 02:39:20 AM,27.014,,,,,
3537,08/23/18 02:40:20 AM,27.014,,,,,
3538,08/23/18 02:41:20 AM,27.014,,,,,
3539,08/23/18 02:42:20 AM,27.014,,,,,
3540,08/23/18 02:43:20 AM,27.014,,,,,
3541,08/23/18 02:44:20 AM,27.014,,,,,
3542,08/23/18 02:45:20 AM,27.014,,,,,
3543,08/23/18 02:46:20 AM,26.989,,,,,
3544,08/23/18 02:47:20 AM,26.989,,,,,
3545,08/23/18 02:48:20 AM,26.989,,,,,
3546,08/23/18 02:49:20 AM,26.989,,,,,
3547,08/23/18 02:50:20 AM,26.989,,,,,
3548,08/23/18 02:51:20 AM,26.989,,,,,
3549,08/23/18 02:52:20 AM,26.989,,,,,
3550,08/23/18 02:53:20 AM,26.989,,,,,
3551,08/23/18 02:54:20 AM,26.965,,,,,
3552,08/23/18 02:55:20 AM,26.965,,,,,
3553,08/23/18 02:56:20 AM,26.965,,,,,
3554,08/23/18 02:57:20 AM,26.965,,,,,
3555,08/23/18 02:58:20 AM,26.965,,,,,
3556,08/23/18 02:59:20 AM,26.965,,,,,
3557,08/23/18 03:00:20 AM,26.965,,,,,
3558,08/23/18 03:01:20 AM,26.940,,,,,
3559,08/23/18 03:02:20 AM,26.940,,,,,
3560,08/23/18 03:03:20 AM,26.940,,,,,
3561,08/23/18 03:04:20 AM,26.940,,,,,
3562,08/23/18 03:05:20 AM,26.940,,,,,
3563,08/23/18 03:06:20 AM,26.940,,,,,
3564,08/23/18 03:07:20 AM,26.940,,,,,
3565,08/23/18 03:08:20 AM,26.940,,,,,
3566,08/23/18 03:09:20 AM,26.916,,,,,
3567,08/23/18 03:10:20 AM,26.916,,,,,
3568,08/23/18 03:11:20 AM,26.916,,,,,
3569,08/23/18 03:12:20 AM,26.916,,,,,
3570,08/23/18 03:13:20 AM,26.916,,,,,
3571,08/23/18 03:14:20 AM,26.891,,,,,
3572,08/23/18 03:15:20 AM,26.891,,,,,
3573,08/23/18 03:16:20 AM,26.891,,,,,
3574,08/23/18 03:17:20 AM,26.891,,,,,
3575,08/23/18 03:18:20 AM,26.891,,,,,
3576,08/23/18 03:19:20 AM,26.891,,,,,
3577,08/23/18 03:20:20 AM,26.891,,,,,
3578,08/23/18 03:21:20 AM,26.891,,,,,
3579,08/23/18 03:22:20 AM,26.867,,,,,
3580,08/23/18 03:23:20 AM,26.867,,,,,
3581,08/23/18 03:24:20 AM,26.867,,,,,
3582,08/23/18 03:25:20 AM,26.867,,,,,
3583,08/23/18 03:26:20 AM,26.867,,,,,
3584,08/23/18 03:27:20 AM,26.867,,,,,
3585,08/23/18 03:28:20 AM,26.842,,,,,
3586,08/23/18 03:29:20 AM,26.842,,,,,
3587,08/23/18 03:30:20 AM,26.842,,,,,
3588,08/23/18 03:31:20 AM,26.842,,,,,
3589,08/23/18 03:32:20 AM,26.842,,,,,
3590,08/23/18 03:33:20 AM,26.842,,,,,
3591,08/23/18 03:34:20 AM,26.842,,,,,
3592,08/23/18 03:35:20 AM,26.818,,,,,
3593,08/23/18 03:36:20 AM,26.818,,,,,
3594,08/23/18 03:37:20 AM,26.818,,,,,
3595,08/23/18 03:38:20 AM,26.818,,,,,
3596,08/23/18 03:39:20 AM,26.818,,,,,
3597,08/23/18 03:40:20 AM,26.818,,,,,
3598,08/23/18 03:41:20 AM,26.793,,,,,
3599,08/23/18 03:42:20 AM,26.793,,,,,
3600,08/23/18 03:43:20 AM,26.793,,,,,
3601,08/23/18 03:44:20 AM,26.793,,,,,
3602,08/23/18 03:45:20 AM,26.793,,,,,
3603,08/23/18 03:46:20 AM,26.793,,,,,
3604,08/23/18 03:47:20 AM,26.769,,,,,
3605,08/23/18 03:48:20 AM,26.769,,,,,
3606,08/23/18 03:49:20 AM,26.769,,,,,
3607,08/23/18 03:50:20 AM,26.769,,,,,
3608,08/23/18 03:51:20 AM,26.769,,,,,
3609,08/23/18 03:52:20 AM,26.744,,,,,
3610,08/23/18 03:53:20 AM,26.744,,,,,
3611,08/23/18 03:54:20 AM,26.744,,,,,
3612,08/23/18 03:55:20 AM,26.744,,,,,
3613,08/23/18 03:56:20 AM,26.744,,,,,
3614,08/23/18 03:57:20 AM,26.744,,,,,
3615,08/23/18 03:58:20 AM,26.744,,,,,
3616,08/23/18 03:59:20 AM,26.744,,,,,
3617,08/23/18 04:00:20 AM,26.720,,,,,
3618,08/23/18 04:01:20 AM,26.720,,,,,
3619,08/23/18 04:02:20 AM,26.720,,,,,
3620,08/23/18 04:03:20 AM,26.720,,,,,
3621,08/23/18 04:04:20 AM,26.720,,,,,
3622,08/23/18 04:05:20 AM,26.695,,,,,
3623,08/23/18 04:06:20 AM,26.695,,,,,
3624,08/23/18 04:07:20 AM,26.695,,,,,
3625,08/23/18 04:08:20 AM,26.695,,,,,
3626,08/23/18 04:09:20 AM,26.695,,,,,
3627,08/23/18 04:10:20 AM,26.695,,,,,
3628,08/23/18 04:11:20 AM,26.671,,,,,
3629,08/23/18 04:12:20 AM,26.671,,,,,
3630,08/23/18 04:13:20 AM,26.671,,,,,
3631,08/23/18 04:14:20 AM,26.671,,,,,
3632,08/23/18 04:15:20 AM,26.671,,,,,
3633,08/23/18 04:16:20 AM,26.646,,,,,
3634,08/23/18 04:17:20 AM,26.646,,,,,
3635,08/23/18 04:18:20 AM,26.646,,,,,
3636,08/23/18 04:19:20 AM,26.646,,,,,
3637,08/23/18 04:20:20 AM,26.646,,,,,
3638,08/23/18 04:21:20 AM,26.646,,,,,
3639,08/23/18 04:22:20 AM,26.646,,,,,
3640,08/23/18 04:23:20 AM,26.622,,,,,
3641,08/23/18 04:24:20 AM,26.622,,,,,
3642,08/23/18 04:25:20 AM,26.622,,,,,
3643,08/23/18 04:26:20 AM,26.622,,,,,
3644,08/23/18 04:27:20 AM,26.622,,,,,
3645,08/23/18 04:28:20 AM,26.598,,,,,
3646,08/23/18 04:29:20 AM,26.598,,,,,
3647,08/23/18 04:30:20 AM,26.598,,,,,
3648,08/23/18 04:31:20 AM,26.598,,,,,
3649,08/23/18 04:32:20 AM,26.598,,,,,
3650,08/23/18 04:33:20 AM,26.598,,,,,
3651,08/23/18 04:34:20 AM,26.598,,,,,
3652,08/23/18 04:35:20 AM,26.573,,,,,
3653,08/23/18 04:36:20 AM,26.573,,,,,
3654,08/23/18 04:37:20 AM,26.573,,,,,
3655,08/23/18 04:38:20 AM,26.573,,,,,
3656,08/23/18 04:39:20 AM,26.573,,,,,
3657,08/23/18 04:40:20 AM,26.549,,,,,
3658,08/23/18 04:41:20 AM,26.549,,,,,
3659,08/23/18 04:42:20 AM,26.549,,,,,
3660,08/23/18 04:43:20 AM,26.549,,,,,
3661,08/23/18 04:44:20 AM,26.549,,,,,
3662,08/23/18 04:45:20 AM,26.549,,,,,
3663,08/23/18 04:46:20 AM,26.549,,,,,
3664,08/23/18 04:47:20 AM,26.549,,,,,
3665,08/23/18 04:48:20 AM,26.524,,,,,
3666,08/23/18 04:49:20 AM,26.524,,,,,
3667,08/23/18 04:50:20 AM,26.524,,,,,
3668,08/23/18 04:51:20 AM,26.524,,,,,
3669,08/23/18 04:52:20 AM,26.524,,,,,
3670,08/23/18 04:53:20 AM,26.500,,,,,
3671,08/23/18 04:54:20 AM,26.500,,,,,
3672,08/23/18 04:55:20 AM,26.500,,,,,
3673,08/23/18 04:56:20 AM,26.500,,,,,
3674,08/23/18 04:57:20 AM,26.500,,,,,
3675,08/23/18 04:58:20 AM,26.500,,,,,
3676,08/23/18 04:59:20 AM,26.500,,,,,
3677,08/23/18 05:00:20 AM,26.475,,,,,
3678,08/23/18 05:01:20 AM,26.475,,,,,
3679,08/23/18 05:02:20 AM,26.475,,,,,
3680,08/23/18 05:03:20 AM,26.475,,,,,
3681,08/23/18 05:04:20 AM,26.475,,,,,
3682,08/23/18 05:05:20 AM,26.475,,,,,
3683,08/23/18 05:06:20 AM,26.475,,,,,
3684,08/23/18 05:07:20 AM,26.451,,,,,
3685,08/23/18 05:08:20 AM,26.451,,,,,
3686,08/23/18 05:09:20 AM,26.451,,,,,
3687,08/23/18 05:10:20 AM,26.451,,,,,
3688,08/23/18 05:11:20 AM,26.451,,,,,
3689,08/23/18 05:12:20 AM,26.451,,,,,
3690,08/23/18 05:13:20 AM,26.451,,,,,
3691,08/23/18 05:14:20 AM,26.426,,,,,
3692,08/23/18 05:15:20 AM,26.426,,,,,
3693,08/23/18 05:16:20 AM,26.426,,,,,
3694,08/23/18 05:17:20 AM,26.426,,,,,
3695,08/23/18 05:18:20 AM,26.426,,,,,
3696,08/23/18 05:19:20 AM,26.426,,,,,
3697,08/23/18 05:20:20 AM,26.426,,,,,
3698,08/23/18 05:21:20 AM,26.402,,,,,
3699,08/23/18 05:22:20 AM,26.402,,,,,
3700,08/23/18 05:23:20 AM,26.402,,,,,
3701,08/23/18 05:24:20 AM,26.402,,,,,
3702,08/23/18 05:25:20 AM,26.402,,,,,
3703,08/23/18 05:26:20 AM,26.402,,,,,
3704,08/23/18 05:27:20 AM,26.402,,,,,
3705,08/23/18 05:28:20 AM,26.378,,,,,
3706,08/23/18 05:29:20 AM,26.378,,,,,
3707,08/23/18 05:30:20 AM,26.378,,,,,
3708,08/23/18 05:31:20 AM,26.378,,,,,
3709,08/23/18 05:32:20 AM,26.378,,,,,
3710,08/23/18 05:33:20 AM,26.378,,,,,
3711,08/23/18 05:34:20 AM,26.378,,,,,
3712,08/23/18 05:35:20 AM,26.378,,,,,
3713,08/23/18 05:36:20 AM,26.353,,,,,
3714,08/23/18 05:37:20 AM,26.353,,,,,
3715,08/23/18 05:38:20 AM,26.353,,,,,
3716,08/23/18 05:39:20 AM,26.353,,,,,
3717,08/23/18 05:40:20 AM,26.353,,,,,
3718,08/23/18 05:41:20 AM,26.353,,,,,
3719,08/23/18 05:42:20 AM,26.353,,,,,
3720,08/23/18 05:43:20 AM,26.353,,,,,
3721,08/23/18 05:44:20 AM,26.353,,,,,
3722,08/23/18 05:45:20 AM,26.329,,,,,
3723,08/23/18 05:46:20 AM,26.329,,,,,
3724,08/23/18 05:47:20 AM,26.329,,,,,
3725,08/23/18 05:48:20 AM,26.329,,,,,
3726,08/23/18 05:49:20 AM,26.329,,,,,
3727,08/23/18 05:50:20 AM,26.329,,,,,
3728,08/23/18 05:51:20 AM,26.329,,,,,
3729,08/23/18 05:52:20 AM,26.304,,,,,
3730,08/23/18 05:53:20 AM,26.304,,,,,
3731,08/23/18 05:54:20 AM,26.304,,,,,
3732,08/23/18 05:55:20 AM,26.304,,,,,
3733,08/23/18 05:56:20 AM,26.304,,,,,
3734,08/23/18 05:57:20 AM,26.304,,,,,
3735,08/23/18 05:58:20 AM,26.304,,,,,
3736,08/23/18 05:59:20 AM,26.304,,,,,
3737,08/23/18 06:00:20 AM,26.304,,,,,
3738,08/23/18 06:01:20 AM,26.280,,,,,
3739,08/23/18 06:02:20 AM,26.280,,,,,
3740,08/23/18 06:03:20 AM,26.280,,,,,
3741,08/23/18 06:04:20 AM,26.280,,,,,
3742,08/23/18 06:05:20 AM,26.280,,,,,
3743,08/23/18 06:06:20 AM,26.280,,,,,
3744,08/23/18 06:07:20 AM,26.280,,,,,
3745,08/23/18 06:08:20 AM,26.256,,,,,
3746,08/23/18 06:09:20 AM,26.256,,,,,
3747,08/23/18 06:10:20 AM,26.256,,,,,
3748,08/23/18 06:11:20 AM,26.256,,,,,
3749,08/23/18 06:12:20 AM,26.256,,,,,
3750,08/23/18 06:13:20 AM,26.256,,,,,
3751,08/23/18 06:14:20 AM,26.256,,,,,
3752,08/23/18 06:15:20 AM,26.256,,,,,
3753,08/23/18 06:16:20 AM,26.256,,,,,
3754,08/23/18 06:17:20 AM,26.256,,,,,
3755,08/23/18 06:18:20 AM,26.231,,,,,
3756,08/23/18 06:19:20 AM,26.231,,,,,
3757,08/23/18 06:20:20 AM,26.231,,,,,
3758,08/23/18 06:21:20 AM,26.231,,,,,
3759,08/23/18 06:22:20 AM,26.231,,,,,
3760,08/23/18 06:23:20 AM,26.231,,,,,
3761,08/23/18 06:24:20 AM,26.231,,,,,
3762,08/23/18 06:25:20 AM,26.231,,,,,
3763,08/23/18 06:26:20 AM,26.207,,,,,
3764,08/23/18 06:27:20 AM,26.207,,,,,
3765,08/23/18 06:28:20 AM,26.207,,,,,
3766,08/23/18 06:29:20 AM,26.207,,,,,
3767,08/23/18 06:30:20 AM,26.207,,,,,
3768,08/23/18 06:31:20 AM,26.207,,,,,
3769,08/23/18 06:32:20 AM,26.207,,,,,
3770,08/23/18 06:33:20 AM,26.207,,,,,
3771,08/23/18 06:34:20 AM,26.207,,,,,
3772,08/23/18 06:35:20 AM,26.182,,,,,
3773,08/23/18 06:36:20 AM,26.182,,,,,
3774,08/23/18 06:37:20 AM,26.182,,,,,
3775,08/23/18 06:38:20 AM,26.182,,,,,
3776,08/23/18 06:39:20 AM,26.182,,,,,
3777,08/23/18 06:40:20 AM,26.182,,,,,
3778,08/23/18 06:41:20 AM,26.182,,,,,
3779,08/23/18 06:42:20 AM,26.182,,,,,
3780,08/23/18 06:43:20 AM,26.182,,,,,
3781,08/23/18 06:44:20 AM,26.158,,,,,
3782,08/23/18 06:45:20 AM,26.158,,,,,
3783,08/23/18 06:46:20 AM,26.158,,,,,
3784,08/23/18 06:47:20 AM,26.158,,,,,
3785,08/23/18 06:48:20 AM,26.158,,,,,
3786,08/23/18 06:49:20 AM,26.158,,,,,
3787,08/23/18 06:50:20 AM,26.158,,,,,
3788,08/23/18 06:51:20 AM,26.158,,,,,
3789,08/23/18 06:52:20 AM,26.158,,,,,
3790,08/23/18 06:53:20 AM,26.158,,,,,
3791,08/23/18 06:54:20 AM,26.158,,,,,
3792,08/23/18 06:55:20 AM,26.158,,,,,
3793,08/23/18 06:56:20 AM,26.134,,,,,
3794,08/23/18 06:57:20 AM,26.134,,,,,
3795,08/23/18 06:58:20 AM,26.134,,,,,
3796,08/23/18 06:59:20 AM,26.134,,,,,
3797,08/23/18 07:00:20 AM,26.134,,,,,
3798,08/23/18 07:01:20 AM,26.134,,,,,
3799,08/23/18 07:02:20 AM,26.134,,,,,
3800,08/23/18 07:03:20 AM,26.134,,,,,
3801,08/23/18 07:04:20 AM,26.109,,,,,
3802,08/23/18 07:05:20 AM,26.109,,,,,
3803,08/23/18 07:06:20 AM,26.109,,,,,
3804,08/23/18 07:07:20 AM,26.109,,,,,
3805,08/23/18 07:08:20 AM,26.109,,,,,
3806,08/23/18 07:09:20 AM,26.109,,,,,
3807,08/23/18 07:10:20 AM,26.109,,,,,
3808,08/23/18 07:11:20 AM,26.109,,,,,
3809,08/23/18 07:12:20 AM,26.109,,,,,
3810,08/23/18 07:13:20 AM,26.109,,,,,
3811,08/23/18 07:14:20 AM,26.109,,,,,
3812,08/23/18 07:15:20 AM,26.085,,,,,
3813,08/23/18 07:16:20 AM,26.085,,,,,
3814,08/23/18 07:17:20 AM,26.085,,,,,
3815,08/23/18 07:18:20 AM,26.085,,,,,
3816,08/23/18 07:19:20 AM,26.085,,,,,
3817,08/23/18 07:20:20 AM,26.085,,,,,
3818,08/23/18 07:21:20 AM,26.085,,,,,
3819,08/23/18 07:22:20 AM,26.085,,,,,
3820,08/23/18 07:23:20 AM,26.085,,,,,
3821,08/23/18 07:24:20 AM,26.061,,,,,
3822,08/23/18 07:25:20 AM,26.061,,,,,
3823,08/23/18 07:26:20 AM,26.061,,,,,
3824,08/23/18 07:27:20 AM,26.061,,,,,
3825,08/23/18 07:28:20 AM,26.061,,,,,
3826,08/23/18 07:29:20 AM,26.061,,,,,
3827,08/23/18 07:30:20 AM,26.061,,,,,
3828,08/23/18 07:31:20 AM,26.061,,,,,
3829,08/23/18 07:32:20 AM,26.061,,,,,
3830,08/23/18 07:33:20 AM,26.061,,,,,
3831,08/23/18 07:34:20 AM,26.061,,,,,
3832,08/23/18 07:35:20 AM,26.061,,,,,
3833,08/23/18 07:36:20 AM,26.061,,,,,
3834,08/23/18 07:37:20 AM,26.036,,,,,
3835,08/23/18 07:38:20 AM,26.036,,,,,
3836,08/23/18 07:39:20 AM,26.036,,,,,
3837,08/23/18 07:40:20 AM,26.036,,,,,
3838,08/23/18 07:41:20 AM,26.036,,,,,
3839,08/23/18 07:42:20 AM,26.036,,,,,
3840,08/23/18 07:43:20 AM,26.036,,,,,
3841,08/23/18 07:44:20 AM,26.036,,,,,
3842,08/23/18 07:45:20 AM,26.036,,,,,
3843,08/23/18 07:46:20 AM,26.036,,,,,
3844,08/23/18 07:47:20 AM,26.036,,,,,
3845,08/23/18 07:48:20 AM,26.012,,,,,
3846,08/23/18 07:49:20 AM,26.036,,,,,
3847,08/23/18 07:50:20 AM,26.012,,,,,
3848,08/23/18 07:51:20 AM,26.012,,,,,
3849,08/23/18 07:52:20 AM,26.012,,,,,
3850,08/23/18 07:53:20 AM,26.012,,,,,
3851,08/23/18 07:54:20 AM,26.012,,,,,
3852,08/23/18 07:55:20 AM,26.012,,,,,
3853,08/23/18 07:56:20 AM,26.012,,,,,
3854,08/23/18 07:57:20 AM,26.012,,,,,
3855,08/23/18 07:58:20 AM,26.012,,,,,
3856,08/23/18 07:59:20 AM,26.012,,,,,
3857,08/23/18 08:00:20 AM,26.012,,,,,
3858,08/23/18 08:01:20 AM,26.012,,,,,
3859,08/23/18 08:02:20 AM,26.012,,,,,
3860,08/23/18 08:03:20 AM,26.012,,,,,
3861,08/23/18 08:04:20 AM,25.987,,,,,
3862,08/23/18 08:05:20 AM,25.987,,,,,
3863,08/23/18 08:06:20 AM,25.987,,,,,
3864,08/23/18 08:07:20 AM,25.987,,,,,
3865,08/23/18 08:08:20 AM,25.987,,,,,
3866,08/23/18 08:09:20 AM,25.987,,,,,
3867,08/23/18 08:10:20 AM,25.987,,,,,
3868,08/23/18 08:11:20 AM,25.987,,,,,
3869,08/23/18 08:12:20 AM,25.987,,,,,
3870,08/23/18 08:13:20 AM,25.987,,,,,
3871,08/23/18 08:14:20 AM,25.987,,,,,
3872,08/23/18 08:15:20 AM,25.987,,,,,
3873,08/23/18 08:16:20 AM,25.987,,,,,
3874,08/23/18 08:17:20 AM,25.987,,,,,
3875,08/23/18 08:18:20 AM,25.987,,,,,
3876,08/23/18 08:19:20 AM,25.987,,,,,
3877,08/23/18 08:20:20 AM,25.987,,,,,
3878,08/23/18 08:21:20 AM,25.963,,,,,
3879,08/23/18 08:22:20 AM,25.963,,,,,
3880,08/23/18 08:23:20 AM,25.963,,,,,
3881,08/23/18 08:24:20 AM,25.963,,,,,
3882,08/23/18 08:25:20 AM,25.963,,,,,
3883,08/23/18 08:26:20 AM,25.963,,,,,
3884,08/23/18 08:27:20 AM,25.963,,,,,
3885,08/23/18 08:28:20 AM,25.963,,,,,
3886,08/23/18 08:29:20 AM,25.963,,,,,
3887,08/23/18 08:30:20 AM,25.963,,,,,
3888,08/23/18 08:31:20 AM,25.963,,,,,
3889,08/23/18 08:32:20 AM,25.963,,,,,
3890,08/23/18 08:33:20 AM,25.963,,,,,
3891,08/23/18 08:34:20 AM,25.963,,,,,
3892,08/23/18 08:35:20 AM,25.963,,,,,
3893,08/23/18 08:36:20 AM,25.963,,,,,
3894,08/23/18 08:37:20 AM,25.963,,,,,
3895,08/23/18 08:38:20 AM,25.963,,,,,
3896,08/23/18 08:39:20 AM,25.963,,,,,
3897,08/23/18 08:40:20 AM,25.963,,,,,
3898,08/23/18 08:41:20 AM,25.963,,,,,
3899,08/23/18 08:42:20 AM,25.963,,,,,
3900,08/23/18 08:43:20 AM,25.963,,,,,
3901,08/23/18 08:44:20 AM,25.963,,,,,
3902,08/23/18 08:45:20 AM,25.963,,,,,
3903,08/23/18 08:46:20 AM,25.963,,,,,
3904,08/23/18 08:47:20 AM,25.963,,,,,
3905,08/23/18 08:48:20 AM,25.963,,,,,
3906,08/23/18 08:49:20 AM,25.963,,,,,
3907,08/23/18 08:50:20 AM,25.963,,,,,
3908,08/23/18 08:51:20 AM,25.963,,,,,
3909,08/23/18 08:52:20 AM,25.963,,,,,
3910,08/23/18 08:53:20 AM,25.963,,,,,
3911,08/23/18 08:54:20 AM,25.963,,,,,
3912,08/23/18 08:55:20 AM,25.963,,,,,
3913,08/23/18 08:56:20 AM,25.963,,,,,
