Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
6f5a42976f17ad1f814b7f62f80bb776	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Roseospira	0.9977286728000002
59f89311ab074d0eba2bda5eb301c908	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.999999883715137
1ee9c8abe8114202d72906a259044680	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999997587
4fa557b5feb865f037906788980bb126	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales	0.7765555867971766
8fc6cfe9877ac389a68ad0382cb7bbb2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.8055317543932148
cbefddeee18633afc8e53fbf175f0acb	Unassigned	0.8344421293133693
1d1d282947c543a66779900171ad79b2	Unassigned	0.7135160741876871
df70ffa82d96e968dd6a1073df3385d2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kordiimonadales; f__Kordiimonadaceae; g__Kordiimonas; s__uncultured_bacterium	0.7616384635999102
f082ac09cfee3006c45461e0a1c1b2d5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Ekhidna	0.9999998718063423
0aa99d57eab503901e766b9e23643ea4	Unassigned	0.8074445036271047
9e30e1841da54200ba0c45c7f222b02d	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999997199717177
0c6f779a8439b9faf8f60653169263cf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae	0.9999999800291473
9c7e106beb1ba528df7e1ca8e56e19fb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999999999366784
3e66ffaa6cced85b99608bbce3829ea6	Unassigned	0.645533979083834
9b3b11edc4b54f343e3ce2c355387bdd	Unassigned	0.5090560860140125
b91795167c97f1955659d705864f1bec	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999953
38e1288830cd9f4a6dc63a0a773f5687	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Derbesia_sp.	0.9999999945560205
cb7f4016d121be59fe4ed372455cfa33	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999998
137fd1a03815ce5717a28eeee4469f7b	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999896
64ed7a1d1bed658e9b8edb761996c9d0	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999999979
79507a576c8c4ca268eb96fff6e69145	d__Bacteria	0.8302872149943898
2745b7e83ae3d9f85649719185196be9	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Planoglabratella_opercularis	0.8636702972126702
dcfe90f7a4c295105ed2ec13b421c8fb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999381898763581
c5bee669638e3a0c5b9e3f990506d7cd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__Roseimarinus; s__Prolixibacteraceae_bacterium	0.9990557270589513
fcfe9e628d65cce80f0ee053fb3d7244	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.9988648568085455
066cdee4e16b2c65ad2e4c0d64a32822	Unassigned	0.838391538123558
50860cf9b8c8d6e1e9c0e1071f7e7cdc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.901591160050016
0096352620ae24070a91b5d6eca89b4c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9995967500300103
9fd92841cbe906eb7ac3e3888749ee55	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__uncultured_Planctomycetales	0.9981344461800964
413dabe2be634d7b8f69ab6403855afb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9886344743192168
ad84c8fa204b81290fd82290db82186b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.7290358885461462
80c3df6802afb5dfd999adcbbd1b004c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999999606115152
5ce9fe73e9baaf8068bc76bf9bd9a95c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9988993061681586
bbd8b24253cb7f4009aa62b071dda8ba	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__AEGEAN-169_marine_group; g__AEGEAN-169_marine_group; s__alpha_proteobacterium	0.856469935666137
f84a93f439eae2d072136de9232293a8	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999998525
7da707b9ab3f0e40889667e9f2771225	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1.0000000000000049
a1f4fb28fb509ab498cf945812a57540	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Fusibacteraceae; g__Fusibacter; s__Acidaminobacter_sp.	0.7269959200994772
1fedfbfaa8fbd916a1a84134464385bd	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Acanthopleuribacterales; f__Acanthopleuribacteraceae; g__Acanthopleuribacter; s__uncultured_bacterium	0.9999981440967813
787e89b4462b72410772c734b5b95b1a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Amoebophilaceae; g__uncultured; s__uncultured_deep-sea	0.8943470171843776
c31a00d2e61eb9b95448b82417913dc7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Terasakiellaceae; g__uncultured; s__uncultured_Alphaproteobacteria	0.7402935337099043
108dc6607c184d3915131c1c2c9fb1e4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured	0.7953785939279926
3551b6c647c9b2da580c87674003a394	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Coraliomargarita; s__uncultured_bacterium	0.8598540529934785
7ec5811fc06b7158699f2e1982433f91	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__Vicingus; s__uncultured_bacterium	0.9304370261203289
8c2ce8dea2e0461fbb3a2fa0e0b817af	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Terasakiellaceae; g__Terasakiella; s__uncultured_bacterium	0.9996497552787816
5d27d8e3cff340ffe74b2306ab7726e8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Winogradskyella; s__uncultured_bacterium	0.806699897984231
bdce0195d2d1370d8cbcecdf996d0e5a	Unassigned	0.8263021883069661
839a78712cd3e686925e90095cbddb14	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41; s__uncultured_organism	0.9999932242742963
91abcf9acf3853b64d15b7f139cbde13	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Aestuariibacter; s__uncultured_Alteromonadaceae	0.9510361356754985
558532a0177c59d9d23c1e0e64d29a94	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_I; g__Clade_Ia	0.922150961756006
0952dfaf5e9145e2dc0bf93674f204a4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999323093159205
abbb34c07aacb3f2b96690951e3cc4dc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__uncultured; s__uncultured_bacterium	0.9879423577521561
f778a55781a9b08dec7d06c0bb8fdf9c	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Phormidesmiaceae; g__Phormidium_MBIC10003	0.9999999661861431
7b5eb135a167ea155d53d24cedaa601b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Winogradskyella	0.8850468951509877
136c0a5994a72e578700df41a1921b74	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999969
d848428ab4816a1167057e5023ebf1af	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999744
8291cee381e40d1d57159159920bd5a8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86_clade; f__SAR86_clade; g__SAR86_clade	0.9999999998366254
277b40ed7984a5bad328ea60a82b5108	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9999813589098917
e464209cbe5b1f49375602a542a3a8f9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Pseudoalteromonadaceae; g__Algicola; s__uncultured_bacterium	0.9748244161696427
ec9fc70f96683b0180f629f005764870	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus_cecorum	0.9194328895434705
e884970480067e757c47a5e533dfdde3	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Nostocaceae	0.9999677428665779
79d80331d53e02e9c4ed781c2732af33	Unassigned	0.7781043629827313
35bb5ac63da90f948ceeb73a5449f329	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Blattabacteriaceae; g__uncultured; s__uncultured_Flavobacteriaceae	0.9999999998469917
106f6146d1c1f01691bb76296a7028d0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Muricauda; s__Bacteroidetes_bacterium	0.8723766929655836
d54a39c3f1f598a07cadf5bef37641dd	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfocella; s__uncultured_bacterium	0.9999968228271167
04cf97cabc9e1664ea5789849721dda2	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1.0000000000000058
bd03268f43d225b2c6a26d08be9d9700	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Desertifilaceae; g__Oscillatoria_SAG8.92; s__Oscillatoria_corallinae	0.9958216486807976
af86f1d1b5e51533bcfbc0c1040bdfd7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oleiphilaceae; g__Oleiphilus; s__Oleiphilus_sp.	0.9384746759960698
66cc42718172cbd66c8b3f3a25c21676	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Lawsonella; s__uncultured_bacterium	0.8611375236682431
83356a289c7c42ca4fddb0dab8958bb3	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__Actinomarinaceae; g__Candidatus_Actinomarina	0.9999999999999565
e4d3137b068c86137ce217d9c768309e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999978797156851
726ae1c9c383a42f9c35cd7e46b55124	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Muricauda	0.9268757643641345
579c2e0e656985efe96690ca58dd8892	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Fusibacteraceae; g__Fusibacter; s__uncultured_bacterium	0.9904875168997883
1af506da00f0799fcee8717d2b2100ba	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Muricauda	0.8842762847411428
def22556284212b8120d8db23d855920	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Planoglabratella_opercularis	0.7086406610530438
d77d22a1e4cbac0ffb7317884a68dca4	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1.0000000000000036
ca2f1ff5410b5b80a171911a9d965164	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_Sphingobacterium	0.8946789826750481
50346d6399251179be153f95619a38d2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Thalassotalea	0.9988652797090884
08498e10d1035081d676ee7ae249e6a3	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999988
0dcca8aaa29d744425b92ad4264ad0c0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Berkeleya_fennica	0.8647146577284747
9bfc08fd1e79c5ced6d5fa909ce1a683	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Candidatus_Megaira	0.9999998984567281
e6b2c66df5710704a81edfa3f467c93e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Pseudoalteromonadaceae; g__Algicola; s__Algicola_bacteriolytica	0.999749707200296
4a70d4149fddfb48811ff233b90195fd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Endozoicomonadaceae; g__Endozoicomonas; s__uncultured_bacterium	0.9999225421412388
0ccb03d4ff83dbfa00eaaad9bc66ad6c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Porticoccaceae; g__C1-B045; s__Cladosiphon_okamuranus	0.9982164903327203
8625a9dec1b4070dd10ac3c7c75f987f	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__uncultured	0.9990448511246808
2dfdf4f862a8a3184945c864ae2824bc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__OM60(NOR5)_clade; s__uncultured_gamma	0.8685232089918918
aa85f8d3011e0817038265a748937ff5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Portibacter; s__uncultured_Bacteroidetes	0.9990989918719395
44a790713c4d72797aabef3acd436357	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Ferrimonas	0.8768942873954034
f07d2ce80b105120591786d5caef2121	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__MBAE14; f__MBAE14; g__MBAE14; s__uncultured_bacterium	0.9838899111768084
76f7b4d4bb9d212322b9fecde5dfeade	Unassigned	0.8279050462232084
aa32bd7878033d98fb882de425e4137d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999329427839037
b47914a762fbbb4ccc55c46a4645911c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Oceanospirillum	0.9998572873445172
c656b793776f350e1ebf5fbf90c69ade	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Lentisphaerales; f__Lentisphaeraceae; g__Lentisphaera; s__uncultured_bacterium	0.9999999975804599
c64dafcf1270e5d3c7545aa2f941aa95	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999999999999888
ada7a3ffac0d569f3afe6233743e2d42	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Muricauda; s__uncultured_bacterium	0.937462140501658
985d4d89e2f952807049e25bfafe4888	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured; s__uncultured_bacterium	0.8049937890491263
66270dd321a7d7ee96dc9649db4bc6b5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Pseudoalteromonadaceae; g__Pseudoalteromonas	0.9941792027064619
69ba291b1798d443dbcfdb6ab467ab7e	Unassigned	0.7085201895740946
ef2d41a9d94e7f65bc1b451f48c3e6d4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Tenacibaculum	0.8018476396520834
3a27bff4a005b5646add53ab86fcffc1	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__SCGC_AAA286-E23; g__SCGC_AAA286-E23; s__Euryarchaeota_archaeon	0.937621093680927
4cf1c22c6fc86c96815b9972b2e697c2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__Carboxylicivirga; s__uncultured_bacterium	0.9708829812582966
2c37c32741110265c7c3abdc6095ed1d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae	0.8885354196313361
ce056facc2677c1af9709b0be14e75a5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9536262665934995
e29a827fbd5b8697b7ca2ee67a00532b	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999989928085008
50947e562630d775040dde58fff7ef69	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Planoglabratella_opercularis	0.7452121729070535
833b3429eeff56a1820d6b72cf270a5f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__uncultured; s__uncultured_Verrucomicrobiaceae	0.9992892616088436
21557d6de563ae9e29155107aea7d750	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Spongiibacteraceae; g__Dasania; s__uncultured_bacterium	0.9461292767034528
4ca72240276e097b6418cab00ab7aed8	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999999938
0b064eb28e6095b3e604d3a419e945dc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Kordia; s__uncultured_Bacteroidetes	0.8073058008683356
355b2344f0b7b3555836cb860e8e8e9b	Unassigned	0.567605096198065
d1eb24fc8ecbe8f38674dc59029b4bf8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__BD7-8; f__BD7-8; g__BD7-8	0.9491629880974708
7ea1d6a7cdc0e6c9f330b4da38388169	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9990081088923901
ab21cb77642508911115fcbb442428c7	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Phormidesmiaceae; g__Acrophormium_PCC-7375; s__uncultured_bacterium	0.9117907110568786
367fc62e58726d773d66790a9f4a90b7	Unassigned	0.8128656343902279
6197f9266ec85869894e709dcdb29ffb	d__Bacteria	0.8040465420999894
e897a82b3227c8c52db224081a021323	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Phormidiaceae	0.9918917302041969
2b59941f7a24badc3314ed3c54035a68	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__uncultured; s__uncultured_bacterium	0.8179214310099372
33eb18ca26407e2d0eb74316868e3dcd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Actibacter; s__uncultured_bacterium	0.7366820047334259
f185bc1e56a7f10536fa4c1e474a7d3b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Francisellales; f__Francisellaceae; g__[Caedibacter]_taeniospiralis_group; s__uncultured_bacterium	0.9999956781786946
2d6eebda385ff8511e9f648e74a552d2	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Ulva_sp.	0.9999893914803935
e104c463438d45aee11086d0d83a0887	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999999415758464
fbe72af7097d59d33ab7f50dfef02541	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Fabibacter; s__uncultured_bacterium	0.7775352044976283
897ca25753f1e01fa134a459eb55fad7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Aestuariibacter; s__Planctobacterium_marinum	0.9253744683398206
cdf8837a2264fa65f838194b6161861d	Unassigned	0.715619049812289
7530b5390760daedf4d9357fa27abb0b	d__Bacteria	0.8749697129616841
5fff358b1f022e0aa6bfa60c24814cc6	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfobotulus; s__uncultured_bacterium	0.9999987634460552
14544894f60317b330635fabcece995f	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Eurycoccales; f__Eurycoccales_Incertae_Sedis; g__Synechococcus_PCC-7336; s__uncultured_bacterium	0.7323418731476402
f9500c462c6e3e74a44bead7838e38c7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Muricauda	0.9999999813638997
3082967af2218bfe2b9c41bc9bd28dd9	Unassigned	0.8415214198456977
50d9f376faa8e39ed19893a5d921db1f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__Vicingus; s__uncultured_bacterium	0.9766397759440486
9b2f876db2a86444d2422b69371464da	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae	0.9999995268266317
9b3460be25c3976ec1864881b24bddbb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sneathiellales; f__Sneathiellaceae; g__Sneathiella; s__uncultured_bacterium	0.8860064551341073
62656a2c26c01d7adbb8a78b3dd4a555	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9835882976843051
3f7a3bbeab45061f1114c649d78e5dae	Unassigned	0.7489191558402641
23826d065d7ef5965d89ea01a3b18d87	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae	0.9934557978037548
657baf16ce7412efcf179918fb1ec516	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Oceanicaulis	0.999999988650882
fbd978f0b42f21e26ceacdaec77c37b8	d__Bacteria	0.867873199337269
6de0c09535492132863df3e400ac48c4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__KI89A_clade; f__KI89A_clade; g__KI89A_clade	0.9999987045982462
d40688e64022305e5076d47cd4bba381	Unassigned	0.9707985320284358
1c3a85e00926dcbc4b995812840bf870	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__uncultured	0.8691791941003261
