"Plot Title: 20444027"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444027, SEN S/N: 20444027)","Coupler Detached (LGR S/N: 20444027)","Coupler Attached (LGR S/N: 20444027)","Host Connected (LGR S/N: 20444027)","Stopped (LGR S/N: 20444027)","End Of File (LGR S/N: 20444027)"
7964,08/26/18 04:43:15 AM,25.550,,,,,
7965,08/26/18 04:44:15 AM,25.550,,,,,
7966,08/26/18 04:45:15 AM,25.550,,,,,
7967,08/26/18 04:46:15 AM,25.550,,,,,
7968,08/26/18 04:47:15 AM,25.550,,,,,
7969,08/26/18 04:48:15 AM,25.550,,,,,
7970,08/26/18 04:49:15 AM,25.550,,,,,
7971,08/26/18 04:50:15 AM,25.550,,,,,
7972,08/26/18 04:51:15 AM,25.525,,,,,
7973,08/26/18 04:52:15 AM,25.525,,,,,
7974,08/26/18 04:53:15 AM,25.525,,,,,
7975,08/26/18 04:54:15 AM,25.525,,,,,
7976,08/26/18 04:55:15 AM,25.525,,,,,
7977,08/26/18 04:56:15 AM,25.525,,,,,
7978,08/26/18 04:57:15 AM,25.525,,,,,
7979,08/26/18 04:58:15 AM,25.525,,,,,
7980,08/26/18 04:59:15 AM,25.525,,,,,
7981,08/26/18 05:00:15 AM,25.525,,,,,
7982,08/26/18 05:01:15 AM,25.525,,,,,
7983,08/26/18 05:02:15 AM,25.525,,,,,
7984,08/26/18 05:03:15 AM,25.501,,,,,
7985,08/26/18 05:04:15 AM,25.501,,,,,
7986,08/26/18 05:05:15 AM,25.501,,,,,
7987,08/26/18 05:06:15 AM,25.501,,,,,
7988,08/26/18 05:07:15 AM,25.501,,,,,
7989,08/26/18 05:08:15 AM,25.501,,,,,
7990,08/26/18 05:09:15 AM,25.501,,,,,
7991,08/26/18 05:10:15 AM,25.501,,,,,
7992,08/26/18 05:11:15 AM,25.501,,,,,
7993,08/26/18 05:12:15 AM,25.501,,,,,
7994,08/26/18 05:13:15 AM,25.501,,,,,
7995,08/26/18 05:14:15 AM,25.501,,,,,
7996,08/26/18 05:15:15 AM,25.477,,,,,
7997,08/26/18 05:16:15 AM,25.477,,,,,
7998,08/26/18 05:17:15 AM,25.477,,,,,
7999,08/26/18 05:18:15 AM,25.477,,,,,
8000,08/26/18 05:19:15 AM,25.477,,,,,
8001,08/26/18 05:20:15 AM,25.477,,,,,
8002,08/26/18 05:21:15 AM,25.477,,,,,
8003,08/26/18 05:22:15 AM,25.477,,,,,
8004,08/26/18 05:23:15 AM,25.477,,,,,
8005,08/26/18 05:24:15 AM,25.477,,,,,
8006,08/26/18 05:25:15 AM,25.477,,,,,
8007,08/26/18 05:26:15 AM,25.477,,,,,
8008,08/26/18 05:27:15 AM,25.477,,,,,
8009,08/26/18 05:28:15 AM,25.453,,,,,
8010,08/26/18 05:29:15 AM,25.453,,,,,
8011,08/26/18 05:30:15 AM,25.453,,,,,
8012,08/26/18 05:31:15 AM,25.453,,,,,
8013,08/26/18 05:32:15 AM,25.453,,,,,
8014,08/26/18 05:33:15 AM,25.453,,,,,
8015,08/26/18 05:34:15 AM,25.453,,,,,
8016,08/26/18 05:35:15 AM,25.453,,,,,
8017,08/26/18 05:36:15 AM,25.453,,,,,
8018,08/26/18 05:37:15 AM,25.453,,,,,
8019,08/26/18 05:38:15 AM,25.453,,,,,
8020,08/26/18 05:39:15 AM,25.428,,,,,
8021,08/26/18 05:40:15 AM,25.428,,,,,
8022,08/26/18 05:41:15 AM,25.428,,,,,
8023,08/26/18 05:42:15 AM,25.428,,,,,
8024,08/26/18 05:43:15 AM,25.428,,,,,
8025,08/26/18 05:44:15 AM,25.428,,,,,
8026,08/26/18 05:45:15 AM,25.428,,,,,
8027,08/26/18 05:46:15 AM,25.428,,,,,
8028,08/26/18 05:47:15 AM,25.428,,,,,
8029,08/26/18 05:48:15 AM,25.428,,,,,
8030,08/26/18 05:49:15 AM,25.428,,,,,
8031,08/26/18 05:50:15 AM,25.428,,,,,
8032,08/26/18 05:51:15 AM,25.428,,,,,
8033,08/26/18 05:52:15 AM,25.428,,,,,
8034,08/26/18 05:53:15 AM,25.428,,,,,
8035,08/26/18 05:54:15 AM,25.428,,,,,
8036,08/26/18 05:55:15 AM,25.404,,,,,
8037,08/26/18 05:56:15 AM,25.404,,,,,
8038,08/26/18 05:57:15 AM,25.404,,,,,
8039,08/26/18 05:58:15 AM,25.404,,,,,
8040,08/26/18 05:59:15 AM,25.404,,,,,
8041,08/26/18 06:00:15 AM,25.404,,,,,
8042,08/26/18 06:01:15 AM,25.404,,,,,
8043,08/26/18 06:02:15 AM,25.404,,,,,
8044,08/26/18 06:03:15 AM,25.404,,,,,
8045,08/26/18 06:04:15 AM,25.404,,,,,
8046,08/26/18 06:05:15 AM,25.404,,,,,
8047,08/26/18 06:06:15 AM,25.404,,,,,
8048,08/26/18 06:07:15 AM,25.404,,,,,
8049,08/26/18 06:08:15 AM,25.404,,,,,
8050,08/26/18 06:09:15 AM,25.404,,,,,
8051,08/26/18 06:10:15 AM,25.380,,,,,
8052,08/26/18 06:11:15 AM,25.380,,,,,
8053,08/26/18 06:12:15 AM,25.380,,,,,
8054,08/26/18 06:13:15 AM,25.380,,,,,
8055,08/26/18 06:14:15 AM,25.380,,,,,
8056,08/26/18 06:15:15 AM,25.380,,,,,
8057,08/26/18 06:16:15 AM,25.380,,,,,
8058,08/26/18 06:17:15 AM,25.380,,,,,
8059,08/26/18 06:18:15 AM,25.380,,,,,
8060,08/26/18 06:19:15 AM,25.380,,,,,
8061,08/26/18 06:20:15 AM,25.380,,,,,
8062,08/26/18 06:21:15 AM,25.380,,,,,
8063,08/26/18 06:22:15 AM,25.380,,,,,
8064,08/26/18 06:23:15 AM,25.380,,,,,
8065,08/26/18 06:24:15 AM,25.380,,,,,
8066,08/26/18 06:25:15 AM,25.380,,,,,
8067,08/26/18 06:26:15 AM,25.380,,,,,
8068,08/26/18 06:27:15 AM,25.380,,,,,
8069,08/26/18 06:28:15 AM,25.380,,,,,
8070,08/26/18 06:29:15 AM,25.355,,,,,
8071,08/26/18 06:30:15 AM,25.355,,,,,
8072,08/26/18 06:31:15 AM,25.355,,,,,
8073,08/26/18 06:32:15 AM,25.355,,,,,
8074,08/26/18 06:33:15 AM,25.355,,,,,
8075,08/26/18 06:34:15 AM,25.355,,,,,
8076,08/26/18 06:35:15 AM,25.355,,,,,
8077,08/26/18 06:36:15 AM,25.355,,,,,
8078,08/26/18 06:37:15 AM,25.355,,,,,
8079,08/26/18 06:38:15 AM,25.355,,,,,
8080,08/26/18 06:39:15 AM,25.355,,,,,
8081,08/26/18 06:40:15 AM,25.355,,,,,
8082,08/26/18 06:41:15 AM,25.331,,,,,
8083,08/26/18 06:42:15 AM,25.331,,,,,
8084,08/26/18 06:43:15 AM,25.331,,,,,
8085,08/26/18 06:44:15 AM,25.331,,,,,
8086,08/26/18 06:45:15 AM,25.331,,,,,
8087,08/26/18 06:46:15 AM,25.331,,,,,
8088,08/26/18 06:47:15 AM,25.331,,,,,
8089,08/26/18 06:48:15 AM,25.331,,,,,
8090,08/26/18 06:49:15 AM,25.331,,,,,
8091,08/26/18 06:50:15 AM,25.331,,,,,
8092,08/26/18 06:51:15 AM,25.331,,,,,
8093,08/26/18 06:52:15 AM,25.331,,,,,
8094,08/26/18 06:53:15 AM,25.331,,,,,
8095,08/26/18 06:54:15 AM,25.331,,,,,
8096,08/26/18 06:55:15 AM,25.331,,,,,
8097,08/26/18 06:56:15 AM,25.331,,,,,
8098,08/26/18 06:57:15 AM,25.331,,,,,
8099,08/26/18 06:58:15 AM,25.331,,,,,
8100,08/26/18 06:59:15 AM,25.331,,,,,
8101,08/26/18 07:00:15 AM,25.331,,,,,
8102,08/26/18 07:01:15 AM,25.331,,,,,
8103,08/26/18 07:02:15 AM,25.331,,,,,
8104,08/26/18 07:03:15 AM,25.307,,,,,
8105,08/26/18 07:04:15 AM,25.307,,,,,
8106,08/26/18 07:05:15 AM,25.307,,,,,
8107,08/26/18 07:06:15 AM,25.307,,,,,
8108,08/26/18 07:07:15 AM,25.307,,,,,
8109,08/26/18 07:08:15 AM,25.307,,,,,
8110,08/26/18 07:09:15 AM,25.307,,,,,
8111,08/26/18 07:10:15 AM,25.307,,,,,
8112,08/26/18 07:11:15 AM,25.307,,,,,
8113,08/26/18 07:12:15 AM,25.307,,,,,
8114,08/26/18 07:13:15 AM,25.307,,,,,
8115,08/26/18 07:14:15 AM,25.307,,,,,
8116,08/26/18 07:15:15 AM,25.307,,,,,
8117,08/26/18 07:16:15 AM,25.307,,,,,
8118,08/26/18 07:17:15 AM,25.307,,,,,
8119,08/26/18 07:18:15 AM,25.307,,,,,
8120,08/26/18 07:19:15 AM,25.307,,,,,
8121,08/26/18 07:20:15 AM,25.307,,,,,
8122,08/26/18 07:21:15 AM,25.307,,,,,
8123,08/26/18 07:22:15 AM,25.307,,,,,
8124,08/26/18 07:23:15 AM,25.307,,,,,
8125,08/26/18 07:24:15 AM,25.307,,,,,
8126,08/26/18 07:25:15 AM,25.307,,,,,
8127,08/26/18 07:26:15 AM,25.307,,,,,
8128,08/26/18 07:27:15 AM,25.307,,,,,
8129,08/26/18 07:28:15 AM,25.307,,,,,
8130,08/26/18 07:29:15 AM,25.307,,,,,
8131,08/26/18 07:30:15 AM,25.307,,,,,
8132,08/26/18 07:31:15 AM,25.307,,,,,
8133,08/26/18 07:32:15 AM,25.307,,,,,
8134,08/26/18 07:33:15 AM,25.307,,,,,
8135,08/26/18 07:34:15 AM,25.307,,,,,
8136,08/26/18 07:35:15 AM,25.307,,,,,
8137,08/26/18 07:36:15 AM,25.283,,,,,
8138,08/26/18 07:37:15 AM,25.283,,,,,
8139,08/26/18 07:38:15 AM,25.283,,,,,
8140,08/26/18 07:39:15 AM,25.283,,,,,
8141,08/26/18 07:40:15 AM,25.283,,,,,
8142,08/26/18 07:41:15 AM,25.283,,,,,
8143,08/26/18 07:42:15 AM,25.283,,,,,
8144,08/26/18 07:43:15 AM,25.283,,,,,
8145,08/26/18 07:44:15 AM,25.283,,,,,
8146,08/26/18 07:45:15 AM,25.283,,,,,
8147,08/26/18 07:46:15 AM,25.283,,,,,
8148,08/26/18 07:47:15 AM,25.283,,,,,
8149,08/26/18 07:48:15 AM,25.283,,,,,
8150,08/26/18 07:49:15 AM,25.283,,,,,
8151,08/26/18 07:50:15 AM,25.283,,,,,
8152,08/26/18 07:51:15 AM,25.283,,,,,
8153,08/26/18 07:52:15 AM,25.283,,,,,
8154,08/26/18 07:53:15 AM,25.283,,,,,
8155,08/26/18 07:54:15 AM,25.283,,,,,
8156,08/26/18 07:55:15 AM,25.283,,,,,
8157,08/26/18 07:56:15 AM,25.283,,,,,
8158,08/26/18 07:57:15 AM,25.283,,,,,
8159,08/26/18 07:58:15 AM,25.283,,,,,
8160,08/26/18 07:59:15 AM,25.283,,,,,
8161,08/26/18 08:00:15 AM,25.283,,,,,
8162,08/26/18 08:01:15 AM,25.283,,,,,
8163,08/26/18 08:02:15 AM,25.283,,,,,
8164,08/26/18 08:03:15 AM,25.283,,,,,
8165,08/26/18 08:04:15 AM,25.283,,,,,
8166,08/26/18 08:05:15 AM,25.283,,,,,
8167,08/26/18 08:06:15 AM,25.283,,,,,
8168,08/26/18 08:07:15 AM,25.283,,,,,
8169,08/26/18 08:08:15 AM,25.283,,,,,
8170,08/26/18 08:09:15 AM,25.307,,,,,
8171,08/26/18 08:10:15 AM,25.283,,,,,
8172,08/26/18 08:11:15 AM,25.307,,,,,
8173,08/26/18 08:12:15 AM,25.307,,,,,
8174,08/26/18 08:13:15 AM,25.307,,,,,
8175,08/26/18 08:14:15 AM,25.307,,,,,
8176,08/26/18 08:15:15 AM,25.307,,,,,
8177,08/26/18 08:16:15 AM,25.307,,,,,
8178,08/26/18 08:17:15 AM,25.307,,,,,
8179,08/26/18 08:18:15 AM,25.307,,,,,
8180,08/26/18 08:19:15 AM,25.307,,,,,
8181,08/26/18 08:20:15 AM,25.307,,,,,
8182,08/26/18 08:21:15 AM,25.307,,,,,
8183,08/26/18 08:22:15 AM,25.307,,,,,
8184,08/26/18 08:23:15 AM,25.307,,,,,
8185,08/26/18 08:24:15 AM,25.307,,,,,
8186,08/26/18 08:25:15 AM,25.307,,,,,
8187,08/26/18 08:26:15 AM,25.307,,,,,
8188,08/26/18 08:27:15 AM,25.307,,,,,
8189,08/26/18 08:28:15 AM,25.307,,,,,
8190,08/26/18 08:29:15 AM,25.307,,,,,
8191,08/26/18 08:30:15 AM,25.307,,,,,
8192,08/26/18 08:31:15 AM,25.307,,,,,
8193,08/26/18 08:32:15 AM,25.307,,,,,
8194,08/26/18 08:33:15 AM,25.307,,,,,
8195,08/26/18 08:34:15 AM,25.307,,,,,
8196,08/26/18 08:35:15 AM,25.307,,,,,
8197,08/26/18 08:36:15 AM,25.307,,,,,
8198,08/26/18 08:37:15 AM,25.331,,,,,
8199,08/26/18 08:38:15 AM,25.331,,,,,
8200,08/26/18 08:39:15 AM,25.331,,,,,
8201,08/26/18 08:40:15 AM,25.331,,,,,
8202,08/26/18 08:41:15 AM,25.331,,,,,
8203,08/26/18 08:42:15 AM,25.331,,,,,
8204,08/26/18 08:43:15 AM,25.331,,,,,
8205,08/26/18 08:44:15 AM,25.331,,,,,
8206,08/26/18 08:45:15 AM,25.331,,,,,
8207,08/26/18 08:46:15 AM,25.331,,,,,
8208,08/26/18 08:47:15 AM,25.331,,,,,
8209,08/26/18 08:48:15 AM,25.331,,,,,
8210,08/26/18 08:49:15 AM,25.331,,,,,
8211,08/26/18 08:50:15 AM,25.331,,,,,
8212,08/26/18 08:51:15 AM,25.331,,,,,
8213,08/26/18 08:52:15 AM,25.331,,,,,
8214,08/26/18 08:53:15 AM,25.355,,,,,
8215,08/26/18 08:54:15 AM,25.355,,,,,
8216,08/26/18 08:55:15 AM,25.355,,,,,
8217,08/26/18 08:56:15 AM,25.355,,,,,
8218,08/26/18 08:57:15 AM,25.355,,,,,
8219,08/26/18 08:58:15 AM,25.355,,,,,
8220,08/26/18 08:59:15 AM,25.355,,,,,
8221,08/26/18 09:00:15 AM,25.355,,,,,
8222,08/26/18 09:01:15 AM,25.355,,,,,
8223,08/26/18 09:02:15 AM,25.355,,,,,
8224,08/26/18 09:03:15 AM,25.380,,,,,
8225,08/26/18 09:04:15 AM,25.380,,,,,
8226,08/26/18 09:05:15 AM,25.380,,,,,
8227,08/26/18 09:06:15 AM,25.380,,,,,
8228,08/26/18 09:07:15 AM,25.380,,,,,
8229,08/26/18 09:08:15 AM,25.380,,,,,
8230,08/26/18 09:09:15 AM,25.380,,,,,
8231,08/26/18 09:10:15 AM,25.380,,,,,
8232,08/26/18 09:11:15 AM,25.380,,,,,
8233,08/26/18 09:12:15 AM,25.380,,,,,
8234,08/26/18 09:13:15 AM,25.404,,,,,
8235,08/26/18 09:14:15 AM,25.404,,,,,
8236,08/26/18 09:15:15 AM,25.404,,,,,
8237,08/26/18 09:16:15 AM,25.404,,,,,
8238,08/26/18 09:17:15 AM,25.404,,,,,
8239,08/26/18 09:18:15 AM,25.404,,,,,
8240,08/26/18 09:19:15 AM,25.404,,,,,
8241,08/26/18 09:20:15 AM,25.404,,,,,
8242,08/26/18 09:21:15 AM,25.428,,,,,
8243,08/26/18 09:22:15 AM,25.428,,,,,
8244,08/26/18 09:23:15 AM,25.428,,,,,
8245,08/26/18 09:24:15 AM,25.428,,,,,
8246,08/26/18 09:25:15 AM,25.428,,,,,
8247,08/26/18 09:26:15 AM,25.428,,,,,
8248,08/26/18 09:27:15 AM,25.428,,,,,
8249,08/26/18 09:28:15 AM,25.428,,,,,
8250,08/26/18 09:29:15 AM,25.453,,,,,
8251,08/26/18 09:30:15 AM,25.453,,,,,
8252,08/26/18 09:31:15 AM,25.453,,,,,
8253,08/26/18 09:32:15 AM,25.453,,,,,
8254,08/26/18 09:33:15 AM,25.453,,,,,
8255,08/26/18 09:34:15 AM,25.453,,,,,
8256,08/26/18 09:35:15 AM,25.453,,,,,
8257,08/26/18 09:36:15 AM,25.477,,,,,
8258,08/26/18 09:37:15 AM,25.477,,,,,
8259,08/26/18 09:38:15 AM,25.477,,,,,
8260,08/26/18 09:39:15 AM,25.477,,,,,
8261,08/26/18 09:40:15 AM,25.477,,,,,
8262,08/26/18 09:41:15 AM,25.477,,,,,
8263,08/26/18 09:42:15 AM,25.477,,,,,
8264,08/26/18 09:43:15 AM,25.477,,,,,
8265,08/26/18 09:44:15 AM,25.501,,,,,
8266,08/26/18 09:45:15 AM,25.501,,,,,
8267,08/26/18 09:46:15 AM,25.501,,,,,
8268,08/26/18 09:47:15 AM,25.501,,,,,
8269,08/26/18 09:48:15 AM,25.501,,,,,
8270,08/26/18 09:49:15 AM,25.501,,,,,
8271,08/26/18 09:50:15 AM,25.525,,,,,
8272,08/26/18 09:51:15 AM,25.525,,,,,
8273,08/26/18 09:52:15 AM,25.525,,,,,
8274,08/26/18 09:53:15 AM,25.525,,,,,
8275,08/26/18 09:54:15 AM,25.525,,,,,
8276,08/26/18 09:55:15 AM,25.525,,,,,
8277,08/26/18 09:56:15 AM,25.525,,,,,
8278,08/26/18 09:57:15 AM,25.525,,,,,
8279,08/26/18 09:58:15 AM,25.550,,,,,
8280,08/26/18 09:59:15 AM,25.550,,,,,
8281,08/26/18 10:00:15 AM,25.550,,,,,
8282,08/26/18 10:01:15 AM,25.550,,,,,
8283,08/26/18 10:02:15 AM,25.550,,,,,
8284,08/26/18 10:03:15 AM,25.550,,,,,
8285,08/26/18 10:04:15 AM,25.574,,,,,
8286,08/26/18 10:05:15 AM,25.574,,,,,
8287,08/26/18 10:06:15 AM,25.574,,,,,
8288,08/26/18 10:07:15 AM,25.574,,,,,
8289,08/26/18 10:08:15 AM,25.574,,,,,
8290,08/26/18 10:09:15 AM,25.574,,,,,
8291,08/26/18 10:10:15 AM,25.574,,,,,
8292,08/26/18 10:11:15 AM,25.574,,,,,
8293,08/26/18 10:12:15 AM,25.598,,,,,
8294,08/26/18 10:13:15 AM,25.598,,,,,
8295,08/26/18 10:14:15 AM,25.598,,,,,
8296,08/26/18 10:15:15 AM,25.598,,,,,
8297,08/26/18 10:16:15 AM,25.598,,,,,
8298,08/26/18 10:17:15 AM,25.623,,,,,
8299,08/26/18 10:18:15 AM,25.623,,,,,
8300,08/26/18 10:19:15 AM,25.623,,,,,
8301,08/26/18 10:20:15 AM,25.623,,,,,
8302,08/26/18 10:21:15 AM,25.623,,,,,
8303,08/26/18 10:22:15 AM,25.623,,,,,
8304,08/26/18 10:23:15 AM,25.623,,,,,
8305,08/26/18 10:24:15 AM,25.623,,,,,
8306,08/26/18 10:25:15 AM,25.647,,,,,
8307,08/26/18 10:26:15 AM,25.647,,,,,
8308,08/26/18 10:27:15 AM,25.647,,,,,
8309,08/26/18 10:28:15 AM,25.647,,,,,
8310,08/26/18 10:29:15 AM,25.647,,,,,
8311,08/26/18 10:30:15 AM,25.671,,,,,
8312,08/26/18 10:31:15 AM,25.671,,,,,
8313,08/26/18 10:32:15 AM,25.671,,,,,
8314,08/26/18 10:33:15 AM,25.671,,,,,
8315,08/26/18 10:34:15 AM,25.671,,,,,
8316,08/26/18 10:35:15 AM,25.671,,,,,
8317,08/26/18 10:36:15 AM,25.695,,,,,
8318,08/26/18 10:37:15 AM,25.695,,,,,
8319,08/26/18 10:38:15 AM,25.695,,,,,
8320,08/26/18 10:39:15 AM,25.695,,,,,
8321,08/26/18 10:40:15 AM,25.695,,,,,
8322,08/26/18 10:41:15 AM,25.720,,,,,
8323,08/26/18 10:42:15 AM,25.720,,,,,
8324,08/26/18 10:43:15 AM,25.720,,,,,
8325,08/26/18 10:44:15 AM,25.720,,,,,
8326,08/26/18 10:45:15 AM,25.720,,,,,
8327,08/26/18 10:46:15 AM,25.744,,,,,
8328,08/26/18 10:47:15 AM,25.744,,,,,
8329,08/26/18 10:48:15 AM,25.744,,,,,
8330,08/26/18 10:49:15 AM,25.744,,,,,
8331,08/26/18 10:50:15 AM,25.768,,,,,
8332,08/26/18 10:51:15 AM,25.768,,,,,
8333,08/26/18 10:52:15 AM,25.768,,,,,
8334,08/26/18 10:53:15 AM,25.768,,,,,
8335,08/26/18 10:54:15 AM,25.768,,,,,
8336,08/26/18 10:55:15 AM,25.793,,,,,
8337,08/26/18 10:56:15 AM,25.793,,,,,
8338,08/26/18 10:57:15 AM,25.793,,,,,
8339,08/26/18 10:58:15 AM,25.793,,,,,
8340,08/26/18 10:59:15 AM,25.793,,,,,
8341,08/26/18 11:00:15 AM,25.817,,,,,
8342,08/26/18 11:01:15 AM,25.817,,,,,
8343,08/26/18 11:02:15 AM,25.817,,,,,
8344,08/26/18 11:03:15 AM,25.817,,,,,
8345,08/26/18 11:04:15 AM,25.817,,,,,
8346,08/26/18 11:05:15 AM,25.841,,,,,
8347,08/26/18 11:06:15 AM,25.841,,,,,
8348,08/26/18 11:07:15 AM,25.841,,,,,
8349,08/26/18 11:08:15 AM,25.841,,,,,
8350,08/26/18 11:09:15 AM,25.866,,,,,
8351,08/26/18 11:10:15 AM,25.866,,,,,
8352,08/26/18 11:11:15 AM,25.866,,,,,
8353,08/26/18 11:12:15 AM,25.866,,,,,
8354,08/26/18 11:13:15 AM,25.866,,,,,
8355,08/26/18 11:14:15 AM,25.866,,,,,
8356,08/26/18 11:15:15 AM,25.890,,,,,
8357,08/26/18 11:16:15 AM,25.890,,,,,
8358,08/26/18 11:17:15 AM,25.890,,,,,
8359,08/26/18 11:18:15 AM,25.890,,,,,
8360,08/26/18 11:19:15 AM,25.914,,,,,
8361,08/26/18 11:20:15 AM,25.914,,,,,
8362,08/26/18 11:21:15 AM,25.914,,,,,
8363,08/26/18 11:22:15 AM,25.914,,,,,
8364,08/26/18 11:23:15 AM,25.914,,,,,
8365,08/26/18 11:24:15 AM,25.939,,,,,
8366,08/26/18 11:25:15 AM,25.939,,,,,
8367,08/26/18 11:26:15 AM,25.939,,,,,
8368,08/26/18 11:27:15 AM,25.939,,,,,
8369,08/26/18 11:28:15 AM,25.963,,,,,
8370,08/26/18 11:29:15 AM,25.963,,,,,
8371,08/26/18 11:30:15 AM,25.963,,,,,
8372,08/26/18 11:31:15 AM,25.963,,,,,
8373,08/26/18 11:32:15 AM,25.963,,,,,
8374,08/26/18 11:33:15 AM,25.987,,,,,
8375,08/26/18 11:34:15 AM,25.987,,,,,
8376,08/26/18 11:35:15 AM,25.987,,,,,
8377,08/26/18 11:36:15 AM,25.987,,,,,
8378,08/26/18 11:37:15 AM,26.012,,,,,
8379,08/26/18 11:38:15 AM,26.012,,,,,
8380,08/26/18 11:39:15 AM,26.012,,,,,
8381,08/26/18 11:40:15 AM,26.036,,,,,
8382,08/26/18 11:41:15 AM,26.036,,,,,
8383,08/26/18 11:42:15 AM,26.036,,,,,
8384,08/26/18 11:43:15 AM,26.036,,,,,
8385,08/26/18 11:44:15 AM,26.061,,,,,
8386,08/26/18 11:45:15 AM,26.061,,,,,
8387,08/26/18 11:46:15 AM,26.061,,,,,
8388,08/26/18 11:47:15 AM,26.061,,,,,
8389,08/26/18 11:48:15 AM,26.085,,,,,
8390,08/26/18 11:49:15 AM,26.085,,,,,
8391,08/26/18 11:50:15 AM,26.085,,,,,
8392,08/26/18 11:51:15 AM,26.109,,,,,
8393,08/26/18 11:52:15 AM,26.109,,,,,
8394,08/26/18 11:53:15 AM,26.109,,,,,
8395,08/26/18 11:54:15 AM,26.109,,,,,
8396,08/26/18 11:55:15 AM,26.134,,,,,
8397,08/26/18 11:56:15 AM,26.134,,,,,
8398,08/26/18 11:57:15 AM,26.158,,,,,
8399,08/26/18 11:58:15 AM,26.158,,,,,
8400,08/26/18 11:59:15 AM,26.158,,,,,
8401,08/26/18 12:00:15 PM,26.158,,,,,
8402,08/26/18 12:01:15 PM,26.182,,,,,
8403,08/26/18 12:02:15 PM,26.182,,,,,
8404,08/26/18 12:03:15 PM,26.182,,,,,
8405,08/26/18 12:04:15 PM,26.207,,,,,
8406,08/26/18 12:05:15 PM,26.207,,,,,
8407,08/26/18 12:06:15 PM,26.207,,,,,
8408,08/26/18 12:07:15 PM,26.207,,,,,
8409,08/26/18 12:08:15 PM,26.231,,,,,
8410,08/26/18 12:09:15 PM,26.231,,,,,
8411,08/26/18 12:10:15 PM,26.256,,,,,
8412,08/26/18 12:11:15 PM,26.256,,,,,
8413,08/26/18 12:12:15 PM,26.256,,,,,
8414,08/26/18 12:13:15 PM,26.256,,,,,
8415,08/26/18 12:14:15 PM,26.280,,,,,
8416,08/26/18 12:15:15 PM,26.280,,,,,
8417,08/26/18 12:16:15 PM,26.280,,,,,
8418,08/26/18 12:17:15 PM,26.304,,,,,
8419,08/26/18 12:18:15 PM,26.304,,,,,
8420,08/26/18 12:19:15 PM,26.304,,,,,
8421,08/26/18 12:20:15 PM,26.329,,,,,
8422,08/26/18 12:21:15 PM,26.329,,,,,
8423,08/26/18 12:22:15 PM,26.329,,,,,
8424,08/26/18 12:23:15 PM,26.353,,,,,
8425,08/26/18 12:24:15 PM,26.353,,,,,
8426,08/26/18 12:25:15 PM,26.353,,,,,
8427,08/26/18 12:26:15 PM,26.353,,,,,
8428,08/26/18 12:27:15 PM,26.378,,,,,
8429,08/26/18 12:28:15 PM,26.378,,,,,
8430,08/26/18 12:29:15 PM,26.378,,,,,
8431,08/26/18 12:30:15 PM,26.402,,,,,
8432,08/26/18 12:31:15 PM,26.402,,,,,
8433,08/26/18 12:32:15 PM,26.402,,,,,
8434,08/26/18 12:33:15 PM,26.402,,,,,
8435,08/26/18 12:34:15 PM,26.426,,,,,
8436,08/26/18 12:35:15 PM,26.426,,,,,
8437,08/26/18 12:36:15 PM,26.426,,,,,
8438,08/26/18 12:37:15 PM,26.451,,,,,
8439,08/26/18 12:38:15 PM,26.451,,,,,
8440,08/26/18 12:39:15 PM,26.451,,,,,
8441,08/26/18 12:40:15 PM,26.451,,,,,
8442,08/26/18 12:41:15 PM,26.475,,,,,
8443,08/26/18 12:42:15 PM,26.475,,,,,
8444,08/26/18 12:43:15 PM,26.475,,,,,
8445,08/26/18 12:44:15 PM,26.475,,,,,
8446,08/26/18 12:45:15 PM,26.500,,,,,
8447,08/26/18 12:46:15 PM,26.500,,,,,
8448,08/26/18 12:47:15 PM,26.500,,,,,
8449,08/26/18 12:48:15 PM,26.500,,,,,
8450,08/26/18 12:49:15 PM,26.524,,,,,
8451,08/26/18 12:50:15 PM,26.524,,,,,
8452,08/26/18 12:51:15 PM,26.524,,,,,
8453,08/26/18 12:52:15 PM,26.549,,,,,
8454,08/26/18 12:53:15 PM,26.549,,,,,
8455,08/26/18 12:54:15 PM,26.549,,,,,
8456,08/26/18 12:55:15 PM,26.549,,,,,
8457,08/26/18 12:56:15 PM,26.549,,,,,
8458,08/26/18 12:57:15 PM,26.573,,,,,
8459,08/26/18 12:58:15 PM,26.573,,,,,
8460,08/26/18 12:59:15 PM,26.573,,,,,
8461,08/26/18 01:00:15 PM,26.573,,,,,
8462,08/26/18 01:01:15 PM,26.573,,,,,
8463,08/26/18 01:02:15 PM,26.598,,,,,
8464,08/26/18 01:03:15 PM,26.598,,,,,
8465,08/26/18 01:04:15 PM,26.598,,,,,
8466,08/26/18 01:05:15 PM,26.598,,,,,
8467,08/26/18 01:06:15 PM,26.598,,,,,
8468,08/26/18 01:07:15 PM,26.622,,,,,
8469,08/26/18 01:08:15 PM,26.622,,,,,
8470,08/26/18 01:09:15 PM,26.622,,,,,
8471,08/26/18 01:10:15 PM,26.622,,,,,
8472,08/26/18 01:11:15 PM,26.646,,,,,
8473,08/26/18 01:12:15 PM,26.646,,,,,
8474,08/26/18 01:13:15 PM,26.646,,,,,
8475,08/26/18 01:14:15 PM,26.646,,,,,
