"Plot Title: 20444039"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444039, SEN S/N: 20444039)","Coupler Detached (LGR S/N: 20444039)","Coupler Attached (LGR S/N: 20444039)","Host Connected (LGR S/N: 20444039)","Stopped (LGR S/N: 20444039)","End Of File (LGR S/N: 20444039)"
19193,09/02/18 11:39:36 PM,26.916,,,,,
19194,09/02/18 11:40:36 PM,26.916,,,,,
19195,09/02/18 11:41:36 PM,26.891,,,,,
19196,09/02/18 11:42:36 PM,26.891,,,,,
19197,09/02/18 11:43:36 PM,26.891,,,,,
19198,09/02/18 11:44:36 PM,26.891,,,,,
19199,09/02/18 11:45:36 PM,26.891,,,,,
19200,09/02/18 11:46:36 PM,26.891,,,,,
19201,09/02/18 11:47:36 PM,26.891,,,,,
19202,09/02/18 11:48:36 PM,26.891,,,,,
19203,09/02/18 11:49:36 PM,26.891,,,,,
19204,09/02/18 11:50:36 PM,26.891,,,,,
19205,09/02/18 11:51:36 PM,26.891,,,,,
19206,09/02/18 11:52:36 PM,26.891,,,,,
19207,09/02/18 11:53:36 PM,26.891,,,,,
19208,09/02/18 11:54:36 PM,26.891,,,,,
19209,09/02/18 11:55:36 PM,26.891,,,,,
19210,09/02/18 11:56:36 PM,26.891,,,,,
19211,09/02/18 11:57:36 PM,26.891,,,,,
19212,09/02/18 11:58:36 PM,26.891,,,,,
19213,09/02/18 11:59:36 PM,26.891,,,,,
19214,09/03/18 12:00:36 AM,26.891,,,,,
19215,09/03/18 12:01:36 AM,26.891,,,,,
19216,09/03/18 12:02:36 AM,26.891,,,,,
19217,09/03/18 12:03:36 AM,26.891,,,,,
19218,09/03/18 12:04:36 AM,26.891,,,,,
19219,09/03/18 12:05:36 AM,26.891,,,,,
19220,09/03/18 12:06:36 AM,26.891,,,,,
19221,09/03/18 12:07:36 AM,26.891,,,,,
19222,09/03/18 12:08:36 AM,26.891,,,,,
19223,09/03/18 12:09:36 AM,26.891,,,,,
19224,09/03/18 12:10:36 AM,26.891,,,,,
19225,09/03/18 12:11:36 AM,26.891,,,,,
19226,09/03/18 12:12:36 AM,26.891,,,,,
19227,09/03/18 12:13:36 AM,26.891,,,,,
19228,09/03/18 12:14:36 AM,26.891,,,,,
19229,09/03/18 12:15:36 AM,26.891,,,,,
19230,09/03/18 12:16:36 AM,26.891,,,,,
19231,09/03/18 12:17:36 AM,26.891,,,,,
19232,09/03/18 12:18:36 AM,26.891,,,,,
19233,09/03/18 12:19:36 AM,26.891,,,,,
19234,09/03/18 12:20:36 AM,26.867,,,,,
19235,09/03/18 12:21:36 AM,26.867,,,,,
19236,09/03/18 12:22:36 AM,26.891,,,,,
19237,09/03/18 12:23:36 AM,26.867,,,,,
19238,09/03/18 12:24:36 AM,26.867,,,,,
19239,09/03/18 12:25:36 AM,26.867,,,,,
19240,09/03/18 12:26:36 AM,26.867,,,,,
19241,09/03/18 12:27:36 AM,26.867,,,,,
19242,09/03/18 12:28:36 AM,26.867,,,,,
19243,09/03/18 12:29:36 AM,26.867,,,,,
19244,09/03/18 12:30:36 AM,26.867,,,,,
19245,09/03/18 12:31:36 AM,26.867,,,,,
19246,09/03/18 12:32:36 AM,26.867,,,,,
19247,09/03/18 12:33:36 AM,26.867,,,,,
19248,09/03/18 12:34:36 AM,26.867,,,,,
19249,09/03/18 12:35:36 AM,26.867,,,,,
19250,09/03/18 12:36:36 AM,26.867,,,,,
19251,09/03/18 12:37:36 AM,26.867,,,,,
19252,09/03/18 12:38:36 AM,26.867,,,,,
19253,09/03/18 12:39:36 AM,26.867,,,,,
19254,09/03/18 12:40:36 AM,26.867,,,,,
19255,09/03/18 12:41:36 AM,26.867,,,,,
19256,09/03/18 12:42:36 AM,26.842,,,,,
19257,09/03/18 12:43:36 AM,26.867,,,,,
19258,09/03/18 12:44:36 AM,26.867,,,,,
19259,09/03/18 12:45:36 AM,26.867,,,,,
19260,09/03/18 12:46:36 AM,26.867,,,,,
19261,09/03/18 12:47:36 AM,26.842,,,,,
19262,09/03/18 12:48:36 AM,26.842,,,,,
19263,09/03/18 12:49:36 AM,26.842,,,,,
19264,09/03/18 12:50:36 AM,26.842,,,,,
19265,09/03/18 12:51:36 AM,26.842,,,,,
19266,09/03/18 12:52:36 AM,26.842,,,,,
19267,09/03/18 12:53:36 AM,26.842,,,,,
19268,09/03/18 12:54:36 AM,26.842,,,,,
19269,09/03/18 12:55:36 AM,26.842,,,,,
19270,09/03/18 12:56:36 AM,26.818,,,,,
19271,09/03/18 12:57:36 AM,26.793,,,,,
19272,09/03/18 12:58:36 AM,26.793,,,,,
19273,09/03/18 12:59:36 AM,26.793,,,,,
19274,09/03/18 01:00:36 AM,26.793,,,,,
19275,09/03/18 01:01:36 AM,26.793,,,,,
19276,09/03/18 01:02:36 AM,26.793,,,,,
19277,09/03/18 01:03:36 AM,26.793,,,,,
19278,09/03/18 01:04:36 AM,26.793,,,,,
19279,09/03/18 01:05:36 AM,26.793,,,,,
19280,09/03/18 01:06:36 AM,26.818,,,,,
19281,09/03/18 01:07:36 AM,26.793,,,,,
19282,09/03/18 01:08:36 AM,26.793,,,,,
19283,09/03/18 01:09:36 AM,26.818,,,,,
19284,09/03/18 01:10:36 AM,26.818,,,,,
19285,09/03/18 01:11:36 AM,26.818,,,,,
19286,09/03/18 01:12:36 AM,26.818,,,,,
19287,09/03/18 01:13:36 AM,26.793,,,,,
19288,09/03/18 01:14:36 AM,26.793,,,,,
19289,09/03/18 01:15:36 AM,26.793,,,,,
19290,09/03/18 01:16:36 AM,26.793,,,,,
19291,09/03/18 01:17:36 AM,26.793,,,,,
19292,09/03/18 01:18:36 AM,26.769,,,,,
19293,09/03/18 01:19:36 AM,26.769,,,,,
19294,09/03/18 01:20:36 AM,26.769,,,,,
19295,09/03/18 01:21:36 AM,26.769,,,,,
19296,09/03/18 01:22:36 AM,26.793,,,,,
19297,09/03/18 01:23:36 AM,26.769,,,,,
19298,09/03/18 01:24:36 AM,26.769,,,,,
19299,09/03/18 01:25:36 AM,26.769,,,,,
19300,09/03/18 01:26:36 AM,26.769,,,,,
19301,09/03/18 01:27:36 AM,26.769,,,,,
19302,09/03/18 01:28:36 AM,26.744,,,,,
19303,09/03/18 01:29:36 AM,26.744,,,,,
19304,09/03/18 01:30:36 AM,26.744,,,,,
19305,09/03/18 01:31:36 AM,26.744,,,,,
19306,09/03/18 01:32:36 AM,26.744,,,,,
19307,09/03/18 01:33:36 AM,26.744,,,,,
19308,09/03/18 01:34:36 AM,26.720,,,,,
19309,09/03/18 01:35:36 AM,26.720,,,,,
19310,09/03/18 01:36:36 AM,26.720,,,,,
19311,09/03/18 01:37:36 AM,26.720,,,,,
19312,09/03/18 01:38:36 AM,26.720,,,,,
19313,09/03/18 01:39:36 AM,26.720,,,,,
19314,09/03/18 01:40:36 AM,26.720,,,,,
19315,09/03/18 01:41:36 AM,26.720,,,,,
19316,09/03/18 01:42:36 AM,26.720,,,,,
19317,09/03/18 01:43:36 AM,26.720,,,,,
19318,09/03/18 01:44:36 AM,26.720,,,,,
19319,09/03/18 01:45:36 AM,26.720,,,,,
19320,09/03/18 01:46:36 AM,26.720,,,,,
19321,09/03/18 01:47:36 AM,26.744,,,,,
19322,09/03/18 01:48:36 AM,26.744,,,,,
19323,09/03/18 01:49:36 AM,26.744,,,,,
19324,09/03/18 01:50:36 AM,26.720,,,,,
19325,09/03/18 01:51:36 AM,26.720,,,,,
19326,09/03/18 01:52:36 AM,26.720,,,,,
19327,09/03/18 01:53:36 AM,26.720,,,,,
19328,09/03/18 01:54:36 AM,26.720,,,,,
19329,09/03/18 01:55:36 AM,26.695,,,,,
19330,09/03/18 01:56:36 AM,26.720,,,,,
19331,09/03/18 01:57:36 AM,26.720,,,,,
19332,09/03/18 01:58:36 AM,26.720,,,,,
19333,09/03/18 01:59:36 AM,26.720,,,,,
19334,09/03/18 02:00:36 AM,26.720,,,,,
19335,09/03/18 02:01:36 AM,26.720,,,,,
19336,09/03/18 02:02:36 AM,26.720,,,,,
19337,09/03/18 02:03:36 AM,26.720,,,,,
19338,09/03/18 02:04:36 AM,26.720,,,,,
19339,09/03/18 02:05:36 AM,26.720,,,,,
19340,09/03/18 02:06:36 AM,26.720,,,,,
19341,09/03/18 02:07:36 AM,26.720,,,,,
19342,09/03/18 02:08:36 AM,26.695,,,,,
19343,09/03/18 02:09:36 AM,26.695,,,,,
19344,09/03/18 02:10:36 AM,26.695,,,,,
19345,09/03/18 02:11:36 AM,26.695,,,,,
19346,09/03/18 02:12:36 AM,26.695,,,,,
19347,09/03/18 02:13:36 AM,26.695,,,,,
19348,09/03/18 02:14:36 AM,26.695,,,,,
19349,09/03/18 02:15:36 AM,26.695,,,,,
19350,09/03/18 02:16:36 AM,26.695,,,,,
19351,09/03/18 02:17:36 AM,26.695,,,,,
19352,09/03/18 02:18:36 AM,26.695,,,,,
19353,09/03/18 02:19:36 AM,26.695,,,,,
19354,09/03/18 02:20:36 AM,26.720,,,,,
19355,09/03/18 02:21:36 AM,26.720,,,,,
19356,09/03/18 02:22:36 AM,26.720,,,,,
19357,09/03/18 02:23:36 AM,26.720,,,,,
19358,09/03/18 02:24:36 AM,26.720,,,,,
19359,09/03/18 02:25:36 AM,26.720,,,,,
19360,09/03/18 02:26:36 AM,26.695,,,,,
19361,09/03/18 02:27:36 AM,26.720,,,,,
19362,09/03/18 02:28:36 AM,26.695,,,,,
19363,09/03/18 02:29:36 AM,26.695,,,,,
19364,09/03/18 02:30:36 AM,26.695,,,,,
19365,09/03/18 02:31:36 AM,26.720,,,,,
19366,09/03/18 02:32:36 AM,26.720,,,,,
19367,09/03/18 02:33:36 AM,26.720,,,,,
19368,09/03/18 02:34:36 AM,26.720,,,,,
19369,09/03/18 02:35:36 AM,26.720,,,,,
19370,09/03/18 02:36:36 AM,26.720,,,,,
19371,09/03/18 02:37:36 AM,26.720,,,,,
19372,09/03/18 02:38:36 AM,26.720,,,,,
19373,09/03/18 02:39:36 AM,26.720,,,,,
19374,09/03/18 02:40:36 AM,26.720,,,,,
19375,09/03/18 02:41:36 AM,26.720,,,,,
19376,09/03/18 02:42:36 AM,26.720,,,,,
19377,09/03/18 02:43:36 AM,26.720,,,,,
19378,09/03/18 02:44:36 AM,26.720,,,,,
19379,09/03/18 02:45:36 AM,26.720,,,,,
19380,09/03/18 02:46:36 AM,26.720,,,,,
19381,09/03/18 02:47:36 AM,26.695,,,,,
19382,09/03/18 02:48:36 AM,26.720,,,,,
19383,09/03/18 02:49:36 AM,26.720,,,,,
19384,09/03/18 02:50:36 AM,26.720,,,,,
19385,09/03/18 02:51:36 AM,26.720,,,,,
19386,09/03/18 02:52:36 AM,26.720,,,,,
19387,09/03/18 02:53:36 AM,26.695,,,,,
19388,09/03/18 02:54:36 AM,26.695,,,,,
19389,09/03/18 02:55:36 AM,26.695,,,,,
19390,09/03/18 02:56:36 AM,26.695,,,,,
19391,09/03/18 02:57:36 AM,26.695,,,,,
19392,09/03/18 02:58:36 AM,26.695,,,,,
19393,09/03/18 02:59:36 AM,26.695,,,,,
19394,09/03/18 03:00:36 AM,26.695,,,,,
19395,09/03/18 03:01:36 AM,26.695,,,,,
19396,09/03/18 03:02:36 AM,26.695,,,,,
19397,09/03/18 03:03:36 AM,26.695,,,,,
19398,09/03/18 03:04:36 AM,26.695,,,,,
19399,09/03/18 03:05:36 AM,26.695,,,,,
19400,09/03/18 03:06:36 AM,26.695,,,,,
19401,09/03/18 03:07:36 AM,26.695,,,,,
19402,09/03/18 03:08:36 AM,26.695,,,,,
19403,09/03/18 03:09:36 AM,26.695,,,,,
19404,09/03/18 03:10:36 AM,26.695,,,,,
19405,09/03/18 03:11:36 AM,26.695,,,,,
19406,09/03/18 03:12:36 AM,26.695,,,,,
19407,09/03/18 03:13:36 AM,26.695,,,,,
19408,09/03/18 03:14:36 AM,26.695,,,,,
19409,09/03/18 03:15:36 AM,26.695,,,,,
19410,09/03/18 03:16:36 AM,26.695,,,,,
19411,09/03/18 03:17:36 AM,26.695,,,,,
19412,09/03/18 03:18:36 AM,26.695,,,,,
19413,09/03/18 03:19:36 AM,26.695,,,,,
19414,09/03/18 03:20:36 AM,26.695,,,,,
19415,09/03/18 03:21:36 AM,26.695,,,,,
19416,09/03/18 03:22:36 AM,26.695,,,,,
19417,09/03/18 03:23:36 AM,26.695,,,,,
19418,09/03/18 03:24:36 AM,26.695,,,,,
19419,09/03/18 03:25:36 AM,26.695,,,,,
19420,09/03/18 03:26:36 AM,26.695,,,,,
19421,09/03/18 03:27:36 AM,26.695,,,,,
19422,09/03/18 03:28:36 AM,26.695,,,,,
19423,09/03/18 03:29:36 AM,26.695,,,,,
19424,09/03/18 03:30:36 AM,26.695,,,,,
19425,09/03/18 03:31:36 AM,26.695,,,,,
19426,09/03/18 03:32:36 AM,26.695,,,,,
19427,09/03/18 03:33:36 AM,26.695,,,,,
19428,09/03/18 03:34:36 AM,26.671,,,,,
19429,09/03/18 03:35:36 AM,26.671,,,,,
19430,09/03/18 03:36:36 AM,26.671,,,,,
19431,09/03/18 03:37:36 AM,26.671,,,,,
19432,09/03/18 03:38:36 AM,26.671,,,,,
19433,09/03/18 03:39:36 AM,26.671,,,,,
19434,09/03/18 03:40:36 AM,26.671,,,,,
19435,09/03/18 03:41:36 AM,26.671,,,,,
19436,09/03/18 03:42:36 AM,26.671,,,,,
19437,09/03/18 03:43:36 AM,26.671,,,,,
19438,09/03/18 03:44:36 AM,26.646,,,,,
19439,09/03/18 03:45:36 AM,26.646,,,,,
19440,09/03/18 03:46:36 AM,26.646,,,,,
19441,09/03/18 03:47:36 AM,26.671,,,,,
19442,09/03/18 03:48:36 AM,26.671,,,,,
19443,09/03/18 03:49:36 AM,26.671,,,,,
19444,09/03/18 03:50:36 AM,26.671,,,,,
19445,09/03/18 03:51:36 AM,26.671,,,,,
19446,09/03/18 03:52:36 AM,26.671,,,,,
19447,09/03/18 03:53:36 AM,26.671,,,,,
19448,09/03/18 03:54:36 AM,26.671,,,,,
19449,09/03/18 03:55:36 AM,26.671,,,,,
19450,09/03/18 03:56:36 AM,26.646,,,,,
19451,09/03/18 03:57:36 AM,26.646,,,,,
19452,09/03/18 03:58:36 AM,26.646,,,,,
19453,09/03/18 03:59:36 AM,26.646,,,,,
19454,09/03/18 04:00:36 AM,26.646,,,,,
19455,09/03/18 04:01:36 AM,26.646,,,,,
19456,09/03/18 04:02:36 AM,26.646,,,,,
19457,09/03/18 04:03:36 AM,26.646,,,,,
19458,09/03/18 04:04:36 AM,26.646,,,,,
19459,09/03/18 04:05:36 AM,26.646,,,,,
19460,09/03/18 04:06:36 AM,26.646,,,,,
19461,09/03/18 04:07:36 AM,26.646,,,,,
19462,09/03/18 04:08:36 AM,26.646,,,,,
19463,09/03/18 04:09:36 AM,26.646,,,,,
19464,09/03/18 04:10:36 AM,26.646,,,,,
19465,09/03/18 04:11:36 AM,26.671,,,,,
19466,09/03/18 04:12:36 AM,26.671,,,,,
19467,09/03/18 04:13:36 AM,26.671,,,,,
19468,09/03/18 04:14:36 AM,26.671,,,,,
19469,09/03/18 04:15:36 AM,26.671,,,,,
19470,09/03/18 04:16:36 AM,26.671,,,,,
19471,09/03/18 04:17:36 AM,26.695,,,,,
19472,09/03/18 04:18:36 AM,26.671,,,,,
19473,09/03/18 04:19:36 AM,26.695,,,,,
19474,09/03/18 04:20:36 AM,26.695,,,,,
19475,09/03/18 04:21:36 AM,26.695,,,,,
19476,09/03/18 04:22:36 AM,26.671,,,,,
19477,09/03/18 04:23:36 AM,26.671,,,,,
19478,09/03/18 04:24:36 AM,26.671,,,,,
19479,09/03/18 04:25:36 AM,26.671,,,,,
19480,09/03/18 04:26:36 AM,26.671,,,,,
19481,09/03/18 04:27:36 AM,26.671,,,,,
19482,09/03/18 04:28:36 AM,26.671,,,,,
19483,09/03/18 04:29:36 AM,26.671,,,,,
19484,09/03/18 04:30:36 AM,26.695,,,,,
19485,09/03/18 04:31:36 AM,26.695,,,,,
19486,09/03/18 04:32:36 AM,26.695,,,,,
19487,09/03/18 04:33:36 AM,26.695,,,,,
19488,09/03/18 04:34:36 AM,26.695,,,,,
19489,09/03/18 04:35:36 AM,26.695,,,,,
19490,09/03/18 04:36:36 AM,26.695,,,,,
19491,09/03/18 04:37:36 AM,26.695,,,,,
19492,09/03/18 04:38:36 AM,26.695,,,,,
19493,09/03/18 04:39:36 AM,26.671,,,,,
19494,09/03/18 04:40:36 AM,26.671,,,,,
19495,09/03/18 04:41:36 AM,26.671,,,,,
19496,09/03/18 04:42:36 AM,26.671,,,,,
19497,09/03/18 04:43:36 AM,26.695,,,,,
19498,09/03/18 04:44:36 AM,26.695,,,,,
19499,09/03/18 04:45:36 AM,26.695,,,,,
19500,09/03/18 04:46:36 AM,26.695,,,,,
19501,09/03/18 04:47:36 AM,26.695,,,,,
19502,09/03/18 04:48:36 AM,26.695,,,,,
19503,09/03/18 04:49:36 AM,26.695,,,,,
19504,09/03/18 04:50:36 AM,26.695,,,,,
19505,09/03/18 04:51:36 AM,26.695,,,,,
19506,09/03/18 04:52:36 AM,26.695,,,,,
19507,09/03/18 04:53:36 AM,26.695,,,,,
19508,09/03/18 04:54:36 AM,26.695,,,,,
19509,09/03/18 04:55:36 AM,26.695,,,,,
19510,09/03/18 04:56:36 AM,26.695,,,,,
19511,09/03/18 04:57:36 AM,26.695,,,,,
19512,09/03/18 04:58:36 AM,26.695,,,,,
19513,09/03/18 04:59:36 AM,26.695,,,,,
19514,09/03/18 05:00:36 AM,26.695,,,,,
19515,09/03/18 05:01:36 AM,26.695,,,,,
19516,09/03/18 05:02:36 AM,26.695,,,,,
19517,09/03/18 05:03:36 AM,26.695,,,,,
19518,09/03/18 05:04:36 AM,26.695,,,,,
19519,09/03/18 05:05:36 AM,26.695,,,,,
19520,09/03/18 05:06:36 AM,26.695,,,,,
19521,09/03/18 05:07:36 AM,26.671,,,,,
19522,09/03/18 05:08:36 AM,26.671,,,,,
19523,09/03/18 05:09:36 AM,26.671,,,,,
19524,09/03/18 05:10:36 AM,26.671,,,,,
19525,09/03/18 05:11:36 AM,26.671,,,,,
19526,09/03/18 05:12:36 AM,26.671,,,,,
19527,09/03/18 05:13:36 AM,26.671,,,,,
19528,09/03/18 05:14:36 AM,26.671,,,,,
19529,09/03/18 05:15:36 AM,26.671,,,,,
19530,09/03/18 05:16:36 AM,26.671,,,,,
19531,09/03/18 05:17:36 AM,26.671,,,,,
19532,09/03/18 05:18:36 AM,26.671,,,,,
19533,09/03/18 05:19:36 AM,26.671,,,,,
19534,09/03/18 05:20:36 AM,26.671,,,,,
19535,09/03/18 05:21:36 AM,26.671,,,,,
19536,09/03/18 05:22:36 AM,26.671,,,,,
19537,09/03/18 05:23:36 AM,26.671,,,,,
19538,09/03/18 05:24:36 AM,26.671,,,,,
19539,09/03/18 05:25:36 AM,26.671,,,,,
19540,09/03/18 05:26:36 AM,26.671,,,,,
19541,09/03/18 05:27:36 AM,26.671,,,,,
19542,09/03/18 05:28:36 AM,26.671,,,,,
19543,09/03/18 05:29:36 AM,26.671,,,,,
19544,09/03/18 05:30:36 AM,26.671,,,,,
19545,09/03/18 05:31:36 AM,26.671,,,,,
19546,09/03/18 05:32:36 AM,26.671,,,,,
19547,09/03/18 05:33:36 AM,26.671,,,,,
19548,09/03/18 05:34:36 AM,26.646,,,,,
19549,09/03/18 05:35:36 AM,26.646,,,,,
19550,09/03/18 05:36:36 AM,26.646,,,,,
19551,09/03/18 05:37:36 AM,26.646,,,,,
19552,09/03/18 05:38:36 AM,26.646,,,,,
19553,09/03/18 05:39:36 AM,26.646,,,,,
19554,09/03/18 05:40:36 AM,26.646,,,,,
19555,09/03/18 05:41:36 AM,26.646,,,,,
19556,09/03/18 05:42:36 AM,26.646,,,,,
19557,09/03/18 05:43:36 AM,26.646,,,,,
19558,09/03/18 05:44:36 AM,26.646,,,,,
19559,09/03/18 05:45:36 AM,26.646,,,,,
19560,09/03/18 05:46:36 AM,26.646,,,,,
19561,09/03/18 05:47:36 AM,26.646,,,,,
19562,09/03/18 05:48:36 AM,26.646,,,,,
19563,09/03/18 05:49:36 AM,26.646,,,,,
19564,09/03/18 05:50:36 AM,26.646,,,,,
19565,09/03/18 05:51:36 AM,26.646,,,,,
19566,09/03/18 05:52:36 AM,26.646,,,,,
19567,09/03/18 05:53:36 AM,26.646,,,,,
19568,09/03/18 05:54:36 AM,26.646,,,,,
19569,09/03/18 05:55:36 AM,26.646,,,,,
19570,09/03/18 05:56:36 AM,26.671,,,,,
19571,09/03/18 05:57:36 AM,26.671,,,,,
19572,09/03/18 05:58:36 AM,26.646,,,,,
19573,09/03/18 05:59:36 AM,26.646,,,,,
19574,09/03/18 06:00:36 AM,26.646,,,,,
19575,09/03/18 06:01:36 AM,26.646,,,,,
19576,09/03/18 06:02:36 AM,26.646,,,,,
19577,09/03/18 06:03:36 AM,26.646,,,,,
19578,09/03/18 06:04:36 AM,26.646,,,,,
19579,09/03/18 06:05:36 AM,26.646,,,,,
19580,09/03/18 06:06:36 AM,26.646,,,,,
19581,09/03/18 06:07:36 AM,26.646,,,,,
19582,09/03/18 06:08:36 AM,26.646,,,,,
19583,09/03/18 06:09:36 AM,26.646,,,,,
19584,09/03/18 06:10:36 AM,26.646,,,,,
19585,09/03/18 06:11:36 AM,26.646,,,,,
19586,09/03/18 06:12:36 AM,26.646,,,,,
19587,09/03/18 06:13:36 AM,26.646,,,,,
19588,09/03/18 06:14:36 AM,26.646,,,,,
19589,09/03/18 06:15:36 AM,26.646,,,,,
19590,09/03/18 06:16:36 AM,26.646,,,,,
19591,09/03/18 06:17:36 AM,26.646,,,,,
19592,09/03/18 06:18:36 AM,26.646,,,,,
19593,09/03/18 06:19:36 AM,26.646,,,,,
19594,09/03/18 06:20:36 AM,26.646,,,,,
19595,09/03/18 06:21:36 AM,26.646,,,,,
19596,09/03/18 06:22:36 AM,26.646,,,,,
19597,09/03/18 06:23:36 AM,26.646,,,,,
19598,09/03/18 06:24:36 AM,26.646,,,,,
19599,09/03/18 06:25:36 AM,26.646,,,,,
19600,09/03/18 06:26:36 AM,26.646,,,,,
19601,09/03/18 06:27:36 AM,26.646,,,,,
19602,09/03/18 06:28:36 AM,26.646,,,,,
19603,09/03/18 06:29:36 AM,26.646,,,,,
19604,09/03/18 06:30:36 AM,26.646,,,,,
19605,09/03/18 06:31:36 AM,26.646,,,,,
19606,09/03/18 06:32:36 AM,26.646,,,,,
19607,09/03/18 06:33:36 AM,26.646,,,,,
19608,09/03/18 06:34:36 AM,26.646,,,,,
19609,09/03/18 06:35:36 AM,26.646,,,,,
19610,09/03/18 06:36:36 AM,26.646,,,,,
19611,09/03/18 06:37:36 AM,26.646,,,,,
19612,09/03/18 06:38:36 AM,26.646,,,,,
19613,09/03/18 06:39:36 AM,26.646,,,,,
19614,09/03/18 06:40:36 AM,26.646,,,,,
19615,09/03/18 06:41:36 AM,26.646,,,,,
19616,09/03/18 06:42:36 AM,26.671,,,,,
19617,09/03/18 06:43:36 AM,26.671,,,,,
19618,09/03/18 06:44:36 AM,26.671,,,,,
19619,09/03/18 06:45:36 AM,26.671,,,,,
19620,09/03/18 06:46:36 AM,26.671,,,,,
19621,09/03/18 06:47:36 AM,26.671,,,,,
19622,09/03/18 06:48:36 AM,26.695,,,,,
19623,09/03/18 06:49:36 AM,26.695,,,,,
19624,09/03/18 06:50:36 AM,26.695,,,,,
19625,09/03/18 06:51:36 AM,26.695,,,,,
19626,09/03/18 06:52:36 AM,26.695,,,,,
19627,09/03/18 06:53:36 AM,26.695,,,,,
19628,09/03/18 06:54:36 AM,26.695,,,,,
19629,09/03/18 06:55:36 AM,26.695,,,,,
19630,09/03/18 06:56:36 AM,26.695,,,,,
19631,09/03/18 06:57:36 AM,26.695,,,,,
19632,09/03/18 06:58:36 AM,26.695,,,,,
19633,09/03/18 06:59:36 AM,26.695,,,,,
19634,09/03/18 07:00:36 AM,26.695,,,,,
19635,09/03/18 07:01:36 AM,26.695,,,,,
19636,09/03/18 07:02:36 AM,26.695,,,,,
19637,09/03/18 07:03:36 AM,26.695,,,,,
19638,09/03/18 07:04:36 AM,26.695,,,,,
19639,09/03/18 07:05:36 AM,26.695,,,,,
19640,09/03/18 07:06:36 AM,26.695,,,,,
19641,09/03/18 07:07:36 AM,26.695,,,,,
19642,09/03/18 07:08:36 AM,26.720,,,,,
19643,09/03/18 07:09:36 AM,26.720,,,,,
19644,09/03/18 07:10:36 AM,26.720,,,,,
19645,09/03/18 07:11:36 AM,26.695,,,,,
19646,09/03/18 07:12:36 AM,26.720,,,,,
19647,09/03/18 07:13:36 AM,26.720,,,,,
19648,09/03/18 07:14:36 AM,26.720,,,,,
19649,09/03/18 07:15:36 AM,26.720,,,,,
19650,09/03/18 07:16:36 AM,26.720,,,,,
19651,09/03/18 07:17:36 AM,26.744,,,,,
19652,09/03/18 07:18:36 AM,26.744,,,,,
19653,09/03/18 07:19:36 AM,26.744,,,,,
19654,09/03/18 07:20:36 AM,26.744,,,,,
19655,09/03/18 07:21:36 AM,26.744,,,,,
19656,09/03/18 07:22:36 AM,26.744,,,,,
19657,09/03/18 07:23:36 AM,26.744,,,,,
19658,09/03/18 07:24:36 AM,26.744,,,,,
19659,09/03/18 07:25:36 AM,26.744,,,,,
19660,09/03/18 07:26:36 AM,26.744,,,,,
19661,09/03/18 07:27:36 AM,26.744,,,,,
19662,09/03/18 07:28:36 AM,26.744,,,,,
19663,09/03/18 07:29:36 AM,26.744,,,,,
19664,09/03/18 07:30:36 AM,26.744,,,,,
19665,09/03/18 07:31:36 AM,26.769,,,,,
19666,09/03/18 07:32:36 AM,26.769,,,,,
19667,09/03/18 07:33:36 AM,26.769,,,,,
19668,09/03/18 07:34:36 AM,26.769,,,,,
19669,09/03/18 07:35:36 AM,26.793,,,,,
19670,09/03/18 07:36:36 AM,26.793,,,,,
19671,09/03/18 07:37:36 AM,26.793,,,,,
19672,09/03/18 07:38:36 AM,26.793,,,,,
19673,09/03/18 07:39:36 AM,26.793,,,,,
19674,09/03/18 07:40:36 AM,26.793,,,,,
19675,09/03/18 07:41:36 AM,26.793,,,,,
19676,09/03/18 07:42:36 AM,26.793,,,,,
19677,09/03/18 07:43:36 AM,26.793,,,,,
19678,09/03/18 07:44:36 AM,26.793,,,,,
19679,09/03/18 07:45:36 AM,26.818,,,,,
19680,09/03/18 07:46:36 AM,26.818,,,,,
19681,09/03/18 07:47:36 AM,26.818,,,,,
19682,09/03/18 07:48:36 AM,26.818,,,,,
19683,09/03/18 07:49:36 AM,26.818,,,,,
19684,09/03/18 07:50:36 AM,26.818,,,,,
19685,09/03/18 07:51:36 AM,26.818,,,,,
19686,09/03/18 07:52:36 AM,26.793,,,,,
19687,09/03/18 07:53:36 AM,26.818,,,,,
19688,09/03/18 07:54:36 AM,26.818,,,,,
19689,09/03/18 07:55:36 AM,26.818,,,,,
19690,09/03/18 07:56:36 AM,26.818,,,,,
19691,09/03/18 07:57:36 AM,26.842,,,,,
19692,09/03/18 07:58:36 AM,26.842,,,,,
19693,09/03/18 07:59:36 AM,26.842,,,,,
19694,09/03/18 08:00:36 AM,26.842,,,,,
19695,09/03/18 08:01:36 AM,26.867,,,,,
19696,09/03/18 08:02:36 AM,26.867,,,,,
19697,09/03/18 08:03:36 AM,26.891,,,,,
19698,09/03/18 08:04:36 AM,26.891,,,,,
19699,09/03/18 08:05:36 AM,26.940,,,,,
19700,09/03/18 08:06:36 AM,26.965,,,,,
19701,09/03/18 08:07:36 AM,26.989,,,,,
19702,09/03/18 08:08:36 AM,26.989,,,,,
19703,09/03/18 08:09:36 AM,26.965,,,,,
19704,09/03/18 08:10:36 AM,26.965,,,,,
