"Plot Title: 20444038"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444038, SEN S/N: 20444038)","Coupler Detached (LGR S/N: 20444038)","Coupler Attached (LGR S/N: 20444038)","Host Connected (LGR S/N: 20444038)","Stopped (LGR S/N: 20444038)","End Of File (LGR S/N: 20444038)"
2548,08/22/18 10:12:49 AM,26.989,,,,,
2549,08/22/18 10:13:49 AM,26.989,,,,,
2550,08/22/18 10:14:49 AM,26.989,,,,,
2551,08/22/18 10:15:49 AM,27.014,,,,,
2552,08/22/18 10:16:49 AM,27.014,,,,,
2553,08/22/18 10:17:49 AM,27.014,,,,,
2554,08/22/18 10:18:49 AM,27.038,,,,,
2555,08/22/18 10:19:49 AM,27.038,,,,,
2556,08/22/18 10:20:49 AM,27.038,,,,,
2557,08/22/18 10:21:49 AM,27.038,,,,,
2558,08/22/18 10:22:49 AM,27.038,,,,,
2559,08/22/18 10:23:49 AM,27.063,,,,,
2560,08/22/18 10:24:49 AM,27.063,,,,,
2561,08/22/18 10:25:49 AM,27.063,,,,,
2562,08/22/18 10:26:49 AM,27.087,,,,,
2563,08/22/18 10:27:49 AM,27.087,,,,,
2564,08/22/18 10:28:49 AM,27.087,,,,,
2565,08/22/18 10:29:49 AM,27.087,,,,,
2566,08/22/18 10:30:49 AM,27.087,,,,,
2567,08/22/18 10:31:49 AM,27.112,,,,,
2568,08/22/18 10:32:49 AM,27.112,,,,,
2569,08/22/18 10:33:49 AM,27.112,,,,,
2570,08/22/18 10:34:49 AM,27.112,,,,,
2571,08/22/18 10:35:49 AM,27.136,,,,,
2572,08/22/18 10:36:49 AM,27.136,,,,,
2573,08/22/18 10:37:49 AM,27.136,,,,,
2574,08/22/18 10:38:49 AM,27.136,,,,,
2575,08/22/18 10:39:49 AM,27.161,,,,,
2576,08/22/18 10:40:49 AM,27.161,,,,,
2577,08/22/18 10:41:49 AM,27.161,,,,,
2578,08/22/18 10:42:49 AM,27.161,,,,,
2579,08/22/18 10:43:49 AM,27.161,,,,,
2580,08/22/18 10:44:49 AM,27.161,,,,,
2581,08/22/18 10:45:49 AM,27.186,,,,,
2582,08/22/18 10:46:49 AM,27.186,,,,,
2583,08/22/18 10:47:49 AM,27.186,,,,,
2584,08/22/18 10:48:49 AM,27.186,,,,,
2585,08/22/18 10:49:49 AM,27.186,,,,,
2586,08/22/18 10:50:49 AM,27.186,,,,,
2587,08/22/18 10:51:49 AM,27.210,,,,,
2588,08/22/18 10:52:49 AM,27.210,,,,,
2589,08/22/18 10:53:49 AM,27.210,,,,,
2590,08/22/18 10:54:49 AM,27.210,,,,,
2591,08/22/18 10:55:49 AM,27.235,,,,,
2592,08/22/18 10:56:49 AM,27.235,,,,,
2593,08/22/18 10:57:49 AM,27.235,,,,,
2594,08/22/18 10:58:49 AM,27.235,,,,,
2595,08/22/18 10:59:49 AM,27.235,,,,,
2596,08/22/18 11:00:49 AM,27.235,,,,,
2597,08/22/18 11:01:49 AM,27.259,,,,,
2598,08/22/18 11:02:49 AM,27.259,,,,,
2599,08/22/18 11:03:49 AM,27.259,,,,,
2600,08/22/18 11:04:49 AM,27.259,,,,,
2601,08/22/18 11:05:49 AM,27.284,,,,,
2602,08/22/18 11:06:49 AM,27.284,,,,,
2603,08/22/18 11:07:49 AM,27.284,,,,,
2604,08/22/18 11:08:49 AM,27.284,,,,,
2605,08/22/18 11:09:49 AM,27.284,,,,,
2606,08/22/18 11:10:49 AM,27.308,,,,,
2607,08/22/18 11:11:49 AM,27.308,,,,,
2608,08/22/18 11:12:49 AM,27.308,,,,,
2609,08/22/18 11:13:49 AM,27.333,,,,,
2610,08/22/18 11:14:49 AM,27.333,,,,,
2611,08/22/18 11:15:49 AM,27.333,,,,,
2612,08/22/18 11:16:49 AM,27.333,,,,,
2613,08/22/18 11:17:49 AM,27.333,,,,,
2614,08/22/18 11:18:49 AM,27.333,,,,,
2615,08/22/18 11:19:49 AM,27.358,,,,,
2616,08/22/18 11:20:49 AM,27.358,,,,,
2617,08/22/18 11:21:49 AM,27.358,,,,,
2618,08/22/18 11:22:49 AM,27.358,,,,,
2619,08/22/18 11:23:49 AM,27.382,,,,,
2620,08/22/18 11:24:49 AM,27.382,,,,,
2621,08/22/18 11:25:49 AM,27.382,,,,,
2622,08/22/18 11:26:49 AM,27.382,,,,,
2623,08/22/18 11:27:49 AM,27.407,,,,,
2624,08/22/18 11:28:49 AM,27.407,,,,,
2625,08/22/18 11:29:49 AM,27.407,,,,,
2626,08/22/18 11:30:49 AM,27.407,,,,,
2627,08/22/18 11:31:49 AM,27.407,,,,,
2628,08/22/18 11:32:49 AM,27.407,,,,,
2629,08/22/18 11:33:49 AM,27.431,,,,,
2630,08/22/18 11:34:49 AM,27.431,,,,,
2631,08/22/18 11:35:49 AM,27.431,,,,,
2632,08/22/18 11:36:49 AM,27.431,,,,,
2633,08/22/18 11:37:49 AM,27.431,,,,,
2634,08/22/18 11:38:49 AM,27.431,,,,,
2635,08/22/18 11:39:49 AM,27.431,,,,,
2636,08/22/18 11:40:49 AM,27.431,,,,,
2637,08/22/18 11:41:49 AM,27.456,,,,,
2638,08/22/18 11:42:49 AM,27.456,,,,,
2639,08/22/18 11:43:49 AM,27.456,,,,,
2640,08/22/18 11:44:49 AM,27.456,,,,,
2641,08/22/18 11:45:49 AM,27.456,,,,,
2642,08/22/18 11:46:49 AM,27.456,,,,,
2643,08/22/18 11:47:49 AM,27.456,,,,,
2644,08/22/18 11:48:49 AM,27.456,,,,,
2645,08/22/18 11:49:49 AM,27.481,,,,,
2646,08/22/18 11:50:49 AM,27.481,,,,,
2647,08/22/18 11:51:49 AM,27.481,,,,,
2648,08/22/18 11:52:49 AM,27.481,,,,,
2649,08/22/18 11:53:49 AM,27.481,,,,,
2650,08/22/18 11:54:49 AM,27.481,,,,,
2651,08/22/18 11:55:49 AM,27.481,,,,,
2652,08/22/18 11:56:49 AM,27.481,,,,,
2653,08/22/18 11:57:49 AM,27.481,,,,,
2654,08/22/18 11:58:49 AM,27.481,,,,,
2655,08/22/18 11:59:49 AM,27.481,,,,,
2656,08/22/18 12:00:49 PM,27.505,,,,,
2657,08/22/18 12:01:49 PM,27.505,,,,,
2658,08/22/18 12:02:49 PM,27.505,,,,,
2659,08/22/18 12:03:49 PM,27.505,,,,,
2660,08/22/18 12:04:49 PM,27.505,,,,,
2661,08/22/18 12:05:49 PM,27.505,,,,,
2662,08/22/18 12:06:49 PM,27.505,,,,,
2663,08/22/18 12:07:49 PM,27.530,,,,,
2664,08/22/18 12:08:49 PM,27.530,,,,,
2665,08/22/18 12:09:49 PM,27.530,,,,,
2666,08/22/18 12:10:49 PM,27.530,,,,,
2667,08/22/18 12:11:49 PM,27.530,,,,,
2668,08/22/18 12:12:49 PM,27.530,,,,,
2669,08/22/18 12:13:49 PM,27.530,,,,,
2670,08/22/18 12:14:49 PM,27.530,,,,,
2671,08/22/18 12:15:49 PM,27.530,,,,,
2672,08/22/18 12:16:49 PM,27.530,,,,,
2673,08/22/18 12:17:49 PM,27.554,,,,,
2674,08/22/18 12:18:49 PM,27.554,,,,,
2675,08/22/18 12:19:49 PM,27.554,,,,,
2676,08/22/18 12:20:49 PM,27.554,,,,,
2677,08/22/18 12:21:49 PM,27.554,,,,,
2678,08/22/18 12:22:49 PM,27.554,,,,,
2679,08/22/18 12:23:49 PM,27.579,,,,,
2680,08/22/18 12:24:49 PM,27.579,,,,,
2681,08/22/18 12:25:49 PM,27.579,,,,,
2682,08/22/18 12:26:49 PM,27.579,,,,,
2683,08/22/18 12:27:49 PM,27.579,,,,,
2684,08/22/18 12:28:49 PM,27.579,,,,,
2685,08/22/18 12:29:49 PM,27.579,,,,,
2686,08/22/18 12:30:49 PM,27.604,,,,,
2687,08/22/18 12:31:49 PM,27.604,,,,,
2688,08/22/18 12:32:49 PM,27.604,,,,,
2689,08/22/18 12:33:49 PM,27.604,,,,,
2690,08/22/18 12:34:49 PM,27.604,,,,,
2691,08/22/18 12:35:49 PM,27.628,,,,,
2692,08/22/18 12:36:49 PM,27.628,,,,,
2693,08/22/18 12:37:49 PM,27.628,,,,,
2694,08/22/18 12:38:49 PM,27.628,,,,,
2695,08/22/18 12:39:49 PM,27.628,,,,,
2696,08/22/18 12:40:49 PM,27.628,,,,,
2697,08/22/18 12:41:49 PM,27.628,,,,,
2698,08/22/18 12:42:49 PM,27.653,,,,,
2699,08/22/18 12:43:49 PM,27.653,,,,,
2700,08/22/18 12:44:49 PM,27.653,,,,,
2701,08/22/18 12:45:49 PM,27.653,,,,,
2702,08/22/18 12:46:49 PM,27.653,,,,,
2703,08/22/18 12:47:49 PM,27.653,,,,,
2704,08/22/18 12:48:49 PM,27.677,,,,,
2705,08/22/18 12:49:49 PM,27.677,,,,,
2706,08/22/18 12:50:49 PM,27.677,,,,,
2707,08/22/18 12:51:49 PM,27.677,,,,,
2708,08/22/18 12:52:49 PM,27.677,,,,,
2709,08/22/18 12:53:49 PM,27.677,,,,,
2710,08/22/18 12:54:49 PM,27.702,,,,,
2711,08/22/18 12:55:49 PM,27.702,,,,,
2712,08/22/18 12:56:49 PM,27.702,,,,,
2713,08/22/18 12:57:49 PM,27.702,,,,,
2714,08/22/18 12:58:49 PM,27.702,,,,,
2715,08/22/18 12:59:49 PM,27.702,,,,,
2716,08/22/18 01:00:49 PM,27.727,,,,,
2717,08/22/18 01:01:49 PM,27.727,,,,,
2718,08/22/18 01:02:49 PM,27.727,,,,,
2719,08/22/18 01:03:49 PM,27.727,,,,,
2720,08/22/18 01:04:49 PM,27.727,,,,,
2721,08/22/18 01:05:49 PM,27.727,,,,,
2722,08/22/18 01:06:49 PM,27.727,,,,,
2723,08/22/18 01:07:49 PM,27.751,,,,,
2724,08/22/18 01:08:49 PM,27.751,,,,,
2725,08/22/18 01:09:49 PM,27.751,,,,,
2726,08/22/18 01:10:49 PM,27.751,,,,,
2727,08/22/18 01:11:49 PM,27.751,,,,,
2728,08/22/18 01:12:49 PM,27.776,,,,,
2729,08/22/18 01:13:49 PM,27.776,,,,,
2730,08/22/18 01:14:49 PM,27.776,,,,,
2731,08/22/18 01:15:49 PM,27.801,,,,,
2732,08/22/18 01:16:49 PM,27.801,,,,,
2733,08/22/18 01:17:49 PM,27.825,,,,,
2734,08/22/18 01:18:49 PM,27.825,,,,,
2735,08/22/18 01:19:49 PM,27.825,,,,,
2736,08/22/18 01:20:49 PM,27.850,,,,,
2737,08/22/18 01:21:49 PM,27.850,,,,,
2738,08/22/18 01:22:49 PM,27.875,,,,,
2739,08/22/18 01:23:49 PM,27.875,,,,,
2740,08/22/18 01:24:49 PM,27.899,,,,,
2741,08/22/18 01:25:49 PM,27.899,,,,,
2742,08/22/18 01:26:49 PM,27.924,,,,,
2743,08/22/18 01:27:49 PM,27.924,,,,,
2744,08/22/18 01:28:49 PM,27.949,,,,,
2745,08/22/18 01:29:49 PM,27.949,,,,,
2746,08/22/18 01:30:49 PM,27.974,,,,,
2747,08/22/18 01:31:49 PM,27.974,,,,,
2748,08/22/18 01:32:49 PM,27.998,,,,,
2749,08/22/18 01:33:49 PM,27.998,,,,,
2750,08/22/18 01:34:49 PM,28.023,,,,,
2751,08/22/18 01:35:49 PM,28.023,,,,,
2752,08/22/18 01:36:49 PM,28.048,,,,,
2753,08/22/18 01:37:49 PM,28.048,,,,,
2754,08/22/18 01:38:49 PM,28.072,,,,,
2755,08/22/18 01:39:49 PM,28.072,,,,,
2756,08/22/18 01:40:49 PM,28.097,,,,,
2757,08/22/18 01:41:49 PM,28.122,,,,,
2758,08/22/18 01:42:49 PM,28.122,,,,,
2759,08/22/18 01:43:49 PM,28.147,,,,,
2760,08/22/18 01:44:49 PM,28.171,,,,,
2761,08/22/18 01:45:49 PM,28.171,,,,,
2762,08/22/18 01:46:49 PM,28.196,,,,,
2763,08/22/18 01:47:49 PM,28.196,,,,,
2764,08/22/18 01:48:49 PM,28.221,,,,,
2765,08/22/18 01:49:49 PM,28.221,,,,,
2766,08/22/18 01:50:49 PM,28.245,,,,,
2767,08/22/18 01:51:49 PM,28.270,,,,,
2768,08/22/18 01:52:49 PM,28.270,,,,,
2769,08/22/18 01:53:49 PM,28.295,,,,,
2770,08/22/18 01:54:49 PM,28.320,,,,,
2771,08/22/18 01:55:49 PM,28.320,,,,,
2772,08/22/18 01:56:49 PM,28.320,,,,,
2773,08/22/18 01:57:49 PM,28.345,,,,,
2774,08/22/18 01:58:49 PM,28.369,,,,,
2775,08/22/18 01:59:49 PM,28.369,,,,,
2776,08/22/18 02:00:49 PM,28.394,,,,,
2777,08/22/18 02:01:49 PM,28.394,,,,,
2778,08/22/18 02:02:49 PM,28.419,,,,,
2779,08/22/18 02:03:49 PM,28.419,,,,,
2780,08/22/18 02:04:49 PM,28.444,,,,,
2781,08/22/18 02:05:49 PM,28.468,,,,,
2782,08/22/18 02:06:49 PM,28.468,,,,,
2783,08/22/18 02:07:49 PM,28.493,,,,,
2784,08/22/18 02:08:49 PM,28.493,,,,,
2785,08/22/18 02:09:49 PM,28.518,,,,,
2786,08/22/18 02:10:49 PM,28.518,,,,,
2787,08/22/18 02:11:49 PM,28.543,,,,,
2788,08/22/18 02:12:49 PM,28.543,,,,,
2789,08/22/18 02:13:49 PM,28.568,,,,,
2790,08/22/18 02:14:49 PM,28.568,,,,,
2791,08/22/18 02:15:49 PM,28.593,,,,,
2792,08/22/18 02:16:49 PM,28.617,,,,,
2793,08/22/18 02:17:49 PM,28.617,,,,,
2794,08/22/18 02:18:49 PM,28.642,,,,,
2795,08/22/18 02:19:49 PM,28.642,,,,,
2796,08/22/18 02:20:49 PM,28.667,,,,,
2797,08/22/18 02:21:49 PM,28.667,,,,,
2798,08/22/18 02:22:49 PM,28.692,,,,,
2799,08/22/18 02:23:49 PM,28.692,,,,,
2800,08/22/18 02:24:49 PM,28.717,,,,,
2801,08/22/18 02:25:49 PM,28.717,,,,,
2802,08/22/18 02:26:49 PM,28.742,,,,,
2803,08/22/18 02:27:49 PM,28.742,,,,,
2804,08/22/18 02:28:49 PM,28.766,,,,,
2805,08/22/18 02:29:49 PM,28.766,,,,,
2806,08/22/18 02:30:49 PM,28.791,,,,,
2807,08/22/18 02:31:49 PM,28.791,,,,,
2808,08/22/18 02:32:49 PM,28.816,,,,,
2809,08/22/18 02:33:49 PM,28.816,,,,,
2810,08/22/18 02:34:49 PM,28.841,,,,,
2811,08/22/18 02:35:49 PM,28.841,,,,,
2812,08/22/18 02:36:49 PM,28.866,,,,,
2813,08/22/18 02:37:49 PM,28.866,,,,,
2814,08/22/18 02:38:49 PM,28.866,,,,,
2815,08/22/18 02:39:49 PM,28.891,,,,,
2816,08/22/18 02:40:49 PM,28.916,,,,,
2817,08/22/18 02:41:49 PM,28.916,,,,,
2818,08/22/18 02:42:49 PM,28.916,,,,,
2819,08/22/18 02:43:49 PM,28.941,,,,,
2820,08/22/18 02:44:49 PM,28.941,,,,,
2821,08/22/18 02:45:49 PM,28.965,,,,,
2822,08/22/18 02:46:49 PM,28.965,,,,,
2823,08/22/18 02:47:49 PM,28.965,,,,,
2824,08/22/18 02:48:49 PM,28.990,,,,,
2825,08/22/18 02:49:49 PM,28.990,,,,,
2826,08/22/18 02:50:49 PM,29.015,,,,,
2827,08/22/18 02:51:49 PM,29.015,,,,,
2828,08/22/18 02:52:49 PM,29.015,,,,,
2829,08/22/18 02:53:49 PM,29.040,,,,,
2830,08/22/18 02:54:49 PM,29.040,,,,,
2831,08/22/18 02:55:49 PM,29.065,,,,,
2832,08/22/18 02:56:49 PM,29.065,,,,,
2833,08/22/18 02:57:49 PM,29.065,,,,,
2834,08/22/18 02:58:49 PM,29.090,,,,,
2835,08/22/18 02:59:49 PM,29.090,,,,,
2836,08/22/18 03:00:49 PM,29.115,,,,,
2837,08/22/18 03:01:49 PM,29.115,,,,,
2838,08/22/18 03:02:49 PM,29.115,,,,,
2839,08/22/18 03:03:49 PM,29.140,,,,,
2840,08/22/18 03:04:49 PM,29.140,,,,,
2841,08/22/18 03:05:49 PM,29.140,,,,,
2842,08/22/18 03:06:49 PM,29.165,,,,,
2843,08/22/18 03:07:49 PM,29.165,,,,,
2844,08/22/18 03:08:49 PM,29.165,,,,,
2845,08/22/18 03:09:49 PM,29.190,,,,,
2846,08/22/18 03:10:49 PM,29.190,,,,,
2847,08/22/18 03:11:49 PM,29.190,,,,,
2848,08/22/18 03:12:49 PM,29.215,,,,,
2849,08/22/18 03:13:49 PM,29.215,,,,,
2850,08/22/18 03:14:49 PM,29.215,,,,,
2851,08/22/18 03:15:49 PM,29.240,,,,,
2852,08/22/18 03:16:49 PM,29.240,,,,,
2853,08/22/18 03:17:49 PM,29.240,,,,,
2854,08/22/18 03:18:49 PM,29.265,,,,,
2855,08/22/18 03:19:49 PM,29.265,,,,,
2856,08/22/18 03:20:49 PM,29.265,,,,,
2857,08/22/18 03:21:49 PM,29.290,,,,,
2858,08/22/18 03:22:49 PM,29.290,,,,,
2859,08/22/18 03:23:49 PM,29.290,,,,,
2860,08/22/18 03:24:49 PM,29.315,,,,,
2861,08/22/18 03:25:49 PM,29.315,,,,,
2862,08/22/18 03:26:49 PM,29.315,,,,,
2863,08/22/18 03:27:49 PM,29.315,,,,,
2864,08/22/18 03:28:49 PM,29.340,,,,,
2865,08/22/18 03:29:49 PM,29.340,,,,,
2866,08/22/18 03:30:49 PM,29.340,,,,,
2867,08/22/18 03:31:49 PM,29.365,,,,,
2868,08/22/18 03:32:49 PM,29.365,,,,,
2869,08/22/18 03:33:49 PM,29.365,,,,,
2870,08/22/18 03:34:49 PM,29.365,,,,,
2871,08/22/18 03:35:49 PM,29.389,,,,,
2872,08/22/18 03:36:49 PM,29.389,,,,,
2873,08/22/18 03:37:49 PM,29.389,,,,,
2874,08/22/18 03:38:49 PM,29.414,,,,,
2875,08/22/18 03:39:49 PM,29.414,,,,,
2876,08/22/18 03:40:49 PM,29.414,,,,,
2877,08/22/18 03:41:49 PM,29.414,,,,,
2878,08/22/18 03:42:49 PM,29.439,,,,,
2879,08/22/18 03:43:49 PM,29.439,,,,,
2880,08/22/18 03:44:49 PM,29.439,,,,,
2881,08/22/18 03:45:49 PM,29.439,,,,,
2882,08/22/18 03:46:49 PM,29.464,,,,,
2883,08/22/18 03:47:49 PM,29.464,,,,,
2884,08/22/18 03:48:49 PM,29.464,,,,,
2885,08/22/18 03:49:49 PM,29.464,,,,,
2886,08/22/18 03:50:49 PM,29.490,,,,,
2887,08/22/18 03:51:49 PM,29.490,,,,,
2888,08/22/18 03:52:49 PM,29.490,,,,,
2889,08/22/18 03:53:49 PM,29.515,,,,,
2890,08/22/18 03:54:49 PM,29.515,,,,,
2891,08/22/18 03:55:49 PM,29.515,,,,,
2892,08/22/18 03:56:49 PM,29.515,,,,,
2893,08/22/18 03:57:49 PM,29.515,,,,,
2894,08/22/18 03:58:49 PM,29.540,,,,,
2895,08/22/18 03:59:49 PM,29.540,,,,,
2896,08/22/18 04:00:49 PM,29.540,,,,,
2897,08/22/18 04:01:49 PM,29.540,,,,,
2898,08/22/18 04:02:49 PM,29.565,,,,,
2899,08/22/18 04:03:49 PM,29.565,,,,,
2900,08/22/18 04:04:49 PM,29.565,,,,,
2901,08/22/18 04:05:49 PM,29.565,,,,,
2902,08/22/18 04:06:49 PM,29.565,,,,,
2903,08/22/18 04:07:49 PM,29.590,,,,,
2904,08/22/18 04:08:49 PM,29.590,,,,,
2905,08/22/18 04:09:49 PM,29.590,,,,,
2906,08/22/18 04:10:49 PM,29.590,,,,,
2907,08/22/18 04:11:49 PM,29.615,,,,,
2908,08/22/18 04:12:49 PM,29.615,,,,,
2909,08/22/18 04:13:49 PM,29.615,,,,,
2910,08/22/18 04:14:49 PM,29.615,,,,,
2911,08/22/18 04:15:49 PM,29.615,,,,,
2912,08/22/18 04:16:49 PM,29.615,,,,,
2913,08/22/18 04:17:49 PM,29.640,,,,,
2914,08/22/18 04:18:49 PM,29.640,,,,,
2915,08/22/18 04:19:49 PM,29.640,,,,,
2916,08/22/18 04:20:49 PM,29.640,,,,,
2917,08/22/18 04:21:49 PM,29.665,,,,,
2918,08/22/18 04:22:49 PM,29.665,,,,,
2919,08/22/18 04:23:49 PM,29.665,,,,,
2920,08/22/18 04:24:49 PM,29.665,,,,,
2921,08/22/18 04:25:49 PM,29.665,,,,,
2922,08/22/18 04:26:49 PM,29.665,,,,,
2923,08/22/18 04:27:49 PM,29.665,,,,,
2924,08/22/18 04:28:49 PM,29.690,,,,,
2925,08/22/18 04:29:49 PM,29.690,,,,,
2926,08/22/18 04:30:49 PM,29.690,,,,,
2927,08/22/18 04:31:49 PM,29.690,,,,,
2928,08/22/18 04:32:49 PM,29.690,,,,,
2929,08/22/18 04:33:49 PM,29.715,,,,,
2930,08/22/18 04:34:49 PM,29.715,,,,,
2931,08/22/18 04:35:49 PM,29.715,,,,,
2932,08/22/18 04:36:49 PM,29.715,,,,,
2933,08/22/18 04:37:49 PM,29.715,,,,,
2934,08/22/18 04:38:49 PM,29.715,,,,,
2935,08/22/18 04:39:49 PM,29.715,,,,,
2936,08/22/18 04:40:49 PM,29.715,,,,,
2937,08/22/18 04:41:49 PM,29.715,,,,,
2938,08/22/18 04:42:49 PM,29.740,,,,,
2939,08/22/18 04:43:49 PM,29.740,,,,,
2940,08/22/18 04:44:49 PM,29.740,,,,,
2941,08/22/18 04:45:49 PM,29.740,,,,,
2942,08/22/18 04:46:49 PM,29.740,,,,,
2943,08/22/18 04:47:49 PM,29.740,,,,,
2944,08/22/18 04:48:49 PM,29.740,,,,,
2945,08/22/18 04:49:49 PM,29.740,,,,,
2946,08/22/18 04:50:49 PM,29.740,,,,,
2947,08/22/18 04:51:49 PM,29.740,,,,,
2948,08/22/18 04:52:49 PM,29.740,,,,,
2949,08/22/18 04:53:49 PM,29.765,,,,,
2950,08/22/18 04:54:49 PM,29.765,,,,,
2951,08/22/18 04:55:49 PM,29.765,,,,,
2952,08/22/18 04:56:49 PM,29.765,,,,,
2953,08/22/18 04:57:49 PM,29.765,,,,,
2954,08/22/18 04:58:49 PM,29.765,,,,,
2955,08/22/18 04:59:49 PM,29.765,,,,,
2956,08/22/18 05:00:49 PM,29.765,,,,,
2957,08/22/18 05:01:49 PM,29.765,,,,,
2958,08/22/18 05:02:49 PM,29.765,,,,,
2959,08/22/18 05:03:49 PM,29.765,,,,,
2960,08/22/18 05:04:49 PM,29.765,,,,,
2961,08/22/18 05:05:49 PM,29.765,,,,,
2962,08/22/18 05:06:49 PM,29.765,,,,,
2963,08/22/18 05:07:49 PM,29.765,,,,,
2964,08/22/18 05:08:49 PM,29.765,,,,,
2965,08/22/18 05:09:49 PM,29.765,,,,,
2966,08/22/18 05:10:49 PM,29.765,,,,,
2967,08/22/18 05:11:49 PM,29.765,,,,,
2968,08/22/18 05:12:49 PM,29.765,,,,,
2969,08/22/18 05:13:49 PM,29.765,,,,,
2970,08/22/18 05:14:49 PM,29.765,,,,,
2971,08/22/18 05:15:49 PM,29.765,,,,,
2972,08/22/18 05:16:49 PM,29.765,,,,,
2973,08/22/18 05:17:49 PM,29.765,,,,,
2974,08/22/18 05:18:49 PM,29.765,,,,,
2975,08/22/18 05:19:49 PM,29.765,,,,,
2976,08/22/18 05:20:49 PM,29.765,,,,,
2977,08/22/18 05:21:49 PM,29.765,,,,,
2978,08/22/18 05:22:49 PM,29.765,,,,,
2979,08/22/18 05:23:49 PM,29.765,,,,,
2980,08/22/18 05:24:49 PM,29.765,,,,,
2981,08/22/18 05:25:49 PM,29.765,,,,,
2982,08/22/18 05:26:49 PM,29.765,,,,,
2983,08/22/18 05:27:49 PM,29.765,,,,,
2984,08/22/18 05:28:49 PM,29.765,,,,,
2985,08/22/18 05:29:49 PM,29.765,,,,,
2986,08/22/18 05:30:49 PM,29.765,,,,,
2987,08/22/18 05:31:49 PM,29.765,,,,,
2988,08/22/18 05:32:49 PM,29.765,,,,,
2989,08/22/18 05:33:49 PM,29.765,,,,,
2990,08/22/18 05:34:49 PM,29.765,,,,,
2991,08/22/18 05:35:49 PM,29.765,,,,,
2992,08/22/18 05:36:49 PM,29.765,,,,,
2993,08/22/18 05:37:49 PM,29.765,,,,,
2994,08/22/18 05:38:49 PM,29.740,,,,,
2995,08/22/18 05:39:49 PM,29.740,,,,,
2996,08/22/18 05:40:49 PM,29.740,,,,,
2997,08/22/18 05:41:49 PM,29.740,,,,,
2998,08/22/18 05:42:49 PM,29.740,,,,,
2999,08/22/18 05:43:49 PM,29.740,,,,,
3000,08/22/18 05:44:49 PM,29.740,,,,,
3001,08/22/18 05:45:49 PM,29.740,,,,,
3002,08/22/18 05:46:49 PM,29.740,,,,,
3003,08/22/18 05:47:49 PM,29.740,,,,,
3004,08/22/18 05:48:49 PM,29.740,,,,,
3005,08/22/18 05:49:49 PM,29.715,,,,,
3006,08/22/18 05:50:49 PM,29.715,,,,,
3007,08/22/18 05:51:49 PM,29.715,,,,,
3008,08/22/18 05:52:49 PM,29.715,,,,,
3009,08/22/18 05:53:49 PM,29.715,,,,,
3010,08/22/18 05:54:49 PM,29.715,,,,,
3011,08/22/18 05:55:49 PM,29.715,,,,,
3012,08/22/18 05:56:49 PM,29.715,,,,,
3013,08/22/18 05:57:49 PM,29.715,,,,,
3014,08/22/18 05:58:49 PM,29.715,,,,,
3015,08/22/18 05:59:49 PM,29.715,,,,,
3016,08/22/18 06:00:49 PM,29.690,,,,,
3017,08/22/18 06:01:49 PM,29.690,,,,,
3018,08/22/18 06:02:49 PM,29.690,,,,,
3019,08/22/18 06:03:49 PM,29.690,,,,,
3020,08/22/18 06:04:49 PM,29.690,,,,,
3021,08/22/18 06:05:49 PM,29.690,,,,,
3022,08/22/18 06:06:49 PM,29.690,,,,,
3023,08/22/18 06:07:49 PM,29.665,,,,,
3024,08/22/18 06:08:49 PM,29.665,,,,,
3025,08/22/18 06:09:49 PM,29.665,,,,,
3026,08/22/18 06:10:49 PM,29.665,,,,,
3027,08/22/18 06:11:49 PM,29.665,,,,,
3028,08/22/18 06:12:49 PM,29.665,,,,,
3029,08/22/18 06:13:49 PM,29.665,,,,,
3030,08/22/18 06:14:49 PM,29.640,,,,,
3031,08/22/18 06:15:49 PM,29.640,,,,,
3032,08/22/18 06:16:49 PM,29.640,,,,,
3033,08/22/18 06:17:49 PM,29.640,,,,,
3034,08/22/18 06:18:49 PM,29.640,,,,,
3035,08/22/18 06:19:49 PM,29.615,,,,,
3036,08/22/18 06:20:49 PM,29.615,,,,,
3037,08/22/18 06:21:49 PM,29.615,,,,,
3038,08/22/18 06:22:49 PM,29.615,,,,,
3039,08/22/18 06:23:49 PM,29.615,,,,,
3040,08/22/18 06:24:49 PM,29.615,,,,,
3041,08/22/18 06:25:49 PM,29.615,,,,,
3042,08/22/18 06:26:49 PM,29.590,,,,,
3043,08/22/18 06:27:49 PM,29.590,,,,,
3044,08/22/18 06:28:49 PM,29.590,,,,,
3045,08/22/18 06:29:49 PM,29.590,,,,,
3046,08/22/18 06:30:49 PM,29.590,,,,,
3047,08/22/18 06:31:49 PM,29.565,,,,,
3048,08/22/18 06:32:49 PM,29.565,,,,,
3049,08/22/18 06:33:49 PM,29.565,,,,,
3050,08/22/18 06:34:49 PM,29.565,,,,,
3051,08/22/18 06:35:49 PM,29.565,,,,,
3052,08/22/18 06:36:49 PM,29.565,,,,,
3053,08/22/18 06:37:49 PM,29.540,,,,,
3054,08/22/18 06:38:49 PM,29.540,,,,,
3055,08/22/18 06:39:49 PM,29.540,,,,,
3056,08/22/18 06:40:49 PM,29.540,,,,,
3057,08/22/18 06:41:49 PM,29.540,,,,,
3058,08/22/18 06:42:49 PM,29.515,,,,,
3059,08/22/18 06:43:49 PM,29.515,,,,,
