PLUG.ID,Species,Tank,Temperature,CO2,Treatment,Analysis,Date,Date.Format,TimePoint,Mass.g,Temp.C
1482,Pacuta,Tank6,Ambient,Ambient,ATAC,Phys,20180927,9/27/18,Time0_Fin,2.1,27.43
1484,Pacuta,Tank6,Ambient,Ambient,ATAC,Phys,20180927,9/27/18,Time0_Fin,4.408,27.45
1485,Pacuta,Tank6,Ambient,Ambient,ATAC,Phys,20180927,9/27/18,Time0_Fin,2.123,27.42
1545,Pacuta,Tank8,Ambient,Ambient,ATAC,Phys,20180927,9/27/18,Time0_Fin,NA,NA
1559,Pacuta,Tank8,Ambient,Ambient,ATAC,Phys,20180928,9/28/18,Time0_Fin,1.927,28.27
1575,Pacuta,Tank8,Ambient,Ambient,ATAC,Phys,20180928,9/28/18,Time0_Fin,1.82,28.3
1578,Pacuta,Tank8,Ambient,Ambient,ATAC,Phys,20180928,9/28/18,Time0_Fin,3.273,28.1
1594,Pacuta,Tank8,Ambient,Ambient,ATAC,Phys,20180928,9/28/18,Time0_Fin,5.168,28.27
1607,Pacuta,Tank8,Ambient,Ambient,ATAC,Phys,20180928,9/28/18,Time0_Fin,2.413,28.26
1630,Pacuta,Tank6,Ambient,Ambient,ATAC,Phys,20180927,9/27/18,Time0_Fin,2.847,27.43
1636,Pacuta,Tank6,Ambient,Ambient,ATAC,Phys,20180927,9/27/18,Time0_Fin,3.923,27.46
1641,Pacuta,Tank6,Ambient,Ambient,ATAC,Phys,20180927,9/27/18,Time0_Fin,3.7,27.47
1686,Pacuta,Tank8,Ambient,Ambient,ATAC,Phys,20180928,9/28/18,Time0_Fin,1.613,28.28
1690,Pacuta,Tank8,Ambient,Ambient,ATAC,Phys,20180928,9/28/18,Time0_Fin,4.146,28.25
1752,Pacuta,Tank6,Ambient,Ambient,ATAC,Phys,20180927,9/27/18,Time0_Fin,2.779,27.45
1753,Pacuta,Tank8,Ambient,Ambient,ATAC,Phys,20180928,9/28/18,Time0_Fin,2.362,28.27
1756,Pacuta,Tank6,Ambient,Ambient,ATAC,Phys,20180927,9/27/18,Time0_Fin,2.352,27.44
1768,Pacuta,Tank8,Ambient,Ambient,ATAC,Phys,20180928,9/28/18,Time0_Fin,2.606,28.26
1777,Pacuta,Tank8,Ambient,Ambient,ATAC,Phys,20180928,9/28/18,Time0_Fin,1.622,28.29
2014,Pacuta,Tank8,Ambient,Ambient,ATAC,Phys,20180928,9/28/18,Time0_Fin,2.383,28.27
2015,Pacuta,Tank8,Ambient,Ambient,ATAC,Phys,20180928,9/28/18,Time0_Fin,2.649,28.31
2060,Pacuta,Tank8,Ambient,Ambient,ATAC,Phys,20180928,9/28/18,Time0_Fin,2.269,28.09
2357,Pacuta,Tank6,Ambient,Ambient,ATAC,Phys,20180927,9/27/18,Time0_Fin,3.365,27.46
2361,Pacuta,Tank6,Ambient,Ambient,ATAC,Phys,20180927,9/27/18,Time0_Fin,3.376,27.47
2364,Pacuta,Tank6,Ambient,Ambient,ATAC,Phys,20180927,9/27/18,Time0_Fin,5.467,27.52
2393,Pacuta,Tank8,Ambient,Ambient,ATAC,Phys,20180928,9/28/18,Time0_Fin,3.974,28.28
2401,Pacuta,Tank8,Ambient,Ambient,ATAC,Phys,20180928,9/28/18,Time0_Fin,2.863,28.3
1149,Pacuta,Tank3,Ambient,High,ATHC,Phys,20180928,9/28/18,Time0_Fin,2.63,28.33
1150,Pacuta,Tank3,Ambient,High,ATHC,Phys,20180928,9/28/18,Time0_Fin,2.71,28.3
1194,Pacuta,Tank3,Ambient,High,ATHC,Phys,20180928,9/28/18,Time0_Fin,7.725,28.32
1205,Pacuta,Tank3,Ambient,High,ATHC,Phys,20180928,9/28/18,Time0_Fin,2.806,28.32
1214,Pacuta,Tank3,Ambient,High,ATHC,Phys,20180928,9/28/18,Time0_Fin,6.237,28.3
1215,Pacuta,Tank3,Ambient,High,ATHC,Phys,20180928,9/28/18,Time0_Fin,2.347,28.28
1217,Pacuta,Tank3,Ambient,High,ATHC,Phys,20180928,9/28/18,Time0_Fin,2.653,28.33
1224,Pacuta,Tank3,Ambient,High,ATHC,Phys,20180928,9/28/18,Time0_Fin,3.803,28.13
1247,Pacuta,Tank3,Ambient,High,ATHC,Phys,20180928,9/28/18,Time0_Fin,4.15,28.33
1249,Pacuta,Tank3,Ambient,High,ATHC,Phys,20180928,9/28/18,Time0_Fin,3.695,28.29
1256,Pacuta,Tank3,Ambient,High,ATHC,Phys,20180928,9/28/18,Time0_Fin,2.13,28.32
1451,Pacuta,Tank3,Ambient,High,ATHC,Phys,20180928,9/28/18,Time0_Fin,2.373,28.3
1492,Pacuta,Tank3,Ambient,High,ATHC,Phys,20180928,9/28/18,Time0_Fin,3.458,28.32
2075,Pacuta,Tank11,Ambient,High,ATHC,Phys,20180927,9/27/18,Time0_Fin,2.765,27.82
2182,Pacuta,Tank11,Ambient,High,ATHC,Phys,20180927,9/27/18,Time0_Fin,3.398,27.9
2197,Pacuta,Tank11,Ambient,High,ATHC,Phys,20180927,9/27/18,Time0_Fin,2.602,27.88
2208,Pacuta,Tank11,Ambient,High,ATHC,Phys,20180927,9/27/18,Time0_Fin,5.309,27.83
2209,Pacuta,Tank11,Ambient,High,ATHC,Phys,20180927,9/27/18,Time0_Fin,5.542,27.9
2519,Pacuta,Tank11,Ambient,High,ATHC,Phys,20180927,9/27/18,Time0_Fin,3.072,27.88
2530,Pacuta,Tank11,Ambient,High,ATHC,Phys,20180927,9/27/18,Time0_Fin,2.79,27.9
2539,Pacuta,Tank11,Ambient,High,ATHC,Phys,20180927,9/27/18,Time0_Fin,1.905,27.85
2541,Pacuta,Tank11,Ambient,High,ATHC,Phys,20180927,9/27/18,Time0_Fin,4.262,27.85
2550,Pacuta,Tank12,Ambient,High,ATHC,Phys,20180927,9/27/18,Time0_Fin,2.551,27.95
2559,Pacuta,Tank12,Ambient,High,ATHC,Phys,20180927,9/27/18,Time0_Fin,NA,NA
2566,Pacuta,Tank12,Ambient,High,ATHC,Phys,20180927,9/27/18,Time0_Fin,6.194,28.03
2668,Pacuta,Tank11,Ambient,High,ATHC,Phys,20180927,9/27/18,Time0_Fin,3.157,27.09
2669,Pacuta,Tank11,Ambient,High,ATHC,Phys,20180927,9/27/18,Time0_Fin,2.597,27.89
2728,Pacuta,Tank12,Ambient,High,ATHC,Phys,20180927,9/27/18,Time0_Fin,2.193,27.86
2729,Pacuta,Tank11,Ambient,High,ATHC,Phys,20180927,9/27/18,Time0_Fin,2.319,27.88
2738,Pacuta,Tank11,Ambient,High,ATHC,Phys,20180927,9/27/18,Time0_Fin,2.497,27.84
2742,Pacuta,Tank12,Ambient,High,ATHC,Phys,20180927,9/27/18,Time0_Fin,4.509,28.03
2744,Pacuta,Tank11,Ambient,High,ATHC,Phys,20180927,9/27/18,Time0_Fin,5.001,27.91
2751,Pacuta,Tank12,Ambient,High,ATHC,Phys,20180927,9/27/18,Time0_Fin,1.839,27.94
2758,Pacuta,Tank12,Ambient,High,ATHC,Phys,20180927,9/27/18,Time0_Fin,4.621,28.03
2853,Pacuta,Tank12,Ambient,High,ATHC,Phys,20180927,9/27/18,Time0_Fin,2.895,27.94
2858,Pacuta,Tank12,Ambient,High,ATHC,Phys,20180927,9/27/18,Time0_Fin,NA,NA
2868,Pacuta,Tank11,Ambient,High,ATHC,Phys,20180927,9/27/18,Time0_Fin,3.659,27.8
2879,Pacuta,Tank12,Ambient,High,ATHC,Phys,20180927,9/27/18,Time0_Fin,3.478,28.06
2882,Pacuta,Tank12,Ambient,High,ATHC,Phys,20180927,9/27/18,Time0_Fin,4.453,28.05
2979,Pacuta,Tank12,Ambient,High,ATHC,Phys,20180927,9/27/18,Time0_Fin,6.512,28.03
2980,Pacuta,Tank12,Ambient,High,ATHC,Phys,20180927,9/27/18,Time0_Fin,3.214,27.94
2983,Pacuta,Tank12,Ambient,High,ATHC,Phys,20180927,9/27/18,Time0_Fin,2.697,27.93
2985,Pacuta,Tank12,Ambient,High,ATHC,Phys,20180927,9/27/18,Time0_Fin,4.196,28.06
2988,Pacuta,Tank12,Ambient,High,ATHC,Phys,20180927,9/27/18,Time0_Fin,2.331,28.03
2996,Pacuta,Tank12,Ambient,High,ATHC,Phys,20180927,9/27/18,Time0_Fin,5.579,28.02
2997,Pacuta,Tank12,Ambient,High,ATHC,Phys,20180927,9/27/18,Time0_Fin,3.383,28.04
1225,Pacuta,Tank4,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,2.191,28.64
1266,Pacuta,Tank4,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,2.524,29.04
1268,Pacuta,Tank4,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,1.7,28.91
1275,Pacuta,Tank4,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,2.463,28.92
1287,Pacuta,Tank4,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,2.546,29.06
1288,Pacuta,Tank4,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,3.24,28.91
1298,Pacuta,Tank4,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,6.856,29
1302,Pacuta,Tank4,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,2.809,28.91
1313,Pacuta,Tank4,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,2.199,28.65
1322,Pacuta,Tank4,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,2.241,28.93
1327,Pacuta,Tank4,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,2.434,29.07
1344,Pacuta,Tank4,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,3.269,29.01
1486,Pacuta,Tank7,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,3.009,28.66
1493,Pacuta,Tank7,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,5.358,28.78
1537,Pacuta,Tank7,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,2.477,28.76
1547,Pacuta,Tank7,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,1.996,28.71
1552,Pacuta,Tank7,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,3.377,28.78
1566,Pacuta,Tank7,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,2.766,28.79
1573,Pacuta,Tank7,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,3.115,28.73
1582,Pacuta,Tank9,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,3.942,28.91
1596,Pacuta,Tank4,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,2.06,28.94
1606,Pacuta,Tank4,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,2.538,29.01
1615,Pacuta,Tank4,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,2.528,28.9
1647,Pacuta,Tank7,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,4.181,28.71
1648,Pacuta,Tank7,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,4.147,28.72
1696,Pacuta,Tank9,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,3.536,28.86
1697,Pacuta,Tank9,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,2.454,28.62
1699,Pacuta,Tank9,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,3.112,28.87
1702,Pacuta,Tank9,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,3.008,28.89
1738,Pacuta,Tank9,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,4.014,28.84
1740,Pacuta,Tank9,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,4.07,28.9
1772,Pacuta,Tank7,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,3.839,28.78
2017,Pacuta,Tank9,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,2.209,28.88
2064,Pacuta,Tank9,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,3.944,28.87
2071,Pacuta,Tank9,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,3.775,28.83
2084,Pacuta,Tank9,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,1.666,28.82
2156,Pacuta,Tank4,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,1.861,28.95
2189,Pacuta,Tank9,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,2.572,28.91
2192,Pacuta,Tank9,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,3.628,28.85
2382,Pacuta,Tank7,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,2.286,28.77
2388,Pacuta,Tank7,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,4.291,28.71
2390,Pacuta,Tank7,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,4.574,28.79
2417,Pacuta,Tank9,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,3.599,28.9
2515,Pacuta,Tank9,High,Ambient,HTAC,Phys,20180928,9/28/18,Time0_Fin,3.147,28.83
1094,Pacuta,Tank2,High,High,HTHC,Phys,20180928,9/28/18,Time0_Fin,2.512,28.63
1097,Pacuta,Tank2,High,High,HTHC,Phys,20180928,9/28/18,Time0_Fin,1.619,28.63
1130,Pacuta,Tank2,High,High,HTHC,Phys,20180928,9/28/18,Time0_Fin,3.18,28.59
1131,Pacuta,Tank2,High,High,HTHC,Phys,20180928,9/28/18,Time0_Fin,2.478,29.03
1132,Pacuta,Tank2,High,High,HTHC,Phys,20180928,9/28/18,Time0_Fin,1.931,28.56
1139,Pacuta,Tank2,High,High,HTHC,Phys,20180928,9/28/18,Time0_Fin,NA,NA
1160,Pacuta,Tank2,High,High,HTHC,Phys,20180928,9/28/18,Time0_Fin,4.452,28.58
1161,Pacuta,Tank2,High,High,HTHC,Phys,20180928,9/28/18,Time0_Fin,2.855,28.62
1170,Pacuta,Tank2,High,High,HTHC,Phys,20180928,9/28/18,Time0_Fin,8.338,28.64
1177,Pacuta,Tank2,High,High,HTHC,Phys,20180928,9/28/18,Time0_Fin,3.923,28.57
1184,Pacuta,Tank2,High,High,HTHC,Phys,20180928,9/28/18,Time0_Fin,3.953,28.58
1191,Pacuta,Tank2,High,High,HTHC,Phys,20180928,9/28/18,Time0_Fin,2.828,28.62
1228,Pacuta,Tank2,High,High,HTHC,Phys,20180928,9/28/18,Time0_Fin,4.797,28.58
1233,Pacuta,Tank2,High,High,HTHC,Phys,20180928,9/28/18,Time0_Fin,3.447,28.63
1238,Pacuta,Tank2,High,High,HTHC,Phys,20180928,9/28/18,Time0_Fin,2.53,28.57
1257,Pacuta,Tank2,High,High,HTHC,Phys,20180928,9/28/18,Time0_Fin,5.45,28.59
1280,Pacuta,Tank5,High,High,HTHC,Phys,20180927,9/27/18,Time0_Fin,2.582,28.43
1282,Pacuta,Tank5,High,High,HTHC,Phys,20180928,9/28/18,Time0_Fin,3.714,29.01
1340,Pacuta,Tank5,High,High,HTHC,Phys,20180928,9/28/18,Time0_Fin,2.976,28.98
1342,Pacuta,Tank5,High,High,HTHC,Phys,20180927,9/27/18,Time0_Fin,2.94,28.48
1411,Pacuta,Tank5,High,High,HTHC,Phys,20180927,9/27/18,Time0_Fin,2.945,28.52
1414,Pacuta,Tank5,High,High,HTHC,Phys,20180927,9/27/18,Time0_Fin,4.094,28.37
1421,Pacuta,Tank5,High,High,HTHC,Phys,20180927,9/27/18,Time0_Fin,4.402,28.54
1422,Pacuta,Tank5,High,High,HTHC,Phys,20180927,9/27/18,Time0_Fin,4.184,28.35
1441,Pacuta,Tank5,High,High,HTHC,Phys,20180927,9/27/18,Time0_Fin,5.261,28.34
1465,Pacuta,Tank5,High,High,HTHC,Phys,20180927,9/27/18,Time0_Fin,3.037,28.55
1612,Pacuta,Tank5,High,High,HTHC,Phys,20180928,9/28/18,Time0_Fin,3.524,29
1618,Pacuta,Tank5,High,High,HTHC,Phys,20180928,9/28/18,Time0_Fin,3.657,29.03
1619,Pacuta,Tank5,High,High,HTHC,Phys,20180927,9/27/18,Time0_Fin,1.973,28.43
1713,Pacuta,Tank10,High,High,HTHC,Phys,20180928,9/28/18,Time0_Fin,3.024,28.75
1732,Pacuta,Tank10,High,High,HTHC,Phys,20180928,9/28/18,Time0_Fin,1.82,28.77
1733,Pacuta,Tank10,High,High,HTHC,Phys,20180928,9/28/18,Time0_Fin,2.293,28.73
1736,Pacuta,Tank10,High,High,HTHC,Phys,20180928,9/28/18,Time0_Fin,6.167,28.72
1746,Pacuta,Tank10,High,High,HTHC,Phys,20180928,9/28/18,Time0_Fin,3.897,28.71
1759,Pacuta,Tank10,High,High,HTHC,Phys,20180928,9/28/18,Time0_Fin,2.443,28.9
1771,Pacuta,Tank10,High,High,HTHC,Phys,20180928,9/28/18,Time0_Fin,2.347,28.92
1778,Pacuta,Tank10,High,High,HTHC,Phys,20180928,9/28/18,Time0_Fin,2.278,28.73
1811,Pacuta,Tank10,High,High,HTHC,Phys,20180928,9/28/18,Time0_Fin,3.934,28.87
2074,Pacuta,Tank10,High,High,HTHC,Phys,20180928,9/28/18,Time0_Fin,4.274,28.79
2079,Pacuta,Tank10,High,High,HTHC,Phys,20180928,9/28/18,Time0_Fin,2.998,28.88
2169,Pacuta,Tank5,High,High,HTHC,Phys,20180927,9/27/18,Time0_Fin,2.812,28.51
2202,Pacuta,Tank10,High,High,HTHC,Phys,20180928,9/28/18,Time0_Fin,2.888,28.71
2206,Pacuta,Tank10,High,High,HTHC,Phys,20180928,9/28/18,Time0_Fin,4.474,28.73
2207,Pacuta,Tank10,High,High,HTHC,Phys,20180928,9/28/18,Time0_Fin,1.979,28.7
2300,Pacuta,Tank5,High,High,HTHC,Phys,20180927,9/27/18,Time0_Fin,5.52,28.41
2395,Pacuta,Tank10,High,High,HTHC,Phys,20180928,9/28/18,Time0_Fin,2.705,28.93
2524,Pacuta,Tank10,High,High,HTHC,Phys,20180928,9/28/18,Time0_Fin,3.93,28.72
