sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83
HP319,443,-0.0345639750692039,0.07438326404716167,-0.04402956923888161,0.0061619029406183076,0.014370679797855562,0.007687750425053083,-0.01909963000949053,0.005263042499568869,0.014192741090409324,-0.012854417675909672,0.029531553477995277,0.02515605347430246,0.00669899808889136,-0.016180686696272116,-0.004879227124539088,-0.014216719959120461,0.007961970773317338,-0.002110044112625088,-0.0017248185768016834,0.004976621620356923,0.0003307316417152233,0.003988900411025516,0.005290538052085398,0.001207838166001612,-0.0016371331101691826,0.004190952683360675,0.0013599778050683725,-0.00035618426771284154,-0.00020631179198499967,-0.00016012692500420013,-0.0009033193642498016,-0.000630639514493669,9.248958765257108e-05,0.0001455585460420545,0.001191817219060722,0.0010030897899765895,-0.00020236699590452816,0.0003190782129593497,-0.00015784962396465935,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP323,447,0.3486972673458936,-0.1361308290194287,-0.004990293762899243,0.036322136678161546,-0.032013122983521256,-0.026000188306671054,-0.050255568191398814,-0.03350193591284434,0.01771867698828418,-0.07223334523421028,-0.019736551581854344,0.008535964064034219,-0.03324912470207805,0.012643763910657335,0.0009244222642013594,-0.0006228026455026331,0.0009737640621728997,-0.0001703223285599519,-0.0015158649633140462,-0.0007437212100119066,0.00020531811249693865,-0.0008392119040431493,-0.001190488529195033,-0.00032488959514405364,-0.0019053243461561744,8.117091522541965e-05,-5.303234515017173e-05,0.0007471003139502934,0.00014734635685683946,-0.00013923425566813726,-0.00024277895119871834,-0.0004173537714911719,-0.0004211018771808376,1.2006052874526799e-05,0.00012048016761048323,0.00022285325692917302,3.736272979717587e-06,4.198837833215098e-05,-5.795599846419103e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP325,449,0.2568828410956028,-0.01294941489913885,-0.005919565256250454,-0.12118915732086057,-0.03142196027288166,-0.015084874721772298,0.05731259533980751,-0.036451331810991854,-0.0033460199808995716,0.0024745963421045555,0.0030671111080264194,-0.015847537307996883,-0.02086282844574914,-0.00476892114227988,-0.0011723604202549408,-0.0033323998901418866,0.0065809794174317635,-0.003699275034595316,-0.004220176508075783,0.005340964470716277,-0.003061606008169149,0.002739495544190501,-0.0016657348131945923,-5.447374510719178e-05,0.004150562005236306,-0.0011886130689941863,-0.002224022410064309,-0.0004887219427061755,0.0008830574409641035,3.316872149722829e-05,0.0005477343284102481,1.6878194805620024e-06,0.0004388583805512765,-0.00017495977488546716,-0.0007984905105023687,-0.0002972946166538596,0.00015754810513014865,-0.00015093528177235772,0.00011435380115581021,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP326,450,-0.09163108267039848,-0.014770805431442576,0.016102054826305962,0.002287904724716032,0.02028131637215254,0.0132543027033083,-0.023273789015146065,-0.009877219393328453,0.019461524627307217,0.008425491028444625,0.02752610799492903,-0.018078672847399654,-0.0025613499038586963,0.006079577485566281,0.008109415149722913,-0.002298396063970976,0.004082462375497363,-0.0020451900142203173,-0.00022389496554237832,-0.00035393863166639864,-0.01072045043785373,-0.0019200715422071604,0.0012562622377185126,-2.7907525956182604e-05,-0.0024455161261983382,0.0003761400991228126,-0.002028443665553831,-0.002365574551509732,-0.00141485629674101,0.0009083496102210856,-0.00035581930073872126,-0.0013912255244020156,-0.0004045042755007471,0.00022278829137577027,-0.0008534263685608538,-0.0001156905257000519,0.00027058326281893645,0.00016600629242872523,0.00011037701382930743,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP327,451,-0.056323093702102305,0.05522772672234551,0.012726230757812722,-0.005375104527974234,0.0003940391724124516,-0.041260046367146454,-0.0018188758795083717,0.026147289091462855,2.0975688330722815e-05,0.016647902153638497,0.01564265219094079,0.021844626103245227,-0.007481403662474907,-0.014494589148477299,0.006558595889728432,0.013901868883469896,0.009501953317345655,-0.0029360006879781374,0.005988995250623515,-0.0023401698953411454,-0.006389231918076274,-0.006905151879701997,-0.004037637088454876,0.0013770453822978487,-0.00039226236586394243,0.0014188013149794834,-0.00013725817677274948,0.0007011339259139127,0.00024535756554173457,0.00034567799870416875,0.0008485928840745326,-0.00014139481683415078,0.00044331283674410815,-0.0005697926039187054,-0.000413481112333423,-0.0007652790809776397,-0.00024303955613798965,-0.00032754611094364886,0.00016668081679939702,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP328,452,-0.09538956150059091,-0.0237464784136687,0.004532648627989179,-0.00211665731629515,0.014357159753730229,0.011526700524761905,-0.004010246856934774,0.0010870823367316637,-0.004035682856127759,-0.0028829299480587693,-0.0019837722693398186,0.0005746835679799786,-0.0016189928269014257,0.0064429596406309604,0.0003241836669153775,0.0026035813324418204,-0.0018588060749197654,0.00030443928579706255,0.0029943989443615695,-0.0006518837579536437,0.007009267556537847,-0.005150040347525516,0.0019552564177258026,0.0018589894625492785,-0.003746875277783912,0.002999524785959894,-0.0017240805624664237,-0.0036020416840655822,0.0008140369092651808,0.0011173999052712935,-0.0017621604486145472,0.0003799668987544371,0.0004969732324246748,0.0022796354599884648,3.733289665089111e-06,0.0004314572593579687,-0.0015124684900752888,-0.0008630980354351961,0.0005928169361124478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP335,459,-0.0944259243458672,-0.024389621738027917,-0.004110912315040566,0.0003340791983106847,0.013252457121570338,0.008089595215020543,-0.007259525963334566,-0.0035922509577273835,-0.010258649825793666,0.005532776124267133,0.0023208983140698266,-0.0011000255149974834,-0.005261967259108077,-0.00010677941385132103,-0.008945139725905358,0.009482406319555587,0.001513111287310811,0.017073779503525236,0.00301157424413638,0.004831323961078515,-0.000790130881112493,-0.0016336809561720567,-0.00582037933655143,0.0013903337485447035,0.001796560072394819,0.0024096404243576057,-0.004481285859822185,0.0004684560960034775,-0.0020025381834820485,-0.0038464584525151825,0.00012395843407487055,0.0015594320738464159,0.003538286752125497,-0.0019538961043505825,-6.627954305976063e-05,0.0026926254438944643,-0.00027311964302597177,0.00019776171317060552,-0.00013996418139853884,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP338,462,0.11886056971473188,0.06264580295496068,0.012860957566048596,0.01657224745026932,-0.012533838707426104,0.04366464196817256,-0.03710384750006952,0.00469763017268713,-0.008304883540193656,0.008388524473474572,-0.009870249500714207,0.023247490681111302,-0.002507330568456558,-0.01927808377206733,-0.009927635123732152,-0.013205008393242018,-0.014948200667131229,0.010777085814585839,-0.006006857738912521,-0.007214722295340059,-0.0010744466381231396,-0.011538731403965255,-8.835870365697455e-05,0.0013896719327269253,-0.0016659986274919695,-0.0036950834253320994,-0.0047933894252163425,0.0024869633907189928,0.0015690477448482396,-0.0015502392003323246,0.0011728795087555853,-0.00017428058499035443,0.0015494380114127512,-0.00012209345272462467,-0.0009225013977156584,-0.00041387446730128903,0.00021753142844323548,-0.0002841746347647315,0.00010660313578613782,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP340,464,-0.10784145295778437,-0.039751025281029716,0.015782342239436743,0.009161932562000128,-0.05288188415877615,-0.0328153955467289,0.022397698851501953,-0.00020343201416905056,0.006923573810013956,-4.506500496505854e-05,-0.003186848367215062,0.004694861129468616,0.000986459588960716,-0.005636556523944518,0.00043103251693552035,0.001982974817385238,0.0005298142279587937,-4.825393987933618e-05,0.003140965642968645,-0.003759409509220122,0.0034504798474936983,0.0029123471182745863,0.0024892730507759526,0.0016508204039716956,-0.0006836845046487597,-0.0008542582948881455,0.0016516524192862966,-0.0005533753450805688,-0.0015544562728499263,-0.0013860452143968623,-0.00020623476717376244,-0.0001600539530333549,-0.0013489826197598562,2.977243252369018e-05,-0.0005151267540235638,0.00012472686301080821,-9.807733800500199e-05,-0.0003289850768288925,-7.397917720735701e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP346,470,-0.05717236771043472,0.06009789794176662,-0.008494565954798396,-0.052874586437980826,0.010255565777851425,-0.005653740005253173,-0.004498931386584407,-0.0025878769884932883,-0.004046408214028798,-0.0042127412634708665,-0.00010647733355740361,-0.0036305213767287344,-0.008670247150485469,-0.00022317423728010656,0.003553075266912003,0.00595746337203402,-0.0074222831046838545,-0.0014937502831032425,-0.0007398228916206088,-0.0009623320119711165,-0.0004279115709835976,0.0035416602657688907,0.0011852857474487957,0.0016195339881871168,-0.0008376466299104663,0.002530508128930528,0.002634981495945679,-0.0023252834218621685,0.0006673421641565451,0.003117288663353957,0.0012598032291061044,0.002127049521595133,0.003405945841949918,-0.0017451187878694888,0.00014778139531447355,-0.0015968119299515971,-3.620240773366376e-05,-0.0017046996484099469,-0.0007458887343168937,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP347,471,-0.09487310395910208,-0.02207312073109147,0.003612589872225354,-0.000657270396125448,0.020120280643911782,0.00502170000144561,-0.006944083667212655,-1.4311312691050452e-05,-0.0022523108721842966,-0.001662031276795142,-0.0030876497061192595,0.00425885833281966,0.0017835758699855713,-0.0009153408525204495,-0.00021989696784605983,0.001317570749979671,0.0002653407484323782,-0.00015436697432457086,-0.003806377268418156,0.003692374446314154,-0.0039540821119252905,0.0005166328487747263,0.0025992937939730344,0.0004022701617564334,-0.0048817238181586,-0.0013587003617835129,0.0011289835334677813,0.0034604723852321114,-0.00030098458434000934,0.0004992214392261289,7.607758717223021e-05,0.002467434231115224,-0.0035068934560880086,-0.0031213425118008773,-0.0024881233110413937,0.0003163910949701972,-0.0013327266810666113,-0.00035875038108465853,0.00011720394263289116,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP348,472,0.30950232279913964,-0.07712679475660723,0.037782530561983683,0.05658804955652591,-0.07138799792133815,-0.011921616701756177,0.02669869872742054,-0.023463131214797026,0.021979297840393566,0.04446119712370921,-0.025937177869546538,0.008981635077447623,0.027124923668240826,0.008869622989757162,-0.013126941480788898,-0.003702798849918726,0.007654439355023864,-0.0018231673476378537,-0.0006691868115645586,-0.0006625685695087796,0.0008548859607182164,2.5634178167283307e-05,0.0005207449907511775,-0.00015282346075248002,-0.0004981267009042865,0.001243516773366305,0.00095682679509705,-0.0003168588041051308,-0.00014681534957132768,0.0001606114955171482,-0.0001494941482119905,0.00023458310054836286,-9.12827284135965e-05,-7.327497236697431e-06,-1.9972641747423382e-05,-0.00012019876526328558,-6.81629425722558e-05,8.271349393117033e-06,2.6424263486837037e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP352,476,0.24987662841519692,0.04396404448017724,-0.01883120253712457,-0.03724485366262831,0.017959212169516466,-0.004034856418810788,0.022175286995037118,-0.044087052767706573,-0.01957688351918637,-0.01724298027360591,0.0006599519315239917,-0.00866648610653681,0.0177743392775144,0.017921121347219043,-0.004489188274680597,0.007491859227602166,-0.010168646208105902,0.003888000126965122,-0.0007656207887193592,-0.010785378569691717,0.0022697626561731326,-0.005408823212667118,0.00463711017501203,-0.0010764495899700287,-0.003800283929226947,0.0023426750815718753,0.0029581623932419445,-8.755342337228792e-05,-0.0012791151534287352,-0.00014440295687644707,-0.0006918083505632435,0.000781424212873394,-0.0005091273879172831,0.00028268337345936705,0.000891419053826197,0.00022956650164677818,-0.00021844275624005976,0.00017649898062684888,-0.0001866616483172561,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP354,478,0.3633828549138489,0.008090815966570323,0.06732336447857311,0.03081861653559233,-0.020270195742476373,-0.04636385086756539,0.031036193683295125,0.042762839360793094,-0.03441149387173041,-0.056230071731910976,0.03390081858187779,0.0023478927674157324,-0.011947054565023731,-0.010317350997575496,-0.003465298826862806,0.0011678397727678653,0.0065581889404334355,0.004103371834400878,-0.0038463446604847943,-0.000289171465874134,0.001529372579422572,-0.0002374442806912413,0.0014633281878742366,0.0004244711670017581,0.0014006547767402493,0.000755511296776588,0.0004091631889969587,-0.000212485269329871,0.00045572162522947537,-4.590722656294619e-05,4.008833514772451e-05,0.00029070218343636576,0.00042616993309812953,-2.2103102458012786e-05,-0.00021682815090720477,-0.000187374042701184,-4.137496728692698e-06,-0.00011023870168436688,5.824354052831539e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proportion_explained,0,0.687414781939352,0.11191338473113763,0.03820311863876153,0.03032241281495897,0.027286175942425318,0.020639026616651998,0.01884443195761223,0.011432707205743315,0.011093893488699718,0.009630866815401849,0.00846171697816385,0.005358602073974573,0.004317725550510406,0.0034890272606543215,0.0019763085344038566,0.0015652550572616147,0.0013465246014492543,0.0012040590648424057,0.0008474414368146389,0.0007954912371030332,0.0007003215467420049,0.0006595023189174409,0.0004115145428326665,0.0003782777973468851,0.0003591082988231784,0.0002834556171448101,0.0002347611069919757,0.00017813550777213318,0.00015768417803589246,0.00010998427726721678,0.00010039687122043829,8.112530476169687e-05,6.985318654010819e-05,3.7217595804089306e-05,3.4341538828304155e-05,2.6528508901786397e-05,1.8826909629134974e-05,1.0022970917559643e-05,5.989975600079013e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
