sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83
HP275,235,-0.029896905977532216,-0.008852160678771086,0.00023780172702159757,-0.004192389981243041,-0.002372371923901441,-0.006981177951809737,-0.003265853595136043,0.0035794243289451514,-0.0002145861570745706,0.004928220415690983,-0.00347456294790807,0.005512258089841406,0.004382810875589261,-0.003115069545436187,0.003375597436597426,-0.004498561909423967,0.00012263241927228794,-0.0017469630772063624,-0.0012237220566011216,0.0027118652893834763,-9.406559174744537e-05,-0.0008729941366066819,-0.00042485856788197855,0.002097769227086717,-0.0010021345135371412,0.0013868510434550166,0.0004213795147108824,-0.00031999981341266417,2.4637702389618224e-05,0.0013849656537796168,0.0010833514921351774,0.0014839636624742675,-0.002281534196502649,-0.00020571055727265858,-0.0011954522178452371,-0.00045058970124664175,7.302810011592055e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP280,240,0.032762574087575096,0.027985400887772637,-0.012168478245740827,0.022204783570472827,0.0007746393649646172,0.029966539415267543,-0.0038504224412554224,-0.010214289514579394,0.01300473586303417,0.003030497885688861,0.0023551328583895055,-0.0007704843182243224,0.023995711732570826,0.011168974419240172,0.004171354368739341,0.007153107670734448,0.005771765365770958,-0.0006094659519156738,0.0007472145093977614,-0.0073591895452603355,-0.0006631042525200224,-0.006341389754427856,0.002491806051507481,-6.854549799773009e-05,0.0003463201061857307,-0.00010208503893879629,-0.0008437261317422256,0.0003194584954644448,0.00028431405842166424,0.0010846464942979835,-0.00010990271946431361,-0.000443335107739638,0.00027111792868299886,-0.0003039975542650948,-5.2048360915647514e-05,0.00027385075774451776,2.965781593924927e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP281,241,0.0031428496043030885,-0.004982774831950334,-0.017842909815670972,0.013183782802105486,0.008140647058900281,0.00909593879640542,-0.010306311599249279,0.007936636917053024,-0.014470463109669386,-0.005604855089099346,-0.0037670008498422555,-0.006791456387185788,-0.009409755192193735,0.013565780408867256,-0.001022106128386105,-0.0058873875730525846,0.004120231489629988,0.0069115825849593695,0.0004636546789235813,-0.003277909758267339,0.006082304718301691,-0.005206038446146796,-0.0028251040246944654,-0.0004315464803591345,0.002762019903614941,-0.0005408213589411284,0.0003681818972558291,-0.0004258773723127324,-0.00018443417543375165,0.00011005989351610109,-0.00021256033926350104,-0.00020175581939304443,-0.00017282857784061843,-0.0003633054584786811,-0.00012840161921057164,9.556499572695923e-05,0.000125238517869439,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP283,243,-0.03640301362088074,-0.039626828372117125,0.04327718532208382,0.10492005756968988,-0.01143229064166183,0.017221073305490317,-0.0007283165163668134,-0.008448155537005597,0.002741307005663199,0.01093084150503839,-0.0018206157098014258,-0.007350957982193866,0.0018340903385836724,-0.0009360512781003044,-0.001626948100009882,-0.004578600788631827,0.00014688122600113162,0.0037993996918485313,-0.0023346054152387774,0.0003935725693537391,0.0005110360028669159,0.0018034597303291681,-0.0014083443919740448,-0.0007442171625099401,-7.098766417021808e-06,0.0003061441113178415,6.662740813287147e-06,0.00010202561287482992,7.266797171515729e-05,0.00012016183326056,-0.00012163300374352018,-5.821968766178982e-05,3.5897551601939694e-05,9.276975369074868e-05,-9.458545992147055e-05,-4.6633828433961464e-05,-1.5397020154035506e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP285,245,-0.02323211784719561,-0.04062568772402393,-0.008077816049803321,0.028548394161498566,0.0008752193222827449,-0.005045205666925053,0.01885440900747699,-0.0002417635164466621,0.016515598403447424,-0.0015297208280419309,0.02116463570026873,-0.0024023650390873636,-0.006096883129230824,0.0040006246729406905,-0.0025642502968783116,-0.0020639761968360383,-0.0019620220563188098,-0.007473927950606928,-0.0017890644339314584,0.0035372746428173735,0.0019127772030806296,-2.003078192429704e-05,0.0014736074988676278,0.0010581352518047537,0.00037310900067231056,-0.0004192376877654252,0.0005799052741163862,-0.00025736756859770293,0.0007038383275496864,-0.00035818207433790326,4.9525948432658545e-05,0.00032655887579829577,-0.00023595218617002153,0.0006420977597503632,0.0001404833395824353,-0.0002829871478010969,1.4466561758315956e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP286,246,0.101667942108214,-0.10241620031963045,-0.028762404801771415,-0.0338413302757106,0.04606149635125767,0.03672278727766991,-0.04547291640189903,-0.015582511594698586,0.021929093671058615,0.00460289088766155,0.00423740115131595,-0.0071546854551489064,-0.003335383546228004,0.00662449521718232,0.0008601294780561875,-0.003337568509306527,-0.0018503879837034895,-0.003677130277984032,-0.001754342391557695,-0.0010573262284238863,0.00034751138284749844,0.0004567958136872353,0.00012109453227256031,0.0012945853307676195,-0.0017367625945745528,-0.00039829244445349914,0.00042773456711819825,2.3120423051620064e-05,-0.0003740130679917759,0.00012616398427746736,-6.586320775143441e-05,-1.810041852553113e-05,0.0002682635174167955,3.533286708524706e-05,3.0320913192203707e-05,5.6135978272507933e-05,-1.735796973256535e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP288,248,-0.016832051641880647,0.025983851860883842,-0.020911888350709583,-0.0023261624825227107,0.007083098992898987,-0.0037510573254284562,0.008784489808019203,-0.0031924991955272664,0.002467399799852507,0.000783123180639538,-0.0064414541810625305,0.006925106401296699,0.002358441103945807,-0.004676738124422146,-4.6332375081076546e-05,0.008177450712770316,-0.002858837512414134,-0.0058585296302140774,-0.006887399598873392,-0.00040297587397926566,-0.00491071267547924,-0.006031878140130746,-0.005351905783430733,-0.004969457755619812,-0.001751935408820574,0.0006690996275611089,0.0002026454376565884,0.0034959310187766754,0.0010360280760353402,0.0009645600109382243,0.0008994542558669748,-0.001385654047992626,-8.62711235950246e-05,-0.0007852513740863257,0.0004987646350897402,0.0004913884289850109,1.803800061319262e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP289,249,-0.032445429751636314,-0.005649992811401191,0.002547624549506231,-0.008340344917142768,-0.006452151613607276,-0.0032934129029510615,-0.0019380353863160506,-0.0028517283983653594,0.004329124786329717,0.003143492239214016,0.0017641264050801517,0.0020297248928199865,0.0005208090896208064,0.0005309922326567415,0.0003994636142831014,-0.004722574608227039,0.0005787914022821334,0.0019865072193959235,0.0022058523449025964,0.0044158698246310295,-0.002492071606592368,0.0009006048388026135,0.00040483842838976233,-0.001739915165377824,-0.0016792992195416516,0.0019426388416677117,-0.002112064041963406,0.00043863425896096414,0.0011014681964597462,-0.0008408937207448953,-0.0012473169900697337,0.0005387268080737068,0.0024244631937461614,-0.0005240979760812075,0.0008956458268617162,6.275206285491323e-05,0.0004133568180579029,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP291,251,-0.035629868435616635,0.0012167952908340772,0.018852524250906187,-0.004408525815990403,-0.005348082979812396,0.006073769999816567,-0.0026244737760828265,0.004265158877752474,-0.00660266897604578,-0.004164346494476797,-0.003978337042582014,-0.006248274858190332,-0.0013230629338279935,-0.0003677000838230728,-0.0055564001854796615,-0.00018286458499584121,0.0050873547092177025,-0.004996562853135589,0.001890985226838642,-0.0005843341891122528,-0.002450743156417082,-0.0027635248297803523,0.0023152401487982624,0.0029649539135247756,-0.0007664840782248768,0.00359145591938298,-0.00070159836485358,0.002499953101788297,-0.0027031185358372175,-0.0006020606394044698,0.0019818114774347007,0.0011202716658838627,0.00021147563004065594,9.52544215929312e-05,-0.0006337155137678074,-8.783442632494135e-05,0.00012433032148612686,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP293,253,0.034145245102410564,0.006969004374265422,-0.02179629921219155,0.010549828086266559,0.0023135756305992087,0.018581031142292554,0.005650729772314998,-0.004318514483690337,0.0018204954735821246,0.003551122292661629,0.0022164778762866657,0.00014167574203181437,0.006176917425451324,0.013605637265953612,0.00846323219347453,-0.011889826139639285,0.0005237081532013417,-0.001728985322360766,-0.0010709091702857752,-0.00258543788333453,-0.007432230286797374,0.0066707925848070925,-0.0015203166105085524,-0.004496882643230902,-0.002114028009357885,0.0007135491248322976,0.0006509613418956079,-0.001189745617534077,0.0015660109532636883,-0.0020889183013362107,0.0008585917720846069,0.0012600134951839194,-7.943228432028121e-05,-5.657077551625875e-06,0.00027009256249163843,-0.0001227661835800931,-2.3780419381374523e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP294,254,-0.031296386548730244,-0.01558049151574003,-0.005419841577783659,-0.0016099799693274678,-0.00870750642637718,-0.007514874640614995,-0.0010995800892662517,-0.0026929180285013765,0.014195234884727667,0.0011997335318538274,7.607233740193823e-05,-0.00015374698155622198,0.00488562014135227,-0.0009267978308141294,-0.006109046293319171,0.005581911060283311,0.00038855179591501966,0.006000297136289907,-0.003791272052112395,0.0009131262173941786,0.002553848413996571,0.00010376435747781469,0.0016281894957180354,0.0009604201452343021,0.002680849158916407,4.454839989285755e-05,0.0007888963541517668,0.0006727377455003074,-0.002316051306013234,-0.002625361396035963,0.0012515576421042224,-0.0006236591682550449,8.410495169127065e-05,-0.00047912504527949023,-0.00015745897978843086,-8.210471805169799e-05,-8.834769041631657e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP295,255,-0.02722782401875537,-0.014805625624050545,-0.003338743349561204,-0.004510895989302377,0.003502966994965567,-0.0028906259128315746,-0.0011271365519490036,0.014333615596670268,0.003457187120722382,-0.000751805775740547,-0.002267400282753164,0.00061529049244932,-0.003218348626722481,0.002118849328075508,-0.0012776178296990215,0.00516579246372626,-0.0014802327937215652,-0.002484937724815656,0.0013153711271166471,-0.0005510560121481583,-0.0011307296164584468,-0.0009533032216480959,-0.0013021041892278089,0.00010080592488267474,-8.197003276346729e-05,-0.0013349196120878135,0.0010909065721824741,0.004277759896484811,0.0012127184963514725,-0.0007997916268025813,-0.000618925046348125,0.0027906240253805525,-0.00014043362576494475,0.0005843797288892625,-1.4019780827053948e-06,0.000361878170292204,0.00019050739113401428,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP296,256,-0.028841252927157106,-0.014877040272403372,-0.0030327601182571617,-0.0037747527594495342,0.0013693885095974188,-0.007862733977187349,-0.004545706390289078,0.006745890530677862,-0.0028262209774093704,0.004394916099536885,-0.00029716815599165655,0.00023102198407495443,0.002257415283217638,-0.0012597278776884436,0.0008027147359533167,0.0013773943906468687,-0.002601841680097093,-0.005092496212315831,0.0017884708328893219,2.0517666452949827e-05,0.0014599094716355877,-0.0033456296274202023,-4.570705904183312e-05,0.0024742798436407087,0.0015679589213400283,-0.0030484180436222263,0.0005224239869133383,-0.0008931576031214588,0.00016608480406357063,-0.0020771552047991007,0.0023381684487268654,-0.001106721759367344,9.26912734073804e-05,0.0009402732632290119,0.0002689365195795358,0.0011860646374869262,-0.0002108638909470312,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP297,257,-0.021118389676534007,0.03944586376583885,-0.01009758665631903,-0.006032684993616138,-0.008214490523941619,0.0047522175721712865,0.003912365225482441,0.0014764382796852685,0.007222128582491579,-0.005617215900219761,0.0026638247477055958,-0.006522142561789518,-0.0012432809150461986,-0.011312748343869746,0.0007307245307375267,0.0038801048529558467,0.010389634036289104,0.0031559723503083946,-0.0035586959303045202,-0.003001421874639252,2.1403966228506112e-05,-0.0014545612864061666,-0.0023140574220455227,-0.00021430364087849274,-0.00022197102723530196,-0.00585304757579154,-0.0009699496562973408,-3.9974838433815614e-05,-0.0006112331355111109,-9.754661608138139e-05,-0.0007757164663029165,0.0005629365184805095,0.0024211471755050747,-0.0002451183633617418,-0.00031760676031208153,0.00011260724633265097,0.00021042555040681795,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP299,259,0.009913833512385435,0.01862406093352982,-0.023276861015633143,0.013008599146548783,0.021101934147507277,0.0011699059865234495,0.0028162962651502484,0.00912640558429362,0.005254754692366109,-0.003543826373478496,-0.010171773345532048,0.01076198143184357,0.012266865878224814,-0.002644814271633284,-0.0016879437188522103,-0.006439828943785698,0.0081470169315477,0.003676497826907721,0.006668486972740719,0.000390783790583142,-0.0005016083182078492,0.0003817252230937681,-0.0007385354508934632,0.0004585012492018478,0.00014431984960231177,-0.002931286602778069,0.0002921826929450755,-0.0007195895403072538,-0.0011443786665210848,-0.0001256508635724387,0.0007343227283009542,8.906084099042813e-05,-0.0007640226742642278,-7.583661855770198e-05,1.6053129542049038e-05,-0.00012680966460950732,-1.9437953070984303e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP301,261,-0.02990497343603687,-0.0029932658423123255,0.004076364203510261,-0.007310602626696926,-0.003376848479651692,0.0031939010697211055,0.0010136306165934843,0.006433468524630887,0.0015732855517321769,-0.0010353899341165702,-0.0031957990598846017,0.001984472407705193,-0.005601147937361282,-0.003979637449068135,0.0017652147144075403,-0.005615898776522166,0.0012174268758519753,0.003079755923346408,-0.0016152168406333232,-0.006802368468812215,-0.005205344206861264,0.0034577864698784318,-0.0032568790079444297,0.005023786721255237,0.0018128092033719426,0.004578224633784336,-0.001456203639847104,-6.500898799019291e-05,-8.663458987908659e-05,-0.002228157863510583,-0.000306073660894815,-0.0009738871656867957,0.0002612439828343266,0.00042629217034171945,0.0003807149525614952,0.00027945376256412196,-1.9420620934840544e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP302,262,-0.017431818931741748,0.017520340791413264,-0.020702128073355513,-0.004480651063011827,0.004289547908926256,0.0005875354617254345,0.005158650863037073,-0.005088991834467426,-0.006156043090616127,0.011381003496141953,-0.005779789314320921,0.002830556116241028,0.00015399361940970956,0.0023771398732177385,0.001997935130481816,0.004786605947856519,-0.005976378429483912,0.0019384633845685871,-0.0036107251014264484,-0.0005562323434020798,-0.0010132549094704622,-0.0016952902572951992,-0.00017578280033200895,0.002196998983465854,-0.0026955557338633534,-0.0015559456368232606,-0.0031221515487163546,-0.0021694867675430213,-0.0009603282758999424,-0.0010989402104112874,0.0026177596712406393,0.0009162077491342237,0.002861770251190079,-0.00016442806438076842,-0.0004688645204249029,-0.0005235898561844587,-7.734718746972056e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP306,266,0.004932175091605298,0.012882557258749086,-0.0433537669688765,0.01063483475471589,-0.0036165199811902774,0.039122162367117116,0.018784677534927765,0.007758653210574109,0.010882047178787274,-0.007632617118897079,-0.001859427782728586,2.5564238680596068e-05,-0.015245723907772919,-0.008559918960710301,0.012981146502761814,0.0006993683200818982,-0.00022080397579431508,0.0027217244711327322,-0.00231585271023002,0.006802469769047835,0.00597327113141735,0.00015478119627637305,0.0019727876986627025,0.0006504778339133803,-0.00019646872904861764,6.37292542170963e-05,-0.0016214558676144444,0.001042824092520882,-0.000820749857183012,0.0003007778611850472,0.0005547148821309919,-2.0961274355235617e-05,-9.720398092627702e-05,-0.00036918536254587354,8.08205143178672e-06,3.883054451083757e-05,-9.969883137913287e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP308,268,-0.02996261160178193,-0.02411460465610395,-0.0006379457696665761,0.011437015507387871,0.005286062469320872,-0.015751594576785734,0.007134725474647584,-0.0011701084573129026,0.0076517497100264745,-0.003005324442867694,-0.009455404289484286,0.002160193032469592,0.004988507513350142,0.002631272781955204,-0.0008077303490195584,-0.0012705892330975963,-0.0006706499966695824,0.0028250170919052195,0.00017068418956762318,0.0023734945951472426,0.0028244277817552864,0.004210915472100153,0.001079207418317507,-0.0016396656820725183,-0.0017552366532182816,0.0005249791127243219,0.00043160320434977486,-0.00016182861081386366,-0.0036918641561689653,0.0017571881762515422,-0.001701462184137689,0.0016964490878087525,-0.0005170234435185743,0.0005294422178969416,-8.384381143186989e-05,0.00024668130425307435,-2.6974669310229662e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP314,274,0.043850522858495194,0.027994402161053984,-0.001184479656049996,0.01636546480247374,-0.0048080870121393286,0.018165311353662283,0.012540553193888238,0.012889754362478955,-0.013707429065962626,-0.017949135328498445,0.002535319298894957,0.013282864786498623,0.006726328579151006,0.01339251490843564,-0.014512756802792971,-0.006438844909746528,-0.0015586797127323457,-0.00791123767830159,-0.00287390706712646,0.0007163896294142482,-0.0005858978727333936,0.0013658639830821915,0.0002873613205564099,0.0021194718034400436,0.0012091780256502196,-0.000352758839183491,0.00018384752832127565,-0.00035300098760866907,0.0006332974770659643,0.0007882519252340371,-0.00024010237826358963,-0.0002854869592210579,-7.893067484017401e-05,0.00041623060171575493,-6.749657426012291e-05,-7.959165364649204e-05,5.750041433649517e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP316,276,-0.03356676142326325,0.0010826308896858614,0.009385739619603595,-0.008785209896663367,-0.008327507282257313,0.0020742711269390373,-0.0037293247927708273,-0.007186892964876099,0.0009821550676248454,0.004493372906406598,0.005030274135453855,0.008535323631979964,-0.0031468018010815833,0.0025365375022985332,-0.0011685918078004434,-0.0008868108569112568,0.0016991515006521177,0.00368055912010808,0.00141096232557182,-0.0008580919804101613,0.0011302942840263812,-0.002854427501067708,-0.0055708883503629595,-0.0017022920165487233,-0.0040470496031290056,0.0021442362571734703,0.0005841349417763596,0.00011309035520735138,-0.0013839211675186194,-0.0010198962056733733,-0.00019981281577100275,-0.0020667610854623484,-0.000854964966839427,0.00010251265274054483,-0.0009720580296591351,1.952379032017809e-05,-0.00017849058673722432,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP318,278,-0.022840838180491072,0.041529717511796085,-0.007972971693348815,-0.007887668364268288,-0.006664393474930383,0.0013655607516445626,0.002161913634479657,-0.010928645001527298,0.005637196166918702,0.00252218602996935,0.0031404867551704744,0.0016252008323718663,-0.0009349284286889539,-0.004062201457251017,-0.0012943248258522485,0.0018194182537017178,0.0044849235481754955,-0.002964258374521116,0.0032346229807368038,0.003109176681675611,0.005941257658657456,-0.001306633704589139,-0.00029851894890865695,-0.0032966168216252197,-0.000809453655127616,0.0019344972576640347,0.001980880651747111,-0.0011995792410034864,-0.00010299561420509222,-0.0011055931094523224,0.0013380582275875888,-0.00031351502238084755,-0.0007512433861571468,0.0006328674385594213,-0.001554918931489263,-0.00039890583164918524,-9.919898413220056e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP319,279,-0.017730919445058474,0.025772259408659418,-0.02228958423213494,-0.005968927306634225,0.002606233954234933,-0.006466827083513559,0.001697008176416956,0.001422998620899353,0.004031775545321915,0.005074397511023091,0.002146406795134997,-0.00029488817866093174,0.006484824822677228,-0.0032693707708635433,0.0015247463765188855,0.004500988303789195,-0.003545029014697745,-0.0026766354699639034,0.0014412938119704758,-0.0006010810010900258,0.003191781805303876,8.15586892982451e-05,-0.004169790111902862,0.0038765849983345593,0.00398915300238975,0.0025212125734536774,0.0016180412290892306,-0.0030887741008110863,-0.00015658449695319382,0.001143295965994896,9.273550632515907e-05,-0.0002434408231204628,-0.000610025545086512,0.00018664549300085467,0.0010103070719692212,-4.531752830165313e-05,4.428262132363804e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP323,283,0.16497058298526138,-0.023523812307666248,0.005703954532275009,-0.026553128901237354,-0.016583804718167165,-0.05805331723296484,0.008874472800647662,0.02059207976908838,0.03834732310375028,-0.0048364488665141245,-0.005968541393723958,-0.00602833320910421,0.010857681156935285,0.0037604153322682438,0.002715886021801606,-0.002545095266137289,-0.0015584358289544129,0.003503305640167173,0.0013547258368486967,-1.3348963512189233e-05,0.001355317250196292,0.0006814277723776361,0.0005428479190703416,-6.725234261527319e-05,-3.3219783225540625e-05,8.367529101620755e-05,-0.0005537237403894031,0.0003621355341505537,0.00045374638914904013,0.00023028907296792833,0.0003076476968599623,-0.00017424201372327164,0.00012515863212348406,7.948750736360297e-06,-0.00012111156640084785,-3.8333081177138735e-05,1.3635990909124127e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
