Feature ID	Taxon	Confidence
8227c7bbef71c265dadd57ad3c51fd12	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula; s__uncultured_planctomycete	0.8136142529465928
c3e98069c6c6edbd6af58e28b016d77f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__uncultured	0.9999261968026926
481a29403155ef1449924f780173690e	Unassigned	0.9156609562774488
f012e162152be7d81de50728fd813b65	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_bacterium	0.7973993489065888
61e30cafbed2745344ae5d0745eb6e35	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.916811020588935
23df524e65a499531e8f528a3540b1dc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Francisellales; f__Francisellaceae; g__[Caedibacter]_taeniospiralis_group; s__uncultured_bacterium	0.9311765611925089
c073c12b4d7b60ba74bce8aa430ad0b9	Unassigned	0.6161904791733414
e4822a1994a82191cf5782eeb126483e	Unassigned	0.8288385903123044
798df724fffdfcea418245e9f4d7776d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Pseudopropionibacterium; s__uncultured_bacterium	0.9602018820037188
682e7bb6cdc39dff10bab72418f2374d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__KI89A_clade; f__KI89A_clade; g__KI89A_clade; s__uncultured_gamma	0.9634922898361359
f2497c464feb72664119c6d3b01da9ed	Unassigned	0.4764719486730222
5415becec6240dc1ecda24e6d2752633	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Nitzschia_sp.	0.9999990430835228
3e967c28bf42215ef50b187ca3105ebe	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Lewinella; s__uncultured_bacterium	0.9965462573713553
3e4a44715ced03d3b6aa83bbb9d825f0	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Halobacteriovorax; s__uncultured_Bdellovibrio	0.8713396368212342
cde29455328d902ea441827896101965	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula	0.9999756215715375
a731d366af0d93fd23a97a3986cbed20	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_Bacteroidetes	0.9986217548954391
c3e961b63d05ec2111b4db399653daba	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__Owenweeksia; s__uncultured_bacterium	0.7531417267564814
d68ec56098a4badf0070637bddd41c5e	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Bradymonadales; f__Bradymonadales; g__Bradymonadales; s__uncultured_marine	0.9795897407074156
d99f1999768041a8af1e4be44f09c234	Unassigned	0.8625068175960204
a7a4dc41385951a701315f9f95e704ef	Unassigned	0.5655830474278714
22c04fdddebe7dc3ecb06b1f622ba1c0	Unassigned	0.6153951020752149
e499084825405916114bf52cf0739f64	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Aureisphaera; s__uncultured_Bacteroidetes	0.9435997664315985
cc29141038f7233b60b62d5dd395f5e7	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Campbellbacteria; f__Candidatus_Campbellbacteria; g__Candidatus_Campbellbacteria; s__uncultured_bacterium	0.7813582812897809
0fb312898d28f110f6530d160dbb01f0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.999999935455697
dfee0dfd8c86415a8c8e28784f482990	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured	0.9999999389642519
db7fd6b651bf941ed635ac3c2c42d223	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Sediminispirochaeta; s__uncultured_bacterium	0.9950197345104586
dd02d766c39939dbe61e99157859e2b3	Unassigned	0.39537177503623233
51018f7c891437d9a7ad2308818630f2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86_clade; f__SAR86_clade; g__SAR86_clade	0.9999999622328533
b00193cc8acb60e21863db3cbdceebd0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Marinifilum; s__uncultured_bacterium	0.9994602992168488
8ff2135192e678d78d1c1cc7cb6460d0	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__uncultured	0.9999993248875587
faa23c2d0408e6733a544564efded395	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__Bacteriovorax_sp.	0.9338216703076263
5268369028e2b6f0e69700864abe7e9d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_canoris	0.9999014637034612
da518dea366000e45e5812b074ce8d39	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nitrosococcales; f__Methylophagaceae	0.9999999189059712
4b484fbc309e404ce50c76bd668851ad	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_I; g__Clade_Ia	0.9309595474047414
86152a062bb775cd825cf5948ef00325	Unassigned	0.4299428395129299
c0d1d6bee0cd0551d89b51a514a0b738	Unassigned	0.7934176163230255
522812365b570c45e6f907bd29158367	Unassigned	0.8615336427577542
5d350caf399accb6cea59fcb276f003b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina; s__uncultured_bacterium	0.8802055179360762
cc6e9b1d0034a038409ed7774fc66dac	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__SAR116_clade; g__SAR116_clade; s__uncultured_Oceanibaculum	0.844632560545741
f30624d24cf65cf9d76c39ec4250e7f1	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_bacterium	0.7372840382483792
b3b494cdaedfddf4c84103348c83832c	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Phormidesmiaceae; g__Phormidium_MBIC10003; s__Leptolyngbya_sp.	0.7080354780409912
fffd417ecd79b6bd402c14af4b1c8214	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Thalassobaculales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7544819138279099
ebfa2bf5f3b4bcbc56de0128026b4ace	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus; s__Peptoniphilus_coxii	0.9844548784413937
ece1d27a9c3f79c181e70fe8c853075b	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7822846552352759
cb75518645f94a95307a68b11a4c4bfc	Unassigned	0.5707301539350208
4ee5a53f65d292c31b27a432698c7cca	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group	0.9999957634470092
4264156354a9023e25a6709984299dbc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011; s__Lachnospiraceae_bacterium	0.9997352444472318
ab58565be8975e47c02bac7d2e460b1e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured; s__uncultured_bacterium	0.7026543915657363
54d3c68ed310d165ffaaa24102269097	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9991917810553796
83bcd32b7e808ede2a33d8ec85ab2fcb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_Bacteroidetes	0.9297263177823544
a8c3c7c904c833634ccfe63ca80ca774	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12; s__uncultured_bacterium	0.9848029408561766
073dea6f5a254faa661e7af2e89a5b31	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__Planctomicrobium; s__uncultured_bacterium	0.9999983184654224
ee982f2bf56cd74e466a3fbc01965484	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999573272992548
13c6c9f47a4165ced94bdf4b7f981764	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oleiphilaceae; g__Oleiphilus; s__uncultured_gamma	0.7825519769994442
b484195da5a669012008758c2f88fb90	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister	0.9999818889823839
86d6db0b6e15510fa5d27ceae8fd5e0d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9997127252978665
4005fb21ac2ed8f13531873c8e2b23c7	Unassigned	0.7942247538251836
8e39f5540a4c04de1766eb01f5356d1b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Ekhidna; s__Ekhidna_sp.	0.878735032918825
5cff9c2055df859fa81abf74f8d32169	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__BD7-8; f__BD7-8; g__BD7-8; s__uncultured_bacterium	0.9084197729489563
30eb60fabf49e5082b0052507678ab29	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.999999837797397
910316ce465673af92303be0d64fb9ef	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA10353_marine_group; f__UBA10353_marine_group; g__UBA10353_marine_group; s__uncultured_bacterium	0.8888576752863432
685b0bf737547b3f503fd1bb505b326f	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales	0.9736746066203399
7394eea41cba2cf8d185a0e650907441	Unassigned	0.7590858195965715
d87f3481d74c9bf206a0507765b3a651	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999008114348613
d526b6b2907dbfd27ee01a633a9511f5	Unassigned	0.8412661120926941
5918807750c191eed7114717a5a5064e	Unassigned	0.8269226556801808
28fc5b4c98e618c2d8b58303c777ae23	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Microbacteriaceae; s__uncultured_bacterium	0.7306931210114154
36aaef763b2bccc48dec5cc5f85bacdd	Unassigned	0.9124372720397591
e8b78dbae34a7f2540f992d1ebe4932d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__uncultured	0.9997335165514758
956c9b8fcdad41cdd97f25b75cb44e03	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Conchiformibius	0.9991647301452937
a5fb9e2a180664a8c07645fdeb14099b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS7_marine_group; g__NS7_marine_group; s__uncultured_bacterium	0.9614474935797803
6d8e985b4be3ce034f616c1b86a70f15	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9581976165280975
b3f449febd0c4fa6443c2a0529604038	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Prasiolopsis_sp.	0.99617572709767
e2ca1aefbfb938ea2fe4a50945399b2f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__Halioglobus; s__Halioglobus_japonicus	0.8155048384601787
1ecff9687390ca064e9fa07f5a7b0526	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Berkeleya_fennica	0.9996293784490087
70236b563770af807a6157478c4b6eee	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999995909
a610a71afa6402ec7580959a381ac70b	Unassigned	0.7566235103656678
d92bc666f8f6a3c43ede47c5466013bd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured; s__uncultured_Flavobacterium	0.8633185595482965
fa6d0814789d1ba50b49297fe3677dbd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Terasakiellaceae; g__uncultured; s__uncultured_bacterium	0.7785318878292472
e710b8ac685f11cc7c09374158f8e5f0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Spongiibacteraceae; g__BD1-7_clade; s__uncultured_gamma	0.9280635301465424
f95b6a34f16fbd0afd209b1e79cbc1f1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ga0077536; f__Ga0077536; g__Ga0077536; s__uncultured_gamma	0.9530727940706212
feaae49e19b6184da2935fcbdf7228b4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Spongiibacteraceae; g__uncultured; s__uncultured_bacterium	0.813054807946603
b95cde3a783249ebbc06ba5dd92d0314	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Amoebophilaceae; g__uncultured; s__uncultured_Flexibacteraceae	0.7075684800536898
942ff81ba7a7e2fbed696fdbd4c8e863	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_delta	0.828274893509923
d4fa606009e265fe108ee71b0eb8fe7e	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Roseibacillus; s__uncultured_Verrucomicrobia	0.9833693814910428
8637aae9383b07ed46c1bb1854777977	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Cyanobacteriaceae; g__Symphothece_PCC-7002; s__cyanobacterium_enrichment	0.7830622448602778
580ba4e4760be9e3568ce41683e08b5a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999999997578473
6241795d69ea13ee1b3fd4c2969d8ab9	Unassigned	0.78348656989549
b89d3a3c20be991c08b14470e5582ddd	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.9733745353068312
384816e46b0fee9b7110e5099199ce5d	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__uncultured; s__uncultured_planctomycete	0.9725199878062615
0de01093f212d53add1c35f40efb69c8	d__Bacteria; p__Proteobacteria	0.7050951245292114
6400be98be706e381faa4df752eeba93	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Dermabacteraceae; g__Brachybacterium	0.9975036995018322
964f98b07044f7862530966266e63287	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__uncultured_bacterium	0.7279560206141114
627319fabfe09cf405cc1ac818c4d911	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_organism	0.9999697604833562
2e7e063c6ca79926e8f108028e81d476	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.7267484566092538
093b128e8af420f4125cd9339d47c8ef	Unassigned	0.7427059283773725
c5430cc92329ca4594016ab105bf6826	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999475981496208
8497772ceda965336f379442fccf49c5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Francisellales; f__Francisellaceae; g__uncultured; s__uncultured_[Caedibacter]	0.7140445017869402
3a0e0f140bc6e13741c94fa10130a532	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.991221625418674
ab0f44356d896996ef08488be1c50115	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Thaumasiovibrio; s__uncultured_bacterium	0.9996916922544318
908b5280a15e306e3063592254a07158	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Idiomarinaceae; g__Idiomarina	0.9999999936171288
5a768480e71fb5f850722df609029709	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Finegoldia; s__uncultured_bacterium	0.9884845757631834
aa8ee9289b8077a505ba69fe6c32c7d9	Unassigned	0.8244028116279302
d56fbb64a26f255c2c288dfe5ae9ec42	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__uncultured; s__uncultured_bacterium	0.9578222946283304
41b6638b638dfb34f9f49c799b3058c3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Terasakiellaceae; g__uncultured	0.9999533767776313
e062c6be052434ce86cd3b9d2bada4b0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured	0.9990066437105231
8af3387cd4c1ab76183b20cf1b132d4b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oleiphilaceae; g__Oleiphilus	0.9992090866372744
55b73400a2d85c3970e516cc6816c1e9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__uncultured	0.8605798890217633
f3b52453d5bf9f99add0d0910ba01b09	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999999998601616
a97e297e8bd9362db24b48840764f674	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9800560304815709
193c6042f5c87113b0c9d90bc092b976	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae	0.9999999992119757
c843eecec3d5d516a8c485f1685a186a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae	0.8967766805742476
8a6443069990e3b3d825a0cf6d2e928a	Unassigned	0.751712894881513
b030b9949d70fcc6676d27c43fb12388	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella	0.9999998292098109
01822dab0acd5796fb6fa212b53c1f68	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured; s__uncultured_delta	0.894897597767279
8c3746a0447fcde3c9ee5b5dd825e042	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__uncultured_bacterium	0.7305090911244126
b0d289a44b6cf15d82bb6d3937d5a5b0	d__Bacteria	0.9865641359083669
3dbf4cc2499b35f0581ea41aab220d90	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Lithothamnion_sp.	0.8420911098265395
3231d1b064381452541b07ab628a19b0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__uncultured; s__uncultured_Alphaproteobacteria	0.7167913575234335
fc035507c2831a5b655244af8bdcbb75	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Amoebophilaceae; g__uncultured; s__uncultured_bacterium	0.9815166614837444
e41c563dbdf6b949b0bde23e790f9116	d__Bacteria	0.9987059383413757
3d4e3fb55b1023e612adb0b3285406b6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__Draconibacterium; s__uncultured_bacterium	0.7611622950355375
e26565bfbfb97d536dcf426458629fdb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9692270556055959
82dec3eeac5d034d118bba43fddd01fe	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Blastomonas	0.9894511596462403
880f879c2c50a6fa6f5d0b044e8c1074	d__Bacteria	0.867547688204451
d0a56a2429d37bd467d6d05b4b481ccf	Unassigned	0.6060751598713054
d943957705a2d5cdcdf0368de782db61	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured	0.998033706864332
5af38b97a4e1b5a948a6be2269376f2e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA10353_marine_group; f__UBA10353_marine_group; g__UBA10353_marine_group; s__uncultured_proteobacterium	0.7136976328591801
281404f582780c8310702af0c6f30195	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.8119158835764895
8d260d9cae35c4b8c3295839c4ffa65b	Unassigned	0.8090621366467433
330f591107ccaee19b934e95feeb0448	Unassigned	0.7297840139865807
9094133c258622726c00db40dfb80ebb	Unassigned	0.6750918513450863
b10205b0974500a8613484a904b82da8	d__Bacteria	0.997388292811056
e492882f9d92f25bc25d67f4fa8b184e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Aureispira; s__uncultured_bacterium	0.8437165615215242
e78824ce904abca8b7773fb117a1a66c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Marinoscillum; s__uncultured_Flammeovirgaceae	0.8299405846266652
fb480dfdc5fdf02f3edda8b44f769b57	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Nitzschia_sp.	0.9999568896297742
cc1bf1c7c81ec90221fa68e6584fc32d	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter	0.9999957494190409
5037fd3d891eebcfd082eeb68baaa247	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula; s__uncultured_planctomycete	0.937759780554992
6321404f0a5cf3aba19614426846f584	Unassigned	0.6799988920149231
dc60cb0e4eee370e6881202b2f26cdb0	Unassigned	0.34772849591976573
87b220e449a1da7b3830652c620d2bc6	d__Bacteria	0.9978139286186315
f363451310bb833d0d450c69866e1bec	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9994960982565667
d86d52ea10934d4a24f5bd364e276a9a	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__uncultured_bacterium	0.9092463130937469
63ad63af4dc677917c8f53aaef0dd7c5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured; s__uncultured_bacterium	0.9299150076840801
d4cdb46bf42d2245726ee10de16df3a8	Unassigned	0.7719774954728126
8b69f011f2f75a47e9aa406a5d37cab5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_Bacteroidetes	0.9906629553067408
034dd27875576ef4b7d4b95e0efb118d	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b	0.9999992292694476
b90ca693fc96714273b93ddd3bc317cd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__uncultured; s__unidentified_marine	0.9770916236601395
c7a7d79be3c08a56d99082b395764c5a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9997890960706486
b0f928954ab54bee5a8ba29edc9aa408	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella; s__uncultured_gamma	0.882396258579806
0d2ea6fe41b98b272a9010ca3970eae7	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula	0.7917781233304936
6d99895e2d8ee6b65013ae6c7d20eb91	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nitrosococcales; f__Nitrosococcaceae; g__FS142-36B-02; s__uncultured_bacterium	0.9914881514631193
1063b089d8814da1a170a8360c565dad	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__Woeseia; s__uncultured_gamma	0.793719064122096
e708d9e5e8a5c39a65d9c59717ecba83	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Erythrobacter	0.9044914107272383
e8c65b3e83e9eedc986209b618f02b08	Unassigned	0.6315068691888925
1607eaa3377160827339062b7aa86976	Unassigned	0.6960963420991857
3f635d7b3b3c4e67d292a90ab17bd7da	Unassigned	0.7707258259220832
e62289ce25b8a0e5e2ae86cf8dcbb37f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Roseibacillus	0.9999999999949691
5cb399a74f518b78fbc80077c120a368	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.8186759458631303
e48229c22320cd16f4ce659cfd5ca392	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__BD2-7; g__BD2-7; s__uncultured_organism	0.9273794000951406
f3e64323efe74ca06818a003e08fa381	Unassigned	0.761591679044014
772195cdd254f0cd07dbff0afb9df745	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__uncultured; s__uncultured_bacterium	0.9330104543666983
dea3acf0f654d986a66c4ec8247fc2b3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__uncultured; s__uncultured_bacterium	0.9964756399465386
7c14412097a84603abb598484555dbac	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales; s__uncultured_bacterium	0.9570204470009066
706624e5371fb9f420ff4609921f1441	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Halobacteriovorax; s__Bacteriovorax_sp.	0.7573071634153105
6af5234c23aa39efcf79818071634b08	d__Bacteria; p__Planctomycetota; c__028H05-P-BN-P5; o__028H05-P-BN-P5; f__028H05-P-BN-P5; g__028H05-P-BN-P5; s__uncultured_bacterium	0.9998496352661261
bd975dd07aa92041b3746ae67eaba5f1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__Methylomicrobium	0.7981539270680205
