sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83
HP281,405,-0.007194361884508375,0.02698939296997036,0.013533095347159973,-0.000984088466409807,-0.016915574184053,-0.0071835979293578935,0.0052249364165688605,-0.015234279371429396,0.0042582864094088185,-0.015987495456109578,-0.00702034960501521,-0.007440004917980355,0.0014380917064753921,0.005667742364262167,-0.0038715872842950633,-0.002467276893222461,-0.006401224421292151,-0.002775093257993736,-0.012872125023493062,0.0009704411289937594,0.006446475155255402,0.0003874176936628809,0.0007312170114070019,-0.0005680899567041826,-0.0017280709946222883,-0.00035618385276882646,0.00016716360174429395,0.0011372327355387345,8.09700839615992e-05,-0.00011434644303273432,-4.500132261475098e-05,4.872810686474536e-05,3.433344735597289e-05,-4.8612380793690953e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP285,409,-0.0321335151110467,0.04885165821297117,-0.02126340005225454,0.00974816832265072,-0.009984615444755473,0.013543846533599906,0.024620628574304283,0.022377422237693522,-0.012043061480732972,-0.011687939137245897,0.005668966409601045,-0.0038275206149787824,0.0033176595467947316,-0.006738174543016701,0.004503515680927027,0.0008981757425497109,-0.0077712513317659,0.006544195151378277,0.00278609573323091,0.0056325546229688325,0.0023444290275836926,-0.0016844351560392924,0.0007911678563831954,-0.0026145958598780493,0.0007024182723320533,-0.00027807114567235326,-0.00025133563315983743,0.0003763230231673776,0.0007170531891079332,4.01795927204809e-05,1.735420346469116e-05,-0.0005168582350142894,0.00035686553735415585,-8.80278309745372e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP288,412,-0.05299647718573009,0.021864360541008262,-0.0007341270321010358,0.009970597090659925,0.005962553177701601,0.004242779502759066,-0.0025925852476780253,-0.01367997304519935,6.233989628672972e-05,0.0018860366420745266,4.769741527437139e-05,-0.0013520325074757296,0.006818592047083386,0.008039446030352526,0.004500571524199324,-0.0031705279400868086,-0.0010440603936844742,0.0060596665892182775,0.006687992732239346,0.0006170882063933833,-0.004945435441385589,0.0009649046514040234,0.0055427852850601,0.0027606263367875865,0.0007445905213731975,0.002772379857678663,-0.002873793447691405,0.0021635944621309204,0.00036598051598041537,-0.0007149424522047468,9.317706892661923e-05,2.401719630672823e-05,-0.0004866087076722966,-0.00036426521293661204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP289,413,-0.05179155891445679,-0.003079220563836227,-0.006584702832650033,0.002915522554429085,0.005719193798282171,0.001356323210102945,0.0006721415779600212,0.0020522871974063698,0.003091828378382318,0.0022060218914779443,-0.004780737576589006,-0.00015834996096757237,0.0009938725751298602,-0.003435460134100056,0.000512222446522473,-0.0011639184579533444,-0.001970561761331991,0.0021208675592356,0.002271630010812454,-0.0028872506125884895,-0.00189527848030823,-0.002331141030243437,-0.0022501140915819596,-0.00026193486438125447,0.0009850502171431528,-0.0026397447434662723,0.00014812057143090814,0.00010818140737037718,0.0009673331972900988,-0.0006079141596751945,-0.0006522638707466136,0.0008083664697293237,-0.0004139178316377932,0.0014696940745580287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP291,415,-0.0568375405143416,-0.03179429535081834,-0.009941403819564468,-0.006548404057647386,0.0023399864304727964,-0.0015808861968953476,-0.0010712736414930325,0.008045154894784351,-0.00447600450008245,0.0021553709894614878,0.0014714003660072396,-0.005129823110821824,0.0038963181056094797,0.006175938742968825,-0.004827013603495741,-0.0016826393883115362,0.0005515443323466523,0.003096617233692529,-0.002350570809569716,0.002070513749748975,-0.0010064631498725512,0.0012695075745265947,0.003063786112338731,-0.005640245172685347,0.0003205765894754032,-0.0014515588302353435,-0.0019295742825366198,-0.0003897165251512264,0.00018104178303071522,-0.0006551997929407207,0.00040919218256743535,-0.00048420993450263146,0.00047470029105803894,-0.00012331056472816957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP293,417,0.025957271495409374,0.014722608267096374,0.03715917981495179,0.014005253059178805,-0.009299974737879281,-0.004994357391984146,-0.006429154520200627,-0.00664102584037064,-0.008580137789702033,-0.007735944097348288,-0.0057673695214074975,0.005419258889456546,0.0043959367998777305,-0.012847780693108025,-0.009534126112417395,-0.005052609458910311,-0.006223789578790635,0.007386500631745289,0.0022858875053581506,-0.007370081336405013,-0.0032138721961555003,-0.0045161673487368855,0.003796104116793759,0.0022766770265661256,0.0007077872503190648,-0.0013236583425850301,-0.0003310773560013957,-0.00015984093982943762,0.000312281841700015,-0.0003166127318034712,8.474952493270344e-05,2.2317104824692092e-05,-6.247938344554499e-05,-3.133036355249476e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP294,418,-0.04780309524040644,0.01464046883626908,-0.01086687642980953,0.006140339563026117,0.0037665897903997594,0.0001721873716279995,0.0025340429683060133,0.0013721998464672255,0.006168472256062755,-0.0029687249652634727,-0.011827612904063424,0.0021882775648049955,-0.014418523755085172,-0.002704780492720636,0.004647400798394847,0.004323753814896179,-0.0013437728660329056,0.0018937237638468607,0.005341618905353247,-0.0008290783947343868,0.0010383144035314182,0.0014734678602338939,-0.001008142325180215,-0.0014768210743963607,0.0014599169504225125,0.0014531956757983784,0.0006636904138429794,-0.00284642345260012,-0.0007911296090580409,0.00014200700416258053,0.0008875232608589225,0.0005307836820772863,-0.0008338731611277794,-0.00013191615004619494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP295,419,-0.046953463269300486,0.01962986282574075,-0.009483143600387352,0.006372612730025646,-0.00665657821488262,0.0019106344223702321,0.013026855843925624,0.0016659542970525203,0.0012091955276590913,0.004669200001318629,-0.006537595594240346,0.00030905413606912684,-0.0064973528584669395,0.002134700269486265,0.0018616255495199083,0.006068918020667718,-0.0005227854807724417,-0.0022258524924444758,-2.0555967997855306e-05,0.004324356743651069,-0.004054034630428986,0.0041525505015374475,0.0007023474621471591,0.0010309830502962358,-0.00013790892980970832,-0.0013202713539351815,0.00013108730986822814,0.00032180149055102106,0.0009181419150588345,-0.001651350539189563,-0.0005435083709958861,-0.00030231116159837524,0.0009805543300698762,0.0006214545859791365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP296,420,-0.04367934832500891,0.019212565865761647,-0.010479742602109295,0.003553500420253123,-0.00532845612406884,0.0014819434915665348,0.013718220097590153,-0.0008183243597554881,0.004686237703183437,0.005156978011737283,-0.0051484693269261495,0.004941246677313952,-0.005930993801635554,0.0002325511513678905,-0.0026178280717872736,0.006573076637799329,0.005621970527900323,-0.001101055146853931,-0.0010111190104539762,0.00286512377288088,0.0009582674962106491,0.0002643188067686113,-0.0007091190396248022,0.0003442650137466217,0.0009243275852989776,-0.00044856473377239585,-0.0008538395042588187,5.556612070821919e-05,-0.002696579268411067,-0.0005531793210502936,-0.00018762748008007785,-0.0006421274800898991,-0.0014779239623905838,-0.0005063079331082867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP297,421,-0.061951860601975973,0.008307400469348622,0.006587379882373623,0.019316888678447615,0.012285482432263016,0.00985581025911406,-0.005428267017982898,-0.008070950324497157,-0.0084589807637966,0.0008425697552790655,0.012785183887388678,-0.00432545837904445,-0.0026447946848484126,-0.0052927276052639905,0.004234641169434181,-0.002359404043113349,-0.002371417683117436,-0.003677652960589363,-0.00855524546020427,0.005360156840696049,0.0008524018774349987,0.0034906000087674754,0.0010500472498849475,0.0020560903608891727,0.004074267058459886,-0.00021069722609397918,0.00018843471626840683,-0.000326463180424079,0.001911466192517061,8.29375071232308e-05,-0.00010514666582270052,0.0005138564036446981,-0.0004435553852679303,-0.0002521544905918114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP299,423,-0.01846600614264237,0.019211123119160924,0.028214304418420613,0.006376519815473018,-0.017360103358657383,-0.002133173306271852,-0.005153912425512573,-0.009632976266639568,-4.543257559260798e-05,-0.0008993647717566114,-0.025697066132195783,-0.009297715144068618,-0.0027084413972545095,-0.004794139969959127,-0.002867035857790946,-0.01296111345594561,0.004155167918239763,0.004598148214856637,0.001839822761291836,0.007959489621642375,0.0007728869315130851,0.0033242766097302534,0.0013600690678800364,-0.0005638257299033266,0.0005859081515864117,9.992015645737728e-05,0.00026040348238211595,-0.0002682035684477712,0.00018427197321585994,0.0002840981583533405,1.8806845071088637e-05,-0.00012156627219153259,-7.73151588837835e-05,7.707765029089765e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP301,425,-0.055774599802945135,-0.005499965521897161,-0.0028872547965939216,0.00712058922676645,0.007714154857592911,0.0022619344056025413,-0.0010674655856735863,0.0035218738329947665,0.003823043546795734,0.0029910793833249245,-0.0012224938873566069,-0.0016204220352819833,0.0014845929554931688,-0.0021952295954114874,-0.008848780802917369,0.003265921009370889,-0.004669911242425887,-0.0026689847068782423,0.0018337273831896717,-0.003155698014429208,-0.003600639504512905,-0.003015192990771057,0.0025537208188763055,-0.0006952389491596191,0.0023599699904859432,0.0008755122616486225,0.0013072691438108688,0.00032723577761052414,-0.0008895064967472962,-0.0018931901919434428,0.0007436200483306268,-0.00012111425637862974,0.0005191776071834521,-0.00011892966523957782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP302,426,-0.04835708548139082,0.027118872789013607,-0.002165831587129418,0.005677662942880275,0.004335823779282176,0.003437056135040298,0.001082664968443209,-0.018633563592324754,0.004704251714761054,0.006489024442687404,0.0037172035390241297,-0.001370691909245543,0.0015765759837124082,0.004353815985515814,0.005862281131404585,0.0008059920976388628,-0.0008730823996753579,0.009747542327005584,0.0013817425662830498,0.0017637101287371732,0.001044104442722615,0.002137241747989601,-0.0049179140679560295,-0.0026625481819315556,-0.00021515025999975987,-0.00015258202429452907,0.0014025916389843144,-0.0018377846351213549,-0.0008095648077276525,-7.718525077643834e-05,0.0009413188918201341,-0.0010420816067974305,0.0007513568484260235,-4.165534694341047e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP306,430,-0.05846959747220213,0.02279229230963874,0.03193456318631396,0.004258358743910075,-0.008086456695622541,0.008922432201062154,-0.021395779002297784,-0.00670463111209987,-0.004248729536838517,-0.013420910249625074,0.005640843882349455,0.003556170973386062,0.010339984731537896,0.005011366239956136,0.005928201618436079,0.006295660786906342,0.00600043583220852,-0.0045771153385886195,0.001548692831058936,0.011430154784515546,-0.0032024583361969726,-0.003786411489187934,-0.003560263141345509,-0.0001526326907993234,0.0026998713068703242,-3.742185164210944e-05,0.0012080051527643865,2.134967215741796e-05,9.84866368210388e-05,0.0002813889834752322,-0.0006410952705124877,0.00032727039388066084,-0.00021196825482914855,0.00017651411896207347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP308,432,-0.03898798638180177,0.009288533293310131,-0.018403220017965478,-0.0056741738259146685,-0.0017227927759710744,-0.004605201784333343,-0.0009932296819071588,-0.0011985519724746494,0.007141031385626746,-0.008833903764575438,-0.006583799081629959,0.006267940200863872,0.0011944365268465394,0.0015418718439571075,0.00968604263028444,-0.0015716657822765446,0.00509046806134266,-0.0016143629358276361,-0.0024347865499558725,-0.006145924019306752,0.0018395976513117026,-0.0024748086153090023,0.0019337401164188773,-0.0008455143823408238,0.0013285167531528889,0.0014694452244262725,0.00017107163514344442,-0.0002082445011218879,0.0010973576913593513,0.0016904517703318096,-0.0015986642018948345,-0.0009136419966984872,0.001013271990661577,-0.00033974006259256546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP314,438,0.043242794762519104,-0.02075190857505821,0.02650463472237437,0.01841539163842138,-0.0016665622136736323,-0.016677429628422263,-0.007738980866660151,0.009585590953932934,-0.017684630768158197,0.009393556879184256,-0.013666687759294931,0.00796218776693896,0.0026642913667664658,0.021152171634332965,-0.0017338908847912033,-0.0003965454221144419,0.000520355276513538,0.005326877245199701,-0.009980847095765086,-0.0035546246812868526,-0.00363032838527619,1.979084336074637e-05,-0.002008331401010246,-0.0008360302582971526,-0.00039172815185231977,-0.0006112841961798636,-7.294808949711436e-05,-0.0006594176824648182,-0.00030958863540151294,0.0001599900456625703,0.00010133468524983797,3.756171038808776e-06,-0.0001407270329992594,7.460910698021106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP316,440,-0.05915572875105042,-0.01878651168211656,-0.004805340830488719,0.0005909663545760948,0.007819418223313192,0.0017632285304448744,-0.0025497418675078545,0.0038843326116038378,-0.00638868311175238,0.004761378897199907,-0.0013703993060327213,-0.0009662648227444334,0.007793667220824984,-0.0005036756295693669,0.0023543228493219603,0.0028114483770628343,-0.006544582855376717,-0.00016070691225747425,0.0023330625336781957,-0.0010863106403863894,0.0029515283783516717,0.0019078975679311348,0.003035983887450993,0.0018307926425287261,-0.00023100832785288782,0.00018056244152922924,-0.0006000436851264217,-0.0014211252334535216,0.00043391917362027035,0.0002130898655269016,-0.001282544385685613,0.0007357888061618567,-0.0003477085592749861,-0.0009998089303244946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP318,442,-0.06205712805854387,-0.0012407536665077932,0.0027528838265701407,0.011868857720282061,0.013063698026228357,0.015505991480189463,-0.005443106423903302,-0.006704941557429304,-0.014831831150717517,0.0037531078742204026,0.005667109648947922,0.009938101777694717,-0.005195375928866032,9.54314893367015e-05,0.005464138070627225,-0.0012269060290005225,-0.0011067643250697282,0.00017607142764058337,-0.0030585431168459586,-0.0011376751130509155,0.0037650833788622296,0.00011704252012081904,0.0008649972482693056,0.00031392398199751246,-0.003594995584502446,0.002852125548669971,0.00228236943645292,0.0011735647581512059,-0.0008545557392049665,-9.393498312674988e-05,0.00029522754874931054,-0.0012830713482129422,-0.0005887081131710863,0.00020805215582917326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP319,443,-0.05693359752358657,0.02801274506124337,0.029381813780948517,0.0011410035678882024,-0.010939818360309614,0.008881302924151178,-0.012268764297895333,-0.0033139701333370947,0.008989956070907381,0.00467465213957558,0.008651506735613348,-0.012332534159313647,0.0003966424094587018,-0.00888715706347414,0.0038472875436391567,0.001234850916090102,0.0036561408140502985,-0.0027836099387482764,-0.0023242021120684427,-0.005816356822809287,0.00038086722872200294,-0.00044756492566273506,0.0018080089569222758,-0.0028165506584628152,-0.0010373941208947652,0.0023497360591181915,-0.0028397191494758836,-0.0014310903697002015,0.00034357855159522873,-0.00014135713275527712,0.0005589726144952106,0.00020588467220586146,-0.00028848506051042507,-7.035187977039422e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP323,447,0.2923073820915411,0.03290410826597459,-0.049070126443373906,0.08499453147893676,-0.053621018282462865,0.03009972556208495,0.012186228991379357,0.015335038459289286,0.004137912746752918,-0.010848807791889967,-0.0057435181875369066,-0.004465135116629389,-0.003743111569809981,0.0008700125377228859,0.004461239976372143,-0.0018664361521604027,0.003127944218746455,-0.0003510302069695877,0.0010574156695929307,-0.0010190992131678624,0.0015680818647278477,-0.00023125616457704033,0.0005142919549274087,0.0002846923424952594,-4.254422122700433e-05,-0.00042737722152876766,7.449515803722098e-05,-6.614096389722612e-05,-6.890204342863527e-05,-2.3442889909856275e-05,-5.057574716363525e-05,-2.4957387749754314e-05,-1.199516091616396e-05,1.582881005349216e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP325,449,0.18417839442992037,-0.024702324182449706,-0.04351533817109469,-0.008726622971675112,0.024049998871466503,0.029560093751491073,-0.008341994099593887,-0.012502988396923058,-0.015799809315041387,-0.005609218673659551,0.0009242245452884207,0.03085917126089054,-0.007786746019361595,0.004596450017242374,0.005238071072158891,-0.0056711283097296405,-0.005530956541945311,-0.0033180712078192246,0.0023835966808914946,-0.0011512396439589034,-3.144177396427022e-05,0.0009753583561448459,-0.0007744517962160491,-8.231481213994997e-05,-0.00035259551015189407,9.66371176965366e-05,-0.00021951025183078636,-4.10535896520971e-05,-0.00012447027224407598,-5.4952910696868745e-05,-4.1772588047791944e-05,3.291328837540368e-05,5.61877433164735e-06,1.3410971795484597e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP326,450,-0.05243421221117327,-0.008447493646556186,-0.009179314876945788,-9.924355249430139e-05,0.0020001368039268097,0.0010427622836064105,0.0009236795863998223,0.0032312177852006213,0.003971927836679338,0.007048978082682727,-0.004030795559756476,0.000562565747595524,0.00374931910750255,-0.0021657121145700533,0.0008676484165389807,-0.0034886525512646594,-0.0011844530153510043,-0.0017919310507294528,-0.0013026982036528408,0.00011342885068852174,4.8108065394869086e-05,-0.0030050354898364176,-0.00010682531221556922,-0.0008813398732735199,-0.0010212926000820754,0.0011530951508241585,-0.0005091949516855653,0.00018265946050241796,-0.0010484282946027635,-0.0006176980420453346,-0.0004045056257582031,-0.000722738873609559,-9.128306460286008e-05,-0.0012402425577264248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP327,451,-0.04696406762837344,0.033734059929917896,-0.010346868433219384,0.005347812867419728,-0.0035086884940538723,0.0031568938099216914,0.0034936830010619245,-0.009778526442716354,0.010626255128510934,0.013730427693885779,0.005099950307688967,-0.01330888537442581,-0.008901099723143301,0.0024565562685723336,-0.007623109967502325,-0.0008289924517997244,0.002498302059897408,0.001655437861815279,-0.005715513753222535,0.003294002692596017,0.0038760995849485926,-0.0014032488188960072,0.001498665866950458,0.002450607634509403,-0.0009463397484238507,0.001999940918168913,-0.0004814005333487508,-0.0012635704665244038,0.001078359908443959,0.00036953680630704105,-7.360383360277583e-05,7.696524072398991e-05,0.0002752174883186269,0.00010377259635675687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP328,452,-0.05491616840018267,-0.006325779339501108,-0.002678694400149908,0.005695782145576242,0.009480239600366406,0.00029472495601342457,-0.0002452010918514561,0.0026060354592665536,0.0008338733104111371,-0.0023513299935455294,-0.002528913024835687,-0.0007204069027849265,0.0021837724063882248,-0.0033345067632163466,0.00462872737354665,0.0009232731786549424,-0.001293749187521883,-0.0030116176906011395,0.005120498522915788,-0.0031355330599309368,-0.0006741923820266813,-0.0018400851271918321,-0.001816672442753999,0.003036134876806927,-0.00199669551989678,3.0173947432757045e-05,0.00023793287301531992,0.0010076811449078848,-0.0005992587050002367,0.000595795303271248,0.0015186839823144145,-0.0009698352306017627,0.0009469597962488704,0.00025492405559530724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
